date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-09-19,1210,1215,1210,1215,1199.39599609375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-09-22,1270,1275,1260,1275,1258.625244140625,2,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-09-23,1285,1290,1285,1290,1273.4326171875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-09-24,1290,1295,1280,1280,1263.5611572265625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-09-25,1300,1305,1290,1290,1273.4326171875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-09-26,1255,1260,1255,1260,1243.8179931640625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-09-29,1285,1285,1280,1280,1269.91455078125,0,5.5360303,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-09-30,1270,1275,1270,1270,1259.993408203125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-01,1300,1345,1300,1345,1334.40234375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-02,1360,1360,1350,1360,1349.2841796875,3,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-03,1360,1375,1360,1375,1364.166015625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-06,1370,1400,1370,1395,1384.008544921875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-07,1415,1415,1395,1395,1384.008544921875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-08,1390,1430,1390,1430,1418.732666015625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-09,1450,1450,1420,1420,1408.8115234375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-10,1440,1440,1380,1380,1369.126708984375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-13,1395,1420,1395,1405,1393.9296875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-14,1385,1385,1370,1385,1374.087158203125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-15,1435,1440,1435,1435,1423.693359375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-16,1470,1480,1470,1475,1463.378173828125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-17,1460,1470,1440,1460,1448.496337890625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-20,1475,1485,1470,1485,1473.29931640625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-21,1465,1465,1460,1460,1448.496337890625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-22,1470,1470,1450,1450,1438.5750732421875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-23,1440,1465,1440,1450,1438.5750732421875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-24,1480,1485,1475,1485,1473.29931640625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-27,1500,1525,1500,1510,1498.102294921875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-28,1490,1500,1490,1500,1488.18115234375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2025-10-29,1510,1540,1510,1540,1527.865966796875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
