date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-10-13,10.649999618530273,10.970000267028809,10.609999656677246,10.869999885559082,10.869999885559082,579600,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-10-14,10.699999809265137,11,10.399999618530273,10.859999656677246,10.859999656677246,684500,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-10-15,11.079999923706055,11.550000190734863,11.069999694824219,11.539999961853027,11.539999961853027,765900,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-10-16,11.930000305175781,12.270000457763672,11.399999618530273,11.479999542236328,11.479999542236328,1101500,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-10-17,11.289999961853027,11.579999923706055,10.850000381469727,10.920000076293945,10.920000076293945,656700,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-10-20,11.15999984741211,12.489999771118164,11.039999961853027,12.4399995803833,12.4399995803833,2951000,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-10-21,12.630000114440918,12.8100004196167,12.09000015258789,12.350000381469727,12.350000381469727,2428700,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-10-22,12.210000038146973,12.380000114440918,11.010000228881836,11.300000190734863,11.300000190734863,1783600,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-10-23,11.300000190734863,12.050000190734863,11.149999618530273,11.779999732971191,11.779999732971191,1873100,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-10-24,11.920000076293945,12.279999732971191,11.829999923706055,11.989999771118164,11.989999771118164,1035900,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-10-27,12.010000228881836,12.079999923706055,11.649999618530273,11.90999984741211,11.90999984741211,762400,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-10-28,11.8100004196167,12.010000228881836,11.529999732971191,11.529999732971191,11.529999732971191,770200,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-10-29,11.5,11.65999984741211,11.079999923706055,11.100000381469727,11.100000381469727,653700,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-10-30,11,11.039999961853027,10.760000228881836,10.779999732971191,10.779999732971191,600900,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-10-31,10.859999656677246,10.90999984741211,10.300000190734863,10.619999885559082,10.619999885559082,705800,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-11-03,10.65999984741211,10.699999809265137,10.329999923706055,10.59000015258789,10.59000015258789,644900,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-11-04,10.300000190734863,10.369999885559082,9.84000015258789,9.869999885559082,9.869999885559082,902700,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-11-05,9.880000114440918,9.989999771118164,9.770000457763672,9.850000381469727,9.850000381469727,593400,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-11-06,9.8100004196167,9.84000015258789,9.350000381469727,9.460000038146973,9.460000038146973,696500,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-11-07,9.239999771118164,9.510000228881836,9.180000305175781,9.5,9.5,659800,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-11-10,9.699999809265137,9.8100004196167,9.380000114440918,9.600000381469727,9.600000381469727,603200,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-11-11,9.600000381469727,9.649999618530273,9.319999694824219,9.520000457763672,9.520000457763672,565400,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-11-12,9.600000381469727,9.779999732971191,9.380000114440918,9.539999961853027,9.539999961853027,579700,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2025-11-13,9.59000015258789,9.920000076293945,9.09000015258789,9.329999923706055,9.329999923706055,1394600,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
