date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-01-02,163.25,165.6699981689453,162.0800018310547,165.30999755859375,163.52818298339844,1938600,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-01-05,179.69000244140625,184.97999572753906,177.50999450683594,180.57000732421875,178.6237030029297,9056500,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-01-06,182.6999969482422,184.07000732421875,177.25,178.27000427246094,176.34849548339844,5333000,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-01-07,184.36000061035156,187.64999389648438,183.07000732421875,183.86000061035156,181.87823486328125,7565700,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-01-08,184.11000061035156,192,181.00999450683594,191.32000732421875,189.25784301757812,5961700,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-01-09,191.49000549316406,191.85000610351562,182.61000061035156,185.27999877929688,183.28292846679688,5472900,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-01-12,185.36000061035156,185.58999633789062,178.33999633789062,179.6199951171875,177.68392944335938,3368500,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-01-13,182.32000732421875,185,179.8800048828125,181.74000549316406,179.7810821533203,3100300,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-01-14,183.25999450683594,189.9499969482422,181.69000244140625,186.50999450683594,184.49966430664062,3963000,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-01-15,184.5,186.55999755859375,183.25999450683594,184.5800018310547,182.59048461914062,2172200,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-01-16,185,186.3000030517578,182.85000610351562,183.4600067138672,181.48255920410156,2374400,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-01-20,184.5500030517578,186.99000549316406,183.10000610351562,184.72999572753906,182.7388458251953,2689800,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-01-21,187.97999572753906,193.3300018310547,187.3300018310547,188.19000244140625,186.1615753173828,3130300,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-01-22,187.5800018310547,189.30999755859375,185.3699951171875,186.88999938964844,184.87557983398438,2951500,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-01-23,189.49000549316406,194.35000610351562,186.8699951171875,187.08999633789062,185.07342529296875,2846600,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-01-26,188.6699981689453,189.8699951171875,181.52999877929688,183.27999877929688,181.3044891357422,3370600,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-01-27,184.72999572753906,185.8000030517578,181.13999938964844,182.91000366210938,180.9384765625,2359800,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-01-28,184.92999267578125,186.77000427246094,182.5500030517578,184.02000427246094,182.03651428222656,2756700,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-01-29,191.77000427246094,194.5,182,182.49000549316406,180.52301025390625,6555800,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-01-30,183.16000366210938,183.16000366210938,177.91000366210938,181.42999267578125,179.47442626953125,3295500,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-02-02,178.07000732421875,181.5,176.5,180.22000122070312,178.27748107910156,2781100,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-02-03,182.61000061035156,193.0399932861328,180.9600067138672,192.27000427246094,190.1975860595703,5522900,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-02-04,193.27999877929688,198.36000061035156,193.24000549316406,197.41000366210938,195.28219604492188,4467400,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-02-05,192.6300048828125,194.8800048828125,190.11000061035156,194.13999938964844,193.2219696044922,2376300,1.2,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-02-06,195.8800048828125,203.13999938964844,194.5,202.67999267578125,201.72158813476562,2871200,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-02-09,202.9199981689453,204.13999938964844,199.89999389648438,201.3800048828125,200.42774963378906,1949000,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-02-10,200.25,201,197.75,199.5,198.55662536621094,2033800,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-02-11,203.1699981689453,204.3300018310547,200.50999450683594,203.9199981689453,202.9557342529297,2918200,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-02-12,204.0800018310547,206.77000427246094,195.7100067138672,196.91000366210938,195.9788818359375,3189200,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-02-13,196.9499969482422,201.50999450683594,195.99000549316406,200.1699981689453,199.2234649658203,2170700,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-02-17,201.35000610351562,204.25,195.77000427246094,197.33999633789062,196.40684509277344,2203800,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-02-18,199.5500030517578,200.44000244140625,196.99000549316406,199.4600067138672,198.51683044433594,2052200,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-02-19,200.39999389648438,201.22999572753906,196.60000610351562,199.24000549316406,198.29786682128906,2187600,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
2026-02-20,198.5399932861328,201.7899932861328,198,200.75999450683594,199.8106689453125,1979000,0,0,USD,VLO,2026-07-29T16:55:24Z,yfinance
