date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-08-21,68.20999908447266,69.5,64.81999969482422,68.27999877929688,68.27999877929688,11981300,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-08-22,67.76000213623047,69.75,66.41000366210938,67.87999725341797,67.87999725341797,10399100,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-08-25,68.48999786376953,72.9000015258789,68.16000366210938,72.30999755859375,72.30999755859375,10729600,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-08-26,72.44999694824219,75.43000030517578,69.26000213623047,69.83000183105469,69.83000183105469,13317900,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-08-27,70.0999984741211,72.31999969482422,68.73999786376953,71.4000015258789,71.4000015258789,6883200,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-08-28,71.51000213623047,74.2699966430664,70.10099792480469,73.5,73.5,7604100,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-08-29,73.8499984741211,73.87000274658203,71.06999969482422,71.13999938964844,71.13999938964844,6926700,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-09-02,68.91000366210938,69.3499984741211,66.06999969482422,67.30999755859375,67.30999755859375,9213200,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-09-03,68.30999755859375,68.77999877929688,65.41000366210938,65.98999786376953,65.98999786376953,7238100,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-09-04,66.01000213623047,66.55000305175781,63.02799987792969,64.18000030517578,64.18000030517578,8081700,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-09-05,64.69999694824219,64.9800033569336,61.4010009765625,63.04999923706055,63.04999923706055,6903900,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-09-08,62.650001525878906,63.25,61.57500076293945,62.720001220703125,62.720001220703125,8654600,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-09-09,63.369998931884766,64.54000091552734,62.279998779296875,63.150001525878906,63.150001525878906,7642000,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-09-10,63.959999084472656,64.69999694824219,61.595001220703125,62.439998626708984,62.439998626708984,7550000,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-09-11,62.599998474121094,65.62300109863281,62.119998931884766,63.029998779296875,63.029998779296875,9420300,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-09-12,63.400001525878906,64.16999816894531,62.56999969482422,63.5099983215332,63.5099983215332,5974600,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-09-15,66.01000213623047,67.33999633789062,64.41000366210938,65.94000244140625,65.94000244140625,10796300,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-09-16,67.17500305175781,67.93599700927734,65.68000030517578,65.9800033569336,65.9800033569336,11280200,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-09-17,68,69.0999984741211,65.25,66.80999755859375,66.80999755859375,11289100,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-09-18,68.06999969482422,72.1500015258789,66.3759994506836,72.12999725341797,72.12999725341797,14050400,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-09-19,73,75.91999816894531,70.5,73.22000122070312,73.22000122070312,37395100,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-09-22,71.91000366210938,73.30000305175781,69.52999877929688,73.22000122070312,73.22000122070312,10578400,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-09-23,74,76.69000244140625,72.76000213623047,74.69999694824219,74.69999694824219,14194100,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-09-24,76.41999816894531,77.16999816894531,70.58000183105469,71.2300033569336,71.2300033569336,13358400,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
2025-09-25,70.5,82.2300033569336,68.80000305175781,77.12999725341797,77.12999725341797,26004400,0,0,USD,MP,2026-07-29T16:55:24Z,yfinance
