date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-09-29,169.1999969482422,169.83999633789062,164.75999450683594,165.3000030517578,162.80918884277344,7523100,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-09-30,165.63999938964844,166.83999633789062,164.8800048828125,166.36000061035156,163.8531951904297,5593300,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-01,165.8000030517578,166.77000427246094,164.49000549316406,166.49000549316406,163.9812469482422,6153000,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-02,167.75,169.5399932861328,167.17999267578125,168.85000610351562,166.30567932128906,5499500,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-03,168.85000610351562,171.75,168.74000549316406,169.17999267578125,166.63070678710938,5137900,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-06,170.5399932861328,170.8800048828125,167.72000122070312,168.6199951171875,166.0791473388672,8265800,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-07,169.89999389648438,171.97999572753906,165.13999938964844,165.4600067138672,162.96676635742188,7147500,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-08,166.24000549316406,168.5500030517578,163.88999938964844,167.77000427246094,165.24195861816406,7302200,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-09,167.3699951171875,167.61000061035156,163.22999572753906,165.66000366210938,163.16375732421875,6928400,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-10,164.82000732421875,165.08999633789062,153.35000610351562,153.58999633789062,151.27561950683594,15818600,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-13,155.9499969482422,162.38999938964844,155.77999877929688,161.77999877929688,159.3422088623047,10311000,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-14,159.3000030517578,164.27000427246094,159.25999450683594,161.74000549316406,159.30282592773438,8675200,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-15,164.24000549316406,164.24000549316406,160.30999755859375,162.97000122070312,160.51426696777344,7334100,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-16,164.49000549316406,165.19000244140625,162.2100067138672,164.0800018310547,161.60755920410156,5686700,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-17,162.86000061035156,163.7899932861328,161.6699981689453,163.4499969482422,160.98704528808594,4833100,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-20,163.33999633789062,167.64999389648438,162.05999755859375,167.0399932861328,164.52294921875,8194100,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-21,166.8000030517578,169.24000549316406,166.1999969482422,168.8300018310547,166.2859649658203,6176100,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-22,167.49000549316406,169.77999877929688,166.02000427246094,169.27000427246094,166.71934509277344,10083800,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-23,168.3300018310547,171.25,167.8800048828125,170.02999877929688,167.4678955078125,6546400,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-24,171.69000244140625,172.4199981689453,168.47000122070312,168.94000244140625,166.39431762695312,6256000,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-27,168.9499969482422,205.9499969482422,168.82000732421875,187.67999267578125,184.85191345214844,81799300,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-28,183.92999267578125,185.91000366210938,179.41000366210938,181.02999877929688,178.30213928222656,20323100,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-29,182,183.49000549316406,178.1999969482422,178.6699981689453,175.97769165039062,11614600,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-30,178.67999267578125,179.8800048828125,177.19000244140625,177.25999450683594,174.5889434814453,7862900,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-10-31,178.52000427246094,182.14999389648438,176.8300018310547,180.89999389648438,178.17408752441406,9452800,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-11-03,182.9499969482422,183.4499969482422,179.08999633789062,180.72000122070312,177.996826171875,8535100,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-11-04,177.47999572753906,179.33999633789062,172.2899932861328,172.83999633789062,170.2355499267578,12323600,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-11-05,174.75999450683594,183.42999267578125,174.32000732421875,179.72000122070312,177.0118865966797,18845500,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-11-06,177.8000030517578,178.50999450683594,170.05999755859375,173.1999969482422,170.59011840820312,16184700,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-11-07,172.72999572753906,174.25,168.25,170.88999938964844,168.31492614746094,10614700,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-11-10,173.75999450683594,174.8000030517578,169.5,171.57000732421875,168.9846954345703,10129300,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-11-11,171,175.97999572753906,171,173.97999572753906,171.35836791992188,8419100,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-11-12,175,177.4199981689453,174.8800048828125,176.6699981689453,174.0078582763672,8785800,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-11-13,176.6300048828125,178.8300018310547,173.02999877929688,174.5,171.8705291748047,9526100,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-11-14,171.77999877929688,175.69000244140625,171.39999389648438,173.97999572753906,171.35836791992188,7949900,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-11-17,172.8000030517578,174.83999633789062,165.1699981689453,166.75,164.23731994628906,10211100,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-11-18,164.88999938964844,166.7899932861328,161.38999938964844,165.05999755859375,162.57278442382812,11073200,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-11-19,164.69000244140625,167.50999450683594,164.11000061035156,166.11000061035156,163.60696411132812,8176500,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-11-20,167.1300048828125,168.8800048828125,158.85000610351562,159.58999633789062,157.18521118164062,12075400,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-11-21,160.75,165.27000427246094,159.10000610351562,163.3000030517578,160.8393096923828,10815000,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-11-24,164.3699951171875,166.94000244140625,163.72000122070312,165.05999755859375,162.57278442382812,12070100,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-11-25,163.99000549316406,164.97000122070312,161.8699951171875,163.3000030517578,160.8393096923828,7758100,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-11-26,164.1199951171875,166.25,163.14999389648438,165.13999938964844,162.6515655517578,7967700,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-11-28,165.02999877929688,168.19000244140625,164.1300048828125,168.08999633789062,165.55712890625,5068800,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-01,165.91000366210938,169.02999877929688,165.5,168.0399932861328,165.50787353515625,6818300,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-02,168.75,171.1699981689453,167.63999938964844,170.6999969482422,168.12779235839844,9159100,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-03,170.89999389648438,175.08999633789062,170.35000610351562,175.07000732421875,172.43194580078125,7624300,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-04,174.3300018310547,174.92999267578125,173.22999572753906,174.35000610351562,172.60025024414062,7245000,0.89,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-05,174.74000549316406,177.25,174.5,174.80999755859375,173.0556182861328,8400100,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-08,174.74000549316406,175.5,173.72000122070312,175.30999755859375,173.5506134033203,6690200,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-09,174.5,176.35000610351562,172.32000732421875,176,174.2336883544922,7719100,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-10,175.80999755859375,183.44000244140625,175.25,182.2100067138672,180.38136291503906,11100100,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-11,181.3699951171875,181.63999938964844,178.08999633789062,181.27000427246094,179.45079040527344,6319200,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-12,181.25,183.11000061035156,177.8699951171875,178.2899932861328,176.50070190429688,8865800,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-15,179.72000122070312,180.30999755859375,176.38999938964844,179.25999450683594,177.46096801757812,6954700,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-16,179.19000244140625,179.19000244140625,174.80999755859375,176.1199951171875,174.35247802734375,7136000,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-17,176.1199951171875,177.47999572753906,172.0500030517578,172.33999633789062,170.61041259765625,8501900,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-18,175.7100067138672,177.0800018310547,173.52999877929688,174.19000244140625,172.44186401367188,8967500,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-19,174.44000244140625,177.19000244140625,174.1999969482422,175.25,173.4912109375,25223500,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-22,177.55999755859375,178.32000732421875,173.89999389648438,174.22000122070312,172.47154235839844,6422100,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-23,173.61000061035156,175.27000427246094,173.50999450683594,174.75,172.99623107910156,4690400,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-24,175.0399932861328,175.49000549316406,174.4199981689453,174.77000427246094,173.0160369873047,1645300,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-26,175,175.5,174.35000610351562,174.80999755859375,173.0556182861328,2442800,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-29,174.00999450683594,175.19000244140625,172.7899932861328,173.42999267578125,171.68946838378906,3978400,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-30,174.05999755859375,174.39999389648438,173.33999633789062,173.64999389648438,171.9072723388672,3429300,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2025-12-31,173.61000061035156,173.77999877929688,171.00999450683594,171.0500030517578,169.3333740234375,4682600,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-01-02,173.8000030517578,174.67999267578125,172.1999969482422,172.97999572753906,171.24398803710938,6532200,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-01-05,175.4600067138672,178.85000610351562,174.00999450683594,176.30999755859375,174.5405731201172,8972200,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-01-06,177.2100067138672,184.4499969482422,176.6199951171875,182.4499969482422,180.61895751953125,11033900,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-01-07,182.38999938964844,184.07000732421875,177.11000061035156,180.19000244140625,178.3816375732422,9853000,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-01-08,178.8000030517578,184.30999755859375,176.1999969482422,181.8699951171875,180.04476928710938,8353500,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-01-09,178.1199951171875,179.44000244140625,174.8000030517578,177.77999877929688,175.99581909179688,9662200,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-01-12,175.8800048828125,175.8800048828125,169.24000549316406,169.27000427246094,167.57122802734375,13657600,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-01-13,166.97999572753906,168.35000610351562,164.97000122070312,165.2899932861328,163.63116455078125,9993300,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-01-14,163.69000244140625,164.74000549316406,162.35000610351562,164.5399932861328,162.88868713378906,7959900,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-01-15,166.4499969482422,166.5,161.02999877929688,161.38999938964844,159.7703094482422,9241600,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-01-16,161.38999938964844,161.6999969482422,159.2100067138672,159.4199981689453,157.82008361816406,11990800,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-01-20,154.9499969482422,157.72000122070312,153.25,154.07000732421875,152.52378845214844,11971400,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-01-21,156.3300018310547,157.52999877929688,154.6199951171875,156.3699951171875,154.80067443847656,9181900,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-01-22,158.47000122070312,159.42999267578125,156.80999755859375,157.8000030517578,156.21633911132812,7450300,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-01-23,157.0399932861328,157.97999572753906,154.85000610351562,155.82000732421875,154.2562255859375,7106700,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-01-26,154.8000030517578,156.1999969482422,154.3000030517578,154.52000427246094,152.96925354003906,8004200,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-01-27,156.3300018310547,156.74000549316406,152.66000366210938,153.0399932861328,151.5041046142578,8354600,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-01-28,152,154,150.39999389648438,152.6999969482422,151.16751098632812,8539000,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-01-29,153.08999633789062,153.22999572753906,149.72999572753906,152.22000122070312,150.6923370361328,9142900,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-01-30,149.9600067138672,153.07000732421875,149.8300018310547,151.58999633789062,150.06866455078125,9577200,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-02-02,150.97000122070312,153.63999938964844,150.82000732421875,152.6199951171875,151.0883331298828,9099100,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-02-03,150.72000122070312,150.72000122070312,144.3000030517578,147.17999267578125,145.70291137695312,11966400,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-02-04,148.7100067138672,153.47000122070312,148.1699981689453,148.88999938964844,147.395751953125,19249300,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-02-05,132.9199981689453,139.3300018310547,132.72999572753906,136.3000030517578,134.93211364746094,30229600,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-02-06,136.8699951171875,139.14999389648438,135.27999877929688,137.33999633789062,135.961669921875,15036800,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-02-09,137.10000610351562,139.94000244140625,136.5,138.92999267578125,137.53570556640625,11022700,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-02-10,138.14999389648438,140.41000366210938,136.7899932861328,140.08999633789062,138.68406677246094,9762900,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-02-11,140.02999877929688,142.38999938964844,139.11000061035156,141.0399932861328,139.62452697753906,9379300,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-02-12,140.86000061035156,141.5,136.74000549316406,138.47000122070312,137.08033752441406,12416600,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-02-13,137.1199951171875,141.47999572753906,136.74000549316406,140.6999969482422,139.28794860839844,13134400,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-02-17,141,143.5,140.00999450683594,142.6300048828125,141.19859313964844,10670700,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-02-18,143.5,144.47999572753906,140.72000122070312,143.24000549316406,141.80247497558594,9944500,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-02-19,141.8800048828125,142.32000732421875,139.89999389648438,141.27000427246094,139.85223388671875,8219400,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-02-20,140.30999755859375,144.07000732421875,140.10000610351562,142.8800048828125,141.44607543945312,10265100,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-02-23,141.97000122070312,144.05999755859375,139.63999938964844,140.41000366210938,139.00086975097656,8260100,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-02-24,142.55999755859375,146.3699951171875,142.05999755859375,144.77999877929688,143.32699584960938,11085700,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-02-25,145.60000610351562,146.02999877929688,144.02000427246094,145.82000732421875,144.3565673828125,7358300,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-02-26,145.9199981689453,146.94000244140625,144.52000427246094,145.58999633789062,144.12887573242188,8642100,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-02-27,142.86000061035156,143.91000366210938,141.35000610351562,142.36000061035156,140.93128967285156,12439900,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-02,137.8300018310547,142.00999450683594,136.88999938964844,141.02999877929688,139.61463928222656,8963900,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-03,138.27000427246094,139.1999969482422,136.3000030517578,138.1300048828125,136.74374389648438,10372400,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-04,138.22000122070312,139.88999938964844,137.4199981689453,139.50999450683594,138.10987854003906,9309800,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-05,137.58999633789062,139.66000366210938,135.8000030517578,137,136.49586486816406,8981000,0.89,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-06,134.1699981689453,137.17999267578125,133.4199981689453,135.69000244140625,135.190673828125,9197000,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-09,133.49000549316406,138.5800018310547,132.4600067138672,138.11000061035156,137.60177612304688,12304600,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-10,134.6999969482422,136.75,132.16000366210938,135.1999969482422,134.70248413085938,10447300,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-11,136.4499969482422,138.1999969482422,133.9600067138672,134.1199951171875,133.62644958496094,7830500,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-12,133.47000122070312,134.8699951171875,130.61000061035156,131.14999389648438,130.66737365722656,9162800,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-13,131.14999389648438,133.4199981689453,129.22000122070312,129.82000732421875,129.34228515625,7786700,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-16,131.07000732421875,131.8699951171875,128.94000244140625,129.38999938964844,128.9138641357422,10132900,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-17,133.52000427246094,134.0500030517578,131.17999267578125,131.58999633789062,131.1057586669922,10544300,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-18,130.72999572753906,132.74000549316406,129.92999267578125,130.47000122070312,129.98988342285156,9894300,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-19,129.13999938964844,132.67999267578125,128.89999389648438,131.27999877929688,130.79690551757812,9846700,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-20,131.30999755859375,132.75,129.77999877929688,129.89999389648438,129.42198181152344,78568000,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-23,133.14999389648438,133.97000122070312,127.41000366210938,128.35000610351562,127.87769317626953,11431600,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-24,128.33999633789062,129.17999267578125,127.30999755859375,128.6699981689453,128.19650268554688,8409200,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-25,130.16000366210938,131.92999267578125,129.9499969482422,130.35000610351562,129.87033081054688,6669400,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-26,128.7899932861328,132.33999633789062,128.30999755859375,130.5399932861328,130.0596160888672,11912500,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-27,129.88999938964844,130.0399932861328,126.68000030517578,127.11000061035156,126.64225006103516,8964900,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-30,127.44999694824219,128.60000610351562,126.33999633789062,127.06999969482422,126.60240173339844,11555900,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-03-31,128.39999389648438,129.2899932861328,125.77999877929688,128.77999877929688,128.3061065673828,12219800,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-04-01,128,130.22999572753906,126.9800033569336,127.27999877929688,126.8116226196289,10210700,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-04-02,125.2300033569336,127,124.01000213623047,126.80000305175781,126.3333969116211,8575300,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-04-06,126.55999755859375,127.43000030517578,123.70999908447266,125.7300033569336,125.267333984375,8038600,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
2026-04-07,125.06999969482422,125.41000366210938,121.98999786376953,124.06999969482422,123.61344146728516,8840400,0,0,USD,QCOM,2026-07-29T16:55:24Z,yfinance
