date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-08-28,68.04000091552734,68.81999969482422,67.2699966430664,68.51000213623047,68.51000213623047,2294300,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-08-29,68.48999786376953,68.48999786376953,65.63999938964844,65.83999633789062,65.83999633789062,2395800,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-09-02,64.41000366210938,67.41000366210938,63.02000045776367,66.08999633789062,66.08999633789062,3188400,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-09-03,66.27999877929688,67.16999816894531,64.05999755859375,64.5,64.5,2147200,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-09-04,64.30000305175781,64.44000244140625,61.75,63.59000015258789,63.59000015258789,2812700,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-09-05,64.5,65.29000091552734,61.400001525878906,64.80999755859375,64.80999755859375,2611200,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-09-08,64.83999633789062,65,62.33000183105469,64.13999938964844,64.13999938964844,2632000,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-09-09,64.12999725341797,64.83000183105469,62.65999984741211,64.55999755859375,64.55999755859375,2152900,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-09-10,65.3499984741211,66.75,64.19000244140625,65.66000366210938,65.66000366210938,2774200,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-09-11,66.08999633789062,69.13999938964844,65.5999984741211,67.66999816894531,67.66999816894531,2962700,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-09-12,67.73999786376953,69.70999908447266,67.6500015258789,69.19999694824219,69.19999694824219,2539100,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-09-15,69.44999694824219,71.30999755859375,67.9000015258789,70.73999786376953,70.73999786376953,3391900,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-09-16,71.05999755859375,76.62000274658203,70.83000183105469,76.3499984741211,76.3499984741211,5322900,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-09-17,75.01000213623047,77.02999877929688,73.11000061035156,75.73999786376953,75.73999786376953,4247200,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-09-18,76.6500015258789,81.44000244140625,75.0199966430664,80.6500015258789,80.6500015258789,4310100,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-09-19,81.5199966430664,82.30999755859375,79.9000015258789,80.7699966430664,80.7699966430664,35427700,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-09-22,80.61000061035156,82.62999725341797,79.30000305175781,80.72000122070312,80.72000122070312,6450300,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-09-23,81.0999984741211,85.4800033569336,81.0999984741211,83.9000015258789,83.9000015258789,4998300,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-09-24,84.37000274658203,85,80.8499984741211,81.18000030517578,81.18000030517578,3738100,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-09-25,80,84.87999725341797,78.87000274658203,84.19999694824219,84.19999694824219,4291100,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-09-26,85,86.83999633789062,84.43000030517578,86.27999877929688,86.27999877929688,3009500,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-09-29,88.94999694824219,89.66999816894531,87.80000305175781,88.08000183105469,88.08000183105469,4535800,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-09-30,88.38999938964844,91.87000274658203,88.0999984741211,91.37000274658203,91.37000274658203,4542300,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-10-01,90.5,93.5199966430664,88.62999725341797,92.95999908447266,92.95999908447266,3855300,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-10-02,95,96.4000015258789,92.52999877929688,95.02999877929688,95.02999877929688,2952200,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-10-03,95.69000244140625,98.12000274658203,93.86000061035156,96.19000244140625,96.19000244140625,3408300,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-10-06,98.3499984741211,103,98.0199966430664,100.25,100.25,5021900,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-10-07,101.1500015258789,104.70999908447266,100,103.69000244140625,103.69000244140625,5802000,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-10-08,103.06999969482422,106.30999755859375,101.9000015258789,105.66999816894531,105.66999816894531,4069900,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-10-09,107.63999938964844,112.56999969482422,96.80000305175781,98.55000305175781,98.55000305175781,8103000,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-10-10,94.69999694824219,102.6500015258789,92.9000015258789,94.62999725341797,94.62999725341797,7345900,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-10-13,97.47000122070312,101.5,94.66999816894531,96.27999877929688,96.27999877929688,4260600,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
2025-10-14,93.72000122070312,97.0999984741211,90.79000091552734,95.30000305175781,95.30000305175781,3902400,0,0,USD,KTOS,2026-07-29T16:55:24Z,yfinance
