date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-10-06,248.25,254.64999389648438,246.1999969482422,250,246.148193359375,1007419,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-10-07,248.5,250.25,245.4499969482422,245.89999389648438,242.11135864257812,708863,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-10-08,247.85000610351562,249.64999389648438,246.39999389648438,248.8000030517578,244.96669006347656,601629,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-10-09,250,251.5,248.5500030517578,249,245.16360473632812,642085,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-10-10,248.60000610351562,250.25,244.85000610351562,245.25,241.4713897705078,707372,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-10-13,246.5,247.6999969482422,245.5500030517578,246.89999389648438,243.09596252441406,573034,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-10-14,244.10000610351562,245.60000610351562,239.60000610351562,245.14999389648438,241.3729248046875,641665,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-10-15,246.10000610351562,248.6999969482422,246,247.0500030517578,243.24365234375,797296,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-10-16,250,252.35000610351562,246.14999389648438,252.35000610351562,248.4619903564453,764072,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-10-17,245.85000610351562,249.3000030517578,245.25,246.10000610351562,242.30828857421875,659544,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-10-20,248.25,249.10000610351562,246.5500030517578,248.25,244.42515563964844,558377,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-10-21,248.39999389648438,250.25,247.0500030517578,249.75,245.9020538330078,461970,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-10-22,248.25,258.1499938964844,244.25,246.5500030517578,242.75135803222656,1081964,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-10-23,247.64999389648438,250.3000030517578,245.5500030517578,249.10000610351562,245.26206970214844,605130,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2025-10-24,251,253.75,249.35000610351562,253.64999389648438,249.74195861816406,512650,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
