date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-12-02,169.3800048828125,169.3800048828125,168.0399932861328,168.8000030517578,167.54330444335938,4053600,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2025-12-03,169.0500030517578,169.19000244140625,166.74000549316406,168.4499969482422,167.19590759277344,5452200,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2025-12-04,168.89999389648438,172.08999633789062,168.64999389648438,171.30999755859375,170.0346221923828,7486500,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2025-12-05,172,172,168.94000244140625,171.10000610351562,169.82618713378906,3032700,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2025-12-08,171.38999938964844,171.99000549316406,169.5399932861328,171.52000427246094,170.24305725097656,3498200,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2025-12-09,172.52000427246094,175.7100067138672,171.24000549316406,171.92999267578125,170.64999389648438,4816400,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2025-12-10,171.1699981689453,177.1300048828125,170.35000610351562,174.72000122070312,173.4192352294922,5611300,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2025-12-11,174.6999969482422,179.13999938964844,174.3000030517578,177.4199981689453,176.09912109375,4865500,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2025-12-12,179.39999389648438,179.4499969482422,176.6300048828125,178.66000366210938,177.32989501953125,6440100,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2025-12-15,179.74000549316406,182.27999877929688,179.1699981689453,182.11000061035156,180.75421142578125,3691700,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2025-12-16,180.50999450683594,181.8800048828125,178.88999938964844,179.92999267578125,178.59043884277344,4321900,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2025-12-17,178.9199981689453,180.3300018310547,176.5399932861328,177.1999969482422,175.88076782226562,6632700,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2025-12-18,178.49000549316406,180.5,178.08999633789062,178.2899932861328,176.96263122558594,4090600,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2025-12-19,178.9600067138672,183.24000549316406,178.66000366210938,182.00999450683594,180.65493774414062,11455900,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2025-12-22,182.86000061035156,185.8699951171875,181.75999450683594,185.67999267578125,184.29762268066406,3208300,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2025-12-23,185.75,188,185.25999450683594,185.75999450683594,184.3770294189453,3354700,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2025-12-24,185.69000244140625,187.10000610351562,185.5,186.3800048828125,184.99241638183594,1421700,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2025-12-26,186.22000122070312,186.27999877929688,184.50999450683594,185.1699981689453,183.7914276123047,1389000,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2025-12-29,185.1699981689453,185.60000610351562,184.17999267578125,184.4199981689453,183.04701232910156,2027200,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2025-12-30,184.92999267578125,185,183.6999969482422,184.00999450683594,182.64004516601562,1812000,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2025-12-31,184.10000610351562,184.39999389648438,182.63999938964844,183.39999389648438,182.03460693359375,2644600,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-01-02,183.5,187.27000427246094,182.1699981689453,187.25,185.85595703125,3326300,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-01-05,187.3000030517578,190.5,186.42999267578125,188.25999450683594,186.85841369628906,6048800,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-01-06,188.6999969482422,190.7100067138672,187.7100067138672,190.39999389648438,188.98248291015625,3915000,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-01-07,191.9199981689453,193.7899932861328,185.61000061035156,185.72999572753906,184.3472442626953,7666700,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-01-08,191.02999877929688,196.6999969482422,184.89999389648438,187.1699981689453,185.7765350341797,9773400,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-01-09,186.02999877929688,189.08999633789062,184.3699951171875,188.5,187.0966339111328,7593600,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-01-12,189.7100067138672,194.02999877929688,189.41000366210938,193.85000610351562,192.4068145751953,5392000,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-01-13,195.6199951171875,197.5500030517578,193,194.0800018310547,192.63510131835938,5852300,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-01-14,194.83999633789062,198.8699951171875,193.3800048828125,198.83999633789062,197.35964965820312,5249700,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-01-15,198.9499969482422,200.30999755859375,196.66000366210938,199.8300018310547,198.34228515625,3657400,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-01-16,200.08999633789062,202.1699981689453,199.5800018310547,201.9199981689453,200.41673278808594,4825900,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-01-20,200.64999389648438,203.02999877929688,196.10000610351562,196.36000061035156,194.8981170654297,6048000,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-01-21,197.60000610351562,198.3000030517578,195.5800018310547,197.5,196.02963256835938,5463400,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-01-22,198.99000549316406,198.99000549316406,195.80999755859375,196.33999633789062,194.87826538085938,4075000,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-01-23,196.85000610351562,197.5800018310547,195,195.92999267578125,194.4713134765625,5113100,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-01-26,195.25,195.88999938964844,193.5,194.1300048828125,192.68472290039062,6680600,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
2026-01-27,199.50999450683594,202.1999969482422,195.44000244140625,201.27999877929688,199.781494140625,10134500,0,0,USD,RTX,2026-07-26T19:02:00Z,yfinance
