date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-09-23,18.40999984741211,18.424999237060547,18.31999969482422,18.31999969482422,18.20913085005864,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-09-24,17.674999237060547,17.764999389648438,17.655000686645508,17.764999389648438,17.657488416353154,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-09-25,17.96500015258789,17.96500015258789,17.78499984741211,17.864999771118164,17.756884242654298,675,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-09-26,17.635000228881836,18.0049991607666,17.635000228881836,18.0049991607666,17.896036198342966,290,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-09-29,17.770000457763672,18,17.489999771118164,17.614999771118164,17.508396511178884,110,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-09-30,17.985000610351562,18.19499969482422,17.885000228881836,18.014999389648438,17.90597614782857,160,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-01,17.479999542236328,17.7549991607666,17.479999542236328,17.7549991607666,17.64754846686755,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-02,17.774999618530273,18.110000610351562,17.7549991607666,17.864999771118164,17.756884242654298,200,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-03,18.209999084472656,20.459999084472656,18.209999084472656,20.459999084472656,20.33617915471829,12742,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-06,21.549999237060547,21.940000534057617,21.459999084472656,21.690000534057617,21.558736078846717,292,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-07,21.200000762939453,21.399999618530273,20.5,20.5,20.37593711838326,170,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-08,20.690000534057617,20.969999313354492,20.690000534057617,20.969999313354492,20.84309273287728,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-09,22.59000015258789,23.200000762939453,22.59000015258789,22.850000381469727,22.71171702513081,320,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-10,23.030000686645508,23.030000686645508,21.850000381469727,21.850000381469727,21.717767933506593,229,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-13,22.399999618530273,22.90999984741211,22.399999618530273,22.81999969482422,22.681897176673996,550,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-14,22.959999084472656,23.1200008392334,22.719999313354492,22.719999313354492,22.58250135037285,20,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-15,24.020000457763672,24.520000457763672,24.020000457763672,24.350000381469727,24.202637911150966,10,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-16,24.350000381469727,24.360000610351562,24.350000381469727,24.350000381469727,24.202637911150966,675,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-17,24.1299991607666,24.1299991607666,23.399999618530273,23.799999237060547,23.655966369327007,625,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-20,25.450000762939453,26.110000610351562,25.450000762939453,25.729999542236328,25.574286740453662,141,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-21,24.479999542236328,24.780000686645508,24.479999542236328,24.719999313354492,24.57039769934384,525,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-22,25.530000686645508,25.530000686645508,25.329999923706055,25.329999923706055,25.176707103803974,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-23,25.040000915527344,25.06999969482422,24.969999313354492,24.969999313354492,24.818885430819254,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-24,25.309999465942383,25.469999313354492,25.260000228881836,25.450000762939453,25.295980994798878,960,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-27,25.260000228881836,25.540000915527344,25.09000015258789,25.229999542236328,25.07731127750283,40,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-28,25.200000762939453,25.200000762939453,24.40999984741211,24.40999984741211,24.262273939509694,400,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-29,23.290000915527344,23.290000915527344,23.110000610351562,23.110000610351562,22.97014287181438,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-30,23.469999313354492,23.989999771118164,23.389999389648438,23.389999389648438,23.248446783191717,100,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-10-31,23.489999771118164,23.68000030517578,23.479999542236328,23.68000030517578,23.5366924783321,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-11-03,23.399999618530273,23.6299991607666,23.399999618530273,23.6299991607666,23.48699456518153,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-11-04,24.469999313354492,24.469999313354492,24.280000686645508,24.280000686645508,24.13306193330663,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-11-05,23.299999237060547,23.389999389648438,23.299999237060547,23.389999389648438,23.248446783191717,337,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-11-06,23.489999771118164,23.530000686645508,23.43000030517578,23.530000686645508,23.38760057315783,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-11-07,22.719999313354492,22.739999771118164,22.450000762939453,22.450000762939453,22.31413738848112,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-11-10,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,22.701777075645204,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-11-11,22.829999923706055,23.270000457763672,22.530000686645508,22.639999389648438,22.502985423042915,214,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-11-12,23.3700008392334,23.549999237060547,23.34000015258789,23.549999237060547,23.40747863785159,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-11-13,23.010000228881836,23.010000228881836,22.709999084472656,22.760000228881836,22.622261148315268,400,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-11-14,22.3799991607666,22.5,22.049999237060547,22.049999237060547,21.91655591755399,25,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-11-17,22.079999923706055,22.559999465942383,21.93000030517578,21.93000030517578,21.79728386083653,75,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2025-11-18,21.209999084472656,21.209999084472656,20.559999465942383,20.600000381469727,20.475332944684407,695,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
