date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-03-05,6.650000095367432,7.119999885559082,6.599999904632568,6.840000152587891,6.840000152587891,1031800,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-03-06,6.599999904632568,6.639999866485596,6.34499979019165,6.5,6.5,940300,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-03-09,6.360000133514404,6.679999828338623,6.300000190734863,6.610000133514404,6.610000133514404,819500,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-03-10,6.53000020980835,6.820000171661377,6.300000190734863,6.340000152587891,6.340000152587891,877200,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-03-11,6.349999904632568,6.929999828338623,6.300000190734863,6.829999923706055,6.829999923706055,1004100,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-03-12,6.579999923706055,6.664999961853027,6.260000228881836,6.400000095367432,6.400000095367432,2438300,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-03-13,6.429999828338623,7.059999942779541,6.429999828338623,6.800000190734863,6.800000190734863,1756500,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-03-16,6.909999847412109,7.099999904632568,6.610000133514404,6.75,6.75,979500,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-03-17,6.699999809265137,6.849999904632568,6.699999809265137,6.829999923706055,6.829999923706055,523500,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-03-18,6.690000057220459,6.78000020980835,6.489999771118164,6.489999771118164,6.489999771118164,827800,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-03-19,6.349999904632568,6.960000038146973,6.309999942779541,6.909999847412109,6.909999847412109,849500,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-03-20,6.889999866485596,7.070000171661377,6.659999847412109,6.710000038146973,6.710000038146973,1490800,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-03-23,6.920000076293945,7.019999980926514,6.630000114440918,6.989999771118164,6.989999771118164,1185700,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-03-24,6.849999904632568,7.360000133514404,6.789999961853027,7.170000076293945,7.170000076293945,1189400,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-03-25,7.300000190734863,7.650000095367432,7.264999866485596,7.360000133514404,7.360000133514404,1046300,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-03-26,7.170000076293945,7.199999809265137,6.394999980926514,6.409999847412109,6.409999847412109,1201200,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-03-27,6.420000076293945,6.425000190734863,5.875,5.929999828338623,5.929999828338623,1627600,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-03-30,5.989999771118164,5.989999771118164,5.369999885559082,5.480000019073486,5.480000019073486,2116500,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-03-31,5.650000095367432,6.235000133514404,5.650000095367432,6.130000114440918,6.130000114440918,1234100,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-04-01,6.25,6.789999961853027,6.199999809265137,6.789999961853027,6.789999961853027,1062300,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-04-02,6.449999809265137,7.110000133514404,6.400000095367432,6.900000095367432,6.900000095367432,1438300,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-04-06,6.980000019073486,7.099999904632568,6.71999979019165,6.869999885559082,6.869999885559082,841100,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-04-07,6.739999771118164,6.860000133514404,6.320000171661377,6.820000171661377,6.820000171661377,852800,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-04-08,7.25,7.40500020980835,6.775000095367432,6.880000114440918,6.880000114440918,751100,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-04-09,6.670000076293945,6.724999904632568,6.239999771118164,6.429999828338623,6.429999828338623,918200,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
2026-04-10,6.480000019073486,6.566999912261963,6.3379998207092285,6.449999809265137,6.449999809265137,747900,0,0,USD,DNA,2026-07-29T16:55:24Z,yfinance
