date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-08-21,2.130000114440918,2.2200000286102295,2.0899999141693115,2.2100000381469727,2.2100000381469727,36395051,0,0,AUD,PLS.AX,2026-07-29T16:55:24Z,yfinance
2025-08-22,2.200000047683716,2.2200000286102295,2.0850000381469727,2.109999895095825,2.109999895095825,37996178,0,0,AUD,PLS.AX,2026-07-29T16:55:24Z,yfinance
2025-08-25,2.180000066757202,2.2100000381469727,2.119999885559082,2.1600000858306885,2.1600000858306885,39508543,0,0,AUD,PLS.AX,2026-07-29T16:55:24Z,yfinance
2025-08-26,2.1500000953674316,2.194999933242798,2.0899999141693115,2.1500000953674316,2.1500000953674316,56217458,0,0,AUD,PLS.AX,2026-07-29T16:55:24Z,yfinance
2025-08-27,2.2200000286102295,2.3399999141693115,2.2100000381469727,2.3399999141693115,2.3399999141693115,61196699,0,0,AUD,PLS.AX,2026-07-29T16:55:24Z,yfinance
2025-08-28,2.2899999618530273,2.3450000286102295,2.240000009536743,2.299999952316284,2.299999952316284,45737979,0,0,AUD,PLS.AX,2026-07-29T16:55:24Z,yfinance
2025-08-29,2.2799999713897705,2.4600000381469727,2.2799999713897705,2.450000047683716,2.450000047683716,46898312,0,0,AUD,PLS.AX,2026-07-29T16:55:24Z,yfinance
2025-09-01,2.440000057220459,2.450000047683716,2.390000104904175,2.430000066757202,2.430000066757202,25581417,0,0,AUD,PLS.AX,2026-07-29T16:55:24Z,yfinance
2025-09-02,2.380000114440918,2.4100000858306885,2.3299999237060547,2.3299999237060547,2.3299999237060547,24528834,0,0,AUD,PLS.AX,2026-07-29T16:55:24Z,yfinance
2025-09-03,2.259999990463257,2.2899999618530273,2.2300000190734863,2.2799999713897705,2.2799999713897705,34265956,0,0,AUD,PLS.AX,2026-07-29T16:55:24Z,yfinance
2025-09-04,2.309999942779541,2.359999895095825,2.2850000858306885,2.309999942779541,2.309999942779541,26167244,0,0,AUD,PLS.AX,2026-07-29T16:55:24Z,yfinance
2025-09-05,2.319999933242798,2.390000104904175,2.2899999618530273,2.390000104904175,2.390000104904175,29083540,0,0,AUD,PLS.AX,2026-07-29T16:55:24Z,yfinance
2025-09-08,2.4000000953674316,2.5199999809265137,2.4000000953674316,2.4800000190734863,2.4800000190734863,31201253,0,0,AUD,PLS.AX,2026-07-29T16:55:24Z,yfinance
2025-09-09,2.4600000381469727,2.484999895095825,2.4000000953674316,2.4000000953674316,2.4000000953674316,29036362,0,0,AUD,PLS.AX,2026-07-29T16:55:24Z,yfinance
2025-09-10,2.049999952316284,2.0999999046325684,1.9850000143051147,1.9850000143051147,1.9850000143051147,123964742,0,0,AUD,PLS.AX,2026-07-29T16:55:24Z,yfinance
2025-09-11,2.049999952316284,2.0999999046325684,1.9424999952316284,1.9700000286102295,1.9700000286102295,54429202,0,0,AUD,PLS.AX,2026-07-29T16:55:24Z,yfinance
2025-09-12,2.0199999809265137,2.0199999809265137,1.9149999618530273,1.9800000190734863,1.9800000190734863,40517197,0,0,AUD,PLS.AX,2026-07-29T16:55:24Z,yfinance
