date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-10-06,1064,1076,1064,1076,1064.41845703125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-10-07,1078,1082,1078,1082,1070.3538818359375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-10-08,1064,1092,1064,1092,1080.2462158203125,5,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-10-09,1088,1094,1084,1088,1076.289306640625,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-10-10,1114,1114,1092,1092,1080.2462158203125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-10-13,1090,1104,1090,1098,1086.181640625,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-10-14,1080,1086,1072,1080,1068.37548828125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-10-15,1110,1112,1104,1108,1096.073974609375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-10-16,1128,1130,1124,1128,1115.8587646484375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-10-17,1116,1120,1100,1118,1105.96630859375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-10-20,1138,1146,1138,1146,1133.6650390625,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-10-21,1156,1160,1152,1156,1143.557373046875,10,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-10-22,1168,1172,1158,1158,1145.535888671875,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-10-23,1142,1156,1142,1156,1143.557373046875,1,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-10-24,1168,1174,1166,1174,1161.3636474609375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-10-27,1190,1198,1180,1180,1167.299072265625,1,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-10-28,1160,1170,1160,1170,1157.4066162109375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-10-29,1192,1208,1192,1204,1191.040771484375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-10-30,1240,1240,1228,1228,1214.7823486328125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-10-31,1268,1268,1264,1266,1252.3734130859375,2,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-11-03,1298,1320,1298,1308,1293.9212646484375,1,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-11-04,1224,1232,1216,1232,1218.7393798828125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-11-05,1148,1198,1138,1198,1185.1053466796875,25,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-11-06,1150,1154,1134,1134,1121.7940673828125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-11-07,1112,1136,1108,1108,1096.073974609375,13,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-11-10,1152,1160,1152,1158,1145.535888671875,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-11-11,1176,1176,1158,1158,1145.535888671875,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-11-12,1156,1170,1156,1160,1147.5142822265625,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-11-13,1162,1162,1142,1142,1129.7081298828125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-11-14,1098,1120,1086,1120,1107.94482421875,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-11-17,1140,1140,1136,1140,1127.7296142578125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-11-18,1098,1102,1094,1094,1082.2247314453125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-11-19,1076,1084,1076,1078,1066.39697265625,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-11-20,1118,1120,1100,1100,1088.16015625,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2025-11-21,1048,1062,1048,1056,1044.6336669921875,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
