date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-08-28,15.550000190734863,15.600000381469727,15.300000190734863,15.390000343322754,14.492393493652344,724800,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-08-29,15.420000076293945,15.569999694824219,15.380000114440918,15.539999961853027,14.633644104003906,564500,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-09-02,15.489999771118164,15.579999923706055,15.265000343322754,15.380000114440918,14.482976913452148,388100,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-09-03,15.359999656677246,15.489999771118164,15.279999732971191,15.350000381469727,14.454727172851562,547700,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-09-04,15.420000076293945,15.420000076293945,14.885000228881836,14.9399995803833,14.06863784790039,998200,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-09-05,15.010000228881836,15.270000457763672,14.456000328063965,14.710000038146973,13.852052688598633,4137400,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-09-08,14.710000038146973,14.760000228881836,14.489999771118164,14.529999732971191,13.682551383972168,1139400,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-09-09,14.479999542236328,14.640000343322754,14,14.149999618530273,13.324713706970215,2912900,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-09-10,14.109999656677246,14.229999542236328,13.960000038146973,14.109999656677246,13.287046432495117,4722700,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-09-11,14.170000076293945,14.329999923706055,14.050000190734863,14.229999542236328,13.40004825592041,3568100,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-09-12,14.229999542236328,14.229999542236328,14.010000228881836,14.130000114440918,13.305880546569824,2664800,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-09-15,14.149999618530273,14.170000076293945,13.654999732971191,13.65999984741211,12.863293647766113,989500,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-09-16,13.699999809265137,13.819999694824219,13.579999923706055,13.760000228881836,12.9574613571167,1277300,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-09-17,13.720000267028809,13.937999725341797,13.510000228881836,13.579999923706055,12.787959098815918,1861400,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-09-18,13.529999732971191,13.75,13.489999771118164,13.670000076293945,12.872710227966309,1007000,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-09-19,13.75,13.789999961853027,13.3100004196167,13.359999656677246,12.580790519714355,1384000,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-09-22,13.40999984741211,13.550000190734863,13.140000343322754,13.220000267028809,12.448955535888672,1315900,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-09-23,13.3100004196167,13.399999618530273,13.069999694824219,13.079999923706055,12.317120552062988,1929100,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-09-24,13.149999618530273,13.375,13.069999694824219,13.199999809265137,12.430122375488281,1106900,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-09-25,13.199999809265137,13.279999732971191,12.895000457763672,12.90999984741211,12.157034873962402,1101700,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-09-26,12.930000305175781,13.126999855041504,12.920000076293945,13.020000457763672,12.260621070861816,1060500,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-09-29,13.0600004196167,13.074999809265137,12.930000305175781,12.970000267028809,12.213536262512207,1030300,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-09-30,12.979999542236328,13.1850004196167,12.885000228881836,13.149999618530273,12.383038520812988,1429900,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-10-01,13.180000305175781,13.479999542236328,13.15999984741211,13.369999885559082,12.59020709991455,1493500,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-10-02,13.180000305175781,13.34000015258789,13.0649995803833,13.229999542236328,12.458372116088867,1694200,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-10-03,13.270000457763672,13.359999656677246,13.069999694824219,13.09000015258789,12.3265380859375,904200,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-10-06,13.149999618530273,13.180000305175781,12.65999984741211,12.770000457763672,12.025201797485352,2443100,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-10-07,12.819999694824219,12.850000381469727,12.574999809265137,12.6899995803833,11.949867248535156,6208400,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
2025-10-08,12.779999732971191,12.800000190734863,12.555000305175781,12.75,12.006368637084961,2721400,0,0,USD,NOMD,2026-08-28T19:01:02Z,yfinance
