date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-01-06,44.09000015258789,45.119998931884766,43.75,44.84000015258789,42.99692153930664,2507313,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-01-07,45,45.04999923706055,44.130001068115234,44.15999984741211,42.344871520996094,1882797,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-01-08,44.2599983215332,44.81999969482422,43.630001068115234,44.31999969482422,42.498294830322266,2407622,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-01-09,44.36000061035156,45.25,44.36000061035156,44.939998626708984,43.092811584472656,2929133,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-01-12,45.099998474121094,45.209999084472656,44.459999084472656,44.77000045776367,42.92980194091797,1624812,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-01-13,45.20000076293945,45.220001220703125,44.459999084472656,44.58000183105469,42.74761199951172,2030956,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-01-14,44.68000030517578,45.81999969482422,44.5,45.81999969482422,43.936641693115234,2789026,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-01-15,45.81999969482422,46.439998626708984,45.65999984741211,46.290000915527344,44.387325286865234,2671419,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-01-16,46.13999938964844,46.13999938964844,44.59000015258789,44.59000015258789,42.757198333740234,4195904,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-01-19,43.599998474121094,44.459999084472656,43.36000061035156,44.06999969482422,42.25857162475586,2920793,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-01-20,43.900001525878906,43.97999954223633,43.33000183105469,43.619998931884766,41.82706832885742,2268299,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-01-21,43.849998474121094,45.5099983215332,43.79999923706055,45.349998474121094,43.485958099365234,3259897,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-01-22,45.79999923706055,46.709999084472656,45.599998474121094,46.52000045776367,44.60786819458008,3156857,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
