date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-08-18,42.13999938964844,42.400001525878906,41.38999938964844,41.75,41.30595779418945,8325000,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-08-19,41.779998779296875,41.97999954223633,41.060001373291016,41.459999084472656,41.019039154052734,7630500,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-08-20,41.150001525878906,41.529998779296875,41.02000045776367,41.310001373291016,40.870635986328125,5526200,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-08-21,41.11000061035156,41.75,40.959999084472656,41.720001220703125,41.276275634765625,6181200,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-08-22,41.83000183105469,43.43000030517578,41.790000915527344,43.279998779296875,42.81968307495117,10822100,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-08-25,43.41999816894531,43.849998474121094,43.349998474121094,43.689998626708984,43.225318908691406,12596800,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-08-26,43.529998779296875,44.40999984741211,43.45000076293945,44.349998474121094,43.87830352783203,11824700,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-08-27,43.939998626708984,44.060001373291016,43.470001220703125,43.869998931884766,43.403404235839844,11201800,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-08-28,44.119998931884766,44.560001373291016,43.90999984741211,44.369998931884766,43.89808654785156,9253900,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-08-29,44.33000183105469,44.72999954223633,44.099998474121094,44.400001525878906,43.927772521972656,7371000,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-09-02,43.7599983215332,44.95000076293945,42.7400016784668,44.939998626708984,44.4620246887207,12166300,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-09-03,45.25,46.29999923706055,45.11000061035156,46.209999084472656,45.7185173034668,12237800,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-09-04,45.720001220703125,46.150001525878906,45.18000030517578,46.06999969482422,45.58000946044922,8509000,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-09-05,46.720001220703125,47.02000045776367,45.7400016784668,46.34000015258789,45.84713363647461,8069200,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-09-08,46.529998779296875,46.75,45.5,46.65999984741211,46.163734436035156,10436400,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-09-09,45.31999969482422,46.11000061035156,43.619998931884766,43.88999938964844,43.423194885253906,24956700,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-09-10,44.290000915527344,45.470001220703125,44.22999954223633,44.880001068115234,44.40266418457031,16678900,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-09-11,44.869998931884766,46.15999984741211,44.79999923706055,45.91999816894531,45.431602478027344,14919200,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-09-12,45.20000076293945,45.5,43.93000030517578,44.720001220703125,44.2443733215332,16046300,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-09-15,44.5,45.75,44.36000061035156,45.63999938964844,45.15458297729492,12670200,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-09-16,45.650001525878906,45.900001525878906,44.810001373291016,45.29999923706055,44.818199157714844,10043200,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-09-17,45.099998474121094,46.290000915527344,44.779998779296875,45.09000015258789,44.61043167114258,8951800,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-09-18,45,45.439998626708984,44.59000015258789,44.93000030517578,44.45213317871094,13174400,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
2025-09-19,45.25,45.70000076293945,44.709999084472656,44.939998626708984,44.4620246887207,21120200,0,0,USD,FCX,2026-07-26T19:02:00Z,yfinance
