date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-11-03,6.675000190734863,6.949999809265137,4.614999771118164,5.355000019073486,5.355000019073486,14435400,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-11-04,4.960000038146973,5.190000057220459,4.670000076293945,4.679999828338623,4.679999828338623,5065700,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-11-05,4.75,5.230000019073486,4.730000019073486,5.159999847412109,5.159999847412109,4009000,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-11-06,5.159999847412109,5.170000076293945,4.829999923706055,5.070000171661377,5.070000171661377,2668600,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-11-07,4.889999866485596,5.557000160217285,4.809999942779541,5.320000171661377,5.320000171661377,4670600,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-11-10,5.559999942779541,6.09499979019165,5.400000095367432,6.019999980926514,6.019999980926514,5158500,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-11-11,5.909999847412109,6.054999828338623,5.775000095367432,5.860000133514404,5.860000133514404,2694100,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-11-12,5.900000095367432,6.014999866485596,5.715000152587891,5.840000152587891,5.840000152587891,3508400,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-11-13,6.050000190734863,6.420000076293945,5.679999828338623,5.900000095367432,5.900000095367432,4177300,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-11-14,5.6620001792907715,6.550000190734863,5.289999961853027,6.059999942779541,6.059999942779541,8298700,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-11-17,8.210000038146973,8.520000457763672,6.860000133514404,8.020000457763672,8.020000457763672,44749600,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
2025-11-18,7.554999828338623,8.489999771118164,7.5,7.769999980926514,7.769999980926514,8231000,0,0,USD,SGML,2026-07-26T19:02:00Z,yfinance
