date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-09-02,65.5199966430664,66.08999633789062,65.41999816894531,65.98999786376953,65.02910614013672,151800,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-09-03,66.3499984741211,66.79000091552734,66.2300033569336,66.4800033569336,65.51197814941406,160400,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-09-04,68.19000244140625,68.58000183105469,68.06999969482422,68.58000183105469,67.5813980102539,157300,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-09-05,69.51000213623047,69.66000366210938,68.86000061035156,69.05999755859375,68.05440521240234,128800,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-09-08,70.0999984741211,70.5,70.08000183105469,70.37000274658203,69.3453369140625,124400,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-09-09,70.2300033569336,70.33000183105469,69.80999755859375,70.1500015258789,69.1285400390625,163300,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-09-10,70.94000244140625,71.30000305175781,70.68000030517578,70.86000061035156,69.82820129394531,165700,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-09-11,71.22000122070312,71.68000030517578,71.06999969482422,71.3499984741211,70.31106567382812,114600,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-09-12,71.25,71.48999786376953,71.1500015258789,71.41999816894531,70.38004302978516,107700,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-09-15,71.11000061035156,71.44000244140625,70.9800033569336,71.4000015258789,70.36033630371094,237600,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-09-16,71.38999938964844,71.5,70.54000091552734,70.81999969482422,69.78878021240234,127500,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-09-17,70.5199966430664,70.62000274658203,69.87000274658203,69.91999816894531,68.90188598632812,218400,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-09-18,70.2300033569336,70.61000061035156,70,70.41000366210938,69.38475799560547,183100,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-09-19,70.62999725341797,70.76000213623047,70.2300033569336,70.66000366210938,69.63111877441406,129700,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-09-22,70.98999786376953,71.79000091552734,70.95999908447266,71.77999877929688,70.73480224609375,146500,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-09-23,72.12999725341797,72.30999755859375,71.62999725341797,71.81999969482422,70.77422332763672,160400,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-09-24,71.2699966430664,71.51000213623047,70.86000061035156,70.91999816894531,69.88732147216797,178900,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-09-25,70,70.54000091552734,69.83999633789062,70.52999877929688,69.50300598144531,170000,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-09-26,71.2300033569336,71.30000305175781,70.83000183105469,71.08999633789062,70.05484771728516,167700,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-09-29,71.69999694824219,71.94000244140625,71.41999816894531,71.61000061035156,70.56727600097656,133600,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-09-30,71.41000366210938,72.0999984741211,71.23999786376953,71.94999694824219,70.9023208618164,270400,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-10-01,71.80999755859375,72.47000122070312,71.68000030517578,72.38999938964844,71.33592224121094,189900,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-10-02,73.33999633789062,73.43000030517578,72.88999938964844,73.19000244140625,72.12427520751953,164200,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-10-03,73.88999938964844,73.9800033569336,73.37000274658203,73.55000305175781,72.47903442382812,169700,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-10-06,74,74.16999816894531,73.80000305175781,73.8499984741211,72.774658203125,170400,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-10-07,73.77999877929688,74.05999755859375,72.9800033569336,73.08999633789062,72.02572631835938,139900,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-10-08,73.0999984741211,73.80000305175781,72.58999633789062,73.44999694824219,72.38048553466797,219400,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-10-09,73.68000030517578,73.7300033569336,72.55000305175781,72.62000274658203,71.56257629394531,226900,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-10-10,73.08999633789062,73.37999725341797,71.93000030517578,71.98999786376953,70.94174194335938,310400,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-10-13,72.48999786376953,73.75,72.31999969482422,73.06999969482422,72.00601959228516,332700,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-10-14,72.54000091552734,73.4000015258789,72.27999877929688,73.11000061035156,72.04544067382812,242200,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-10-15,74.2699966430664,74.70999908447266,73.44000244140625,74.19000244140625,73.10971069335938,338300,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-10-16,74.08000183105469,74.72000122070312,73.62000274658203,74.25,73.16883850097656,320400,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-10-17,74,74.23999786376953,73.41999816894531,73.91000366210938,72.83379364013672,206400,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-10-20,74.02999877929688,74.66000366210938,73.8499984741211,74.58000183105469,73.49403381347656,145000,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-10-21,73.27999877929688,73.62000274658203,72.94999694824219,73.30000305175781,72.23267364501953,193100,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-10-22,73.58999633789062,73.66999816894531,71.93000030517578,72.26000213623047,71.20781707763672,163200,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
2025-10-23,73.02999877929688,73.75,73.01000213623047,73.62999725341797,72.557861328125,158400,0,0,USD,ABBNY,2026-07-26T19:02:00Z,yfinance
