date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-12-02,236500,254500,225000,250000,250000,1786581,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2025-12-03,247000,258500,240500,255500,255500,859265,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2025-12-04,269500,301000,262500,288000,288000,3059116,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2025-12-05,292000,320500,270500,283000,283000,2411463,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2025-12-08,289500,295000,278000,287500,287500,915707,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2025-12-09,286000,291500,277000,283500,283500,629135,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2025-12-10,282000,287000,277000,284000,284000,462831,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2025-12-11,286500,315500,284000,301500,301500,2023943,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2025-12-12,303500,310000,294500,302500,302500,834879,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2025-12-15,294500,323500,288500,313000,313000,1165274,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2025-12-16,313000,313000,289500,291500,291500,764487,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2025-12-17,295500,300500,273500,276500,276500,659270,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2025-12-18,268000,285000,263500,267000,267000,652169,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2025-12-19,272000,284500,263500,280500,280500,717609,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2025-12-22,282000,288000,273500,280500,280500,551863,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2025-12-23,281000,293000,273500,279000,279000,669376,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2025-12-24,279500,279750,265000,268000,268000,482457,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2025-12-26,269000,273500,260500,268500,268500,494672,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2025-12-29,268500,273000,263000,267500,267500,441277,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2025-12-30,267500,269500,255500,261000,261000,380824,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-01-02,261500,276000,257000,269500,269500,369001,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-01-05,267000,267500,260000,262500,262500,353665,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-01-06,267500,268500,247000,249000,249000,528086,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-01-07,250500,260000,245000,254500,254500,588628,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-01-08,253500,253500,241000,242000,242000,387958,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-01-09,245000,246000,237500,242000,242000,266747,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-01-12,238000,243500,233500,238500,238500,311724,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-01-13,245500,248500,240500,248000,248000,358273,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-01-14,250500,259500,240000,250000,250000,400610,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-01-15,245000,272500,242000,271000,271000,939485,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-01-16,273500,273500,254000,257500,257500,567953,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-01-19,263500,279500,259500,270500,270500,622151,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-01-20,281500,284000,252000,261500,261500,621652,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-01-21,249500,265000,249000,256000,256000,423906,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-01-22,263000,263500,244500,245500,245500,496230,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-01-23,245500,262000,241000,248500,248500,419170,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-01-26,249000,303000,246500,280500,280500,1886879,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-01-27,277000,301000,275000,290000,290000,918840,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-01-28,290000,314000,288000,307000,307000,1026041,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-01-29,315000,349500,305500,328500,328500,1432484,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-01-30,340500,364000,332500,338500,338500,1139113,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-02-02,331000,351000,306500,307500,307500,569551,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-02-03,323000,331000,313500,322000,322000,306735,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-02-04,322500,325000,310000,314500,314500,275533,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-02-05,302500,303500,285000,289000,289000,324994,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-02-06,276000,281000,265500,273000,273000,280753,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-02-09,279000,285000,271500,277500,277500,224019,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-02-10,292000,299500,273500,276000,276000,283122,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-02-11,279000,285000,272500,281500,281500,168524,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-02-12,288000,291000,280000,284500,284500,167794,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-02-13,278000,281000,270000,271500,271500,200644,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-02-19,275500,286000,262500,284000,284000,251938,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-02-20,283500,285000,277000,279500,279500,103770,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-02-23,280500,282500,269500,272500,272500,173176,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-02-24,270500,278000,268500,277000,277000,117911,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-02-25,282000,288500,274500,288000,288000,204314,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-02-26,294500,299000,285500,296500,296500,342316,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-02-27,288000,298000,285000,288500,288500,189010,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-03-03,278000,289000,258000,258000,258000,398975,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-03-04,240000,249000,201000,207500,207500,492149,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
