date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-10-20,6.21999979019165,7.179999828338623,6.210000038146973,6.679999828338623,6.679999828338623,90054900,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-10-21,6.65500020980835,6.697999954223633,6,6.110000133514404,6.110000133514404,58243200,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-10-22,6.070000171661377,6.309999942779541,5.579999923706055,5.75,5.75,45277000,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-10-23,5.739999771118164,5.889999866485596,5.630000114440918,5.730000019073486,5.730000019073486,35164400,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-10-24,5.940000057220459,6.150000095367432,5.723999977111816,6.039999961853027,6.039999961853027,39056800,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-10-27,6.150000095367432,6.5,5.934999942779541,6.300000190734863,6.300000190734863,55252500,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-10-28,6.21999979019165,6.25,5.849999904632568,5.909999847412109,5.909999847412109,38643300,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-10-29,5.989999771118164,6.099999904632568,5.679999828338623,5.869999885559082,5.869999885559082,43607100,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-10-30,5.679999828338623,5.840000152587891,5.630000114440918,5.650000095367432,5.650000095367432,33371600,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-10-31,5.699999809265137,5.736000061035156,5.409999847412109,5.519999980926514,5.519999980926514,43304100,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-11-03,5.570000171661377,5.760000228881836,5.329999923706055,5.440000057220459,5.440000057220459,48329800,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-11-04,5.199999809265137,5.320000171661377,4.96999979019165,5,5,43371800,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-11-05,5.070000171661377,5.195000171661377,4.855000019073486,4.960000038146973,4.960000038146973,57423900,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-11-06,4.980000019073486,4.989999771118164,4.599999904632568,4.619999885559082,4.619999885559082,38326800,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-11-07,4.5,4.639999866485596,4.179999828338623,4.619999885559082,4.619999885559082,52638100,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-11-10,4.894999980926514,4.960000038146973,4.46999979019165,4.510000228881836,4.510000228881836,33369600,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-11-11,4.510000228881836,4.769999980926514,4.460000038146973,4.710000038146973,4.710000038146973,24526100,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-11-12,4.71999979019165,4.800000190734863,4.539999961853027,4.650000095367432,4.650000095367432,23549400,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-11-13,4.539999961853027,4.610000133514404,4.300000190734863,4.329999923706055,4.329999923706055,25689900,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-11-14,4.170000076293945,4.380000114440918,4.130000114440918,4.139999866485596,4.139999866485596,31415400,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-11-17,4.130000114440918,4.28000020980835,4.014999866485596,4.119999885559082,4.119999885559082,24751300,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-11-18,4.025000095367432,4.25,3.9600000381469727,4.159999847412109,4.159999847412109,25783000,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-11-19,4.159999847412109,4.21999979019165,3.9800000190734863,4.03000020980835,4.03000020980835,27836700,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-11-20,4.150000095367432,4.369999885559082,3.809999942779541,3.8499999046325684,3.8499999046325684,38836000,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-11-21,3.9100000858306885,4.260000228881836,3.8499999046325684,4.170000076293945,4.170000076293945,33632400,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-11-24,4.199999809265137,4.349999904632568,4.144999980926514,4.329999923706055,4.329999923706055,17701800,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-11-25,4.28000020980835,4.409999847412109,4.179999828338623,4.369999885559082,4.369999885559082,16245900,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-11-26,4.375,4.480000019073486,4.300000190734863,4.409999847412109,4.409999847412109,17253200,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-11-28,4.460000038146973,4.644999980926514,4.400000095367432,4.630000114440918,4.630000114440918,10570800,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-01,4.460000038146973,4.544000148773193,4.360000133514404,4.360000133514404,4.360000133514404,18257400,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-02,4.369999885559082,4.517000198364258,4.309999942779541,4.320000171661377,4.320000171661377,17620900,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-03,4.369999885559082,4.670000076293945,4.329999923706055,4.659999847412109,4.659999847412109,19822300,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-04,4.630000114440918,4.940000057220459,4.579999923706055,4.920000076293945,4.920000076293945,19905600,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-05,4.869999885559082,4.880000114440918,4.670000076293945,4.710000038146973,4.710000038146973,17128100,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-08,4.974999904632568,5.090000152587891,4.679999828338623,4.820000171661377,4.820000171661377,34939600,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-09,4.730000019073486,4.90500020980835,4.610000133514404,4.769999980926514,4.769999980926514,17743300,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-10,4.760000228881836,4.90500020980835,4.65500020980835,4.769999980926514,4.769999980926514,13683600,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-11,4.699999809265137,4.804999828338623,4.570000171661377,4.579999923706055,4.579999923706055,13575800,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-12,4.570000171661377,4.639999866485596,4.309999942779541,4.329999923706055,4.329999923706055,17978300,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-15,4.34499979019165,4.360000133514404,4.144000053405762,4.199999809265137,4.199999809265137,17415100,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-16,4.15500020980835,4.329999923706055,4.139999866485596,4.199999809265137,4.199999809265137,13617200,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-17,4.510000228881836,5.010000228881836,4.480000019073486,4.679999828338623,4.679999828338623,65554800,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-18,4.760000228881836,4.960000038146973,4.440000057220459,4.440000057220459,4.440000057220459,31684800,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-19,4.510000228881836,4.53000020980835,4.25,4.260000228881836,4.260000228881836,55008600,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-22,4.360000133514404,4.53000020980835,4.300000190734863,4.400000095367432,4.400000095367432,24629000,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-23,4.329999923706055,4.394999980926514,4.179999828338623,4.360000133514404,4.360000133514404,26036000,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-24,4.349999904632568,4.429999828338623,4.300000190734863,4.400000095367432,4.400000095367432,9422200,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-26,4.409999847412109,4.409999847412109,4.230000019073486,4.25,4.25,15948600,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-29,4.179999828338623,4.309999942779541,4.110000133514404,4.130000114440918,4.130000114440918,24567500,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-30,4.150000095367432,4.210000038146973,4.099999904632568,4.110000133514404,4.110000133514404,18023800,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2025-12-31,4.099999904632568,4.139999866485596,4.050000190734863,4.090000152587891,4.090000152587891,15217400,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-01-02,4.170000076293945,4.230000019073486,4.119999885559082,4.199999809265137,4.199999809265137,16227200,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-01-05,4.260000228881836,4.420000076293945,4.25,4.369999885559082,4.369999885559082,17617900,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-01-06,4.360000133514404,4.659999847412109,4.349999904632568,4.550000190734863,4.550000190734863,23178000,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-01-07,4.554999828338623,5,4.544000148773193,4.860000133514404,4.860000133514404,33116700,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-01-08,4.795000076293945,4.795000076293945,4.650000095367432,4.699999809265137,4.699999809265137,17187200,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-01-09,4.78000020980835,4.815000057220459,4.619999885559082,4.659999847412109,4.659999847412109,15381300,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-01-12,4.760000228881836,4.980000019073486,4.71999979019165,4.809999942779541,4.809999942779541,24699500,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-01-13,4.880000114440918,4.960000038146973,4.630000114440918,4.690000057220459,4.690000057220459,18996400,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-01-14,4.619999885559082,4.869999885559082,4.610000133514404,4.849999904632568,4.849999904632568,16954800,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-01-15,4.849999904632568,4.869999885559082,4.630000114440918,4.639999866485596,4.639999866485596,19182700,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-01-16,4.650000095367432,4.880000114440918,4.550000190734863,4.670000076293945,4.670000076293945,21430700,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-01-20,4.460000038146973,4.550000190734863,4.389999866485596,4.400000095367432,4.400000095367432,22287800,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-01-21,4.414999961853027,4.675000190734863,4.349999904632568,4.610000133514404,4.610000133514404,26949500,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-01-22,4.650000095367432,5.239999771118164,4.619999885559082,4.960000038146973,4.960000038146973,36434600,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-01-23,4.9019999504089355,4.960000038146973,4.699999809265137,4.730000019073486,4.730000019073486,18328700,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-01-26,4.710000038146973,4.71999979019165,4.550000190734863,4.590000152587891,4.590000152587891,15464200,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-01-27,4.639999866485596,4.739999771118164,4.485000133514404,4.599999904632568,4.599999904632568,15855800,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-01-28,4.639999866485596,4.639999866485596,4.414999961853027,4.46999979019165,4.46999979019165,16212500,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-01-29,4.440000057220459,4.480000019073486,4.300000190734863,4.320000171661377,4.320000171661377,17455900,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-01-30,4.264999866485596,4.34499979019165,4.159999847412109,4.190000057220459,4.190000057220459,19769400,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-02-02,4.119999885559082,4.260000228881836,4.079999923706055,4.179999828338623,4.179999828338623,17443800,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-02-03,4.215000152587891,4.284999847412109,3.9600000381469727,4.099999904632568,4.099999904632568,23496500,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-02-04,4.119999885559082,4.125,3.7100000381469727,3.9000000953674316,3.9000000953674316,36835900,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-02-05,3.7899999618530273,3.875,3.5399999618530273,3.559999942779541,3.559999942779541,40627200,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-02-06,3.740000009536743,4.019999980926514,3.690000057220459,3.9800000190734863,3.9800000190734863,26273100,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-02-09,3.950000047683716,4,3.8499999046325684,3.9800000190734863,3.9800000190734863,14183600,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-02-10,4.005000114440918,4.089000225067139,3.8399999141693115,3.8499999046325684,3.8499999046325684,11126700,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-02-11,3.869999885559082,3.880000114440918,3.640000104904175,3.7100000381469727,3.7100000381469727,24045200,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-02-12,3.740000009536743,3.75,3.490000009536743,3.5799999237060547,3.5799999237060547,19051500,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-02-13,3.5999999046325684,3.7200000286102295,3.450000047683716,3.490000009536743,3.490000009536743,16161000,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-02-17,3.4800000190734863,3.490000009536743,3.309999942779541,3.4600000381469727,3.4600000381469727,17316000,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-02-18,3.059999942779541,3.5399999618530273,2.9800000190734863,3.5299999713897705,3.5299999713897705,38592800,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-02-19,3.4600000381469727,3.7300000190734863,3.444999933242798,3.7200000286102295,3.7200000286102295,20317900,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-02-20,3.640000104904175,3.700000047683716,3.380000114440918,3.4200000762939453,3.4200000762939453,18917500,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-02-23,3.4000000953674316,3.559999942779541,3.3299999237060547,3.4100000858306885,3.4100000858306885,14500900,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-02-24,3.390000104904175,3.5999999046325684,3.380000114440918,3.5299999713897705,3.5299999713897705,15892600,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-02-25,3.9100000858306885,4.079999923706055,3.750999927520752,3.7699999809265137,3.7699999809265137,44549900,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-02-26,3.680000066757202,3.7899999618530273,3.569999933242798,3.7699999809265137,3.7699999809265137,16935000,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-02-27,3.6500000953674316,3.7200000286102295,3.569999933242798,3.6700000762939453,3.6700000762939453,14612400,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-02,3.4800000190734863,3.7100000381469727,3.4600000381469727,3.630000114440918,3.630000114440918,14003600,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-03,3.4600000381469727,3.609999895095825,3.440000057220459,3.5399999618530273,3.5399999618530273,12569200,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-04,3.5999999046325684,3.759999990463257,3.5299999713897705,3.640000104904175,3.640000104904175,16256000,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-05,3.549999952316284,3.680000066757202,3.4600000381469727,3.5399999618530273,3.5399999618530273,14054500,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-06,3.4700000286102295,3.5299999713897705,3.380000114440918,3.4600000381469727,3.4600000381469727,12183800,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-09,3.3299999237060547,3.5399999618530273,3.2899999618530273,3.509999990463257,3.509999990463257,12799000,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-10,3.490000009536743,3.569999933242798,3.4000000953674316,3.440000057220459,3.440000057220459,10074000,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-11,3.440000057220459,3.559999942779541,3.3399999141693115,3.450000047683716,3.450000047683716,14397900,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-12,3.4000000953674316,3.4000000953674316,3.2200000286102295,3.2899999618530273,3.2899999618530273,18345400,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-13,3.3499999046325684,3.5199999809265137,3.3450000286102295,3.4200000762939453,3.4200000762939453,14409900,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-16,3.450000047683716,3.505000114440918,3.369999885559082,3.390000104904175,3.390000104904175,10458300,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-17,3.390000104904175,3.4800000190734863,3.359999895095825,3.4200000762939453,3.4200000762939453,10603900,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-18,3.4100000858306885,3.5,3.299999952316284,3.319999933242798,3.319999933242798,14500300,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-19,3.2300000190734863,3.450000047683716,3.2100000381469727,3.369999885559082,3.369999885559082,11311300,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-20,3.3499999046325684,3.4200000762939453,3.2100000381469727,3.25,3.25,26878000,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-23,3.25,3.3299999237060547,3.2200000286102295,3.2300000190734863,3.2300000190734863,11203300,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-24,3.200000047683716,3.2100000381469727,3.0799999237060547,3.1700000762939453,3.1700000762939453,13075800,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-25,3.2149999141693115,3.2850000858306885,3.109999895095825,3.1700000762939453,3.1700000762939453,13551600,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-26,3.0950000286102295,3.259999990463257,3.0950000286102295,3.1500000953674316,3.1500000953674316,9541300,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-27,3.0899999141693115,3.119999885559082,2.9100000858306885,2.940000057220459,2.940000057220459,19287400,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-30,2.930000066757202,2.934999942779541,2.799999952316284,2.8399999141693115,2.8399999141693115,16863800,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-03-31,2.9000000953674316,3.069999933242798,2.9000000953674316,3.069999933242798,3.069999933242798,13923300,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-04-01,3.130000114440918,3.2100000381469727,3.0399999618530273,3.059999942779541,3.059999942779541,10859700,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-04-02,2.940000057220459,3.130000114440918,2.930000066757202,3.109999895095825,3.109999895095825,9290500,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-04-06,3.119999885559082,3.2200000286102295,3.109999895095825,3.1500000953674316,3.1500000953674316,8413500,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-04-07,3.115000009536743,3.200000047683716,3.0399999618530273,3.190000057220459,3.190000057220459,10453900,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-04-08,3.390000104904175,3.4549999237060547,3.2899999618530273,3.390000104904175,3.390000104904175,15677000,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-04-09,3.3299999237060547,3.440000057220459,3.2699999809265137,3.309999942779541,3.309999942779541,8766000,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-04-10,3.319999933242798,3.380000114440918,3.240000009536743,3.2799999713897705,3.2799999713897705,8619100,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-04-13,3.25,3.430000066757202,3.2300000190734863,3.4200000762939453,3.4200000762939453,8786900,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
2026-04-14,3.490000009536743,3.549999952316284,3.4649999141693115,3.5399999618530273,3.5399999618530273,9066800,0,0,USD,RXRX,2026-07-26T19:02:00Z,yfinance
