date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-09-04,344.2200012207031,348.2699890136719,341.6099853515625,348.2200012207031,345.22772216796875,1859300,0,0,USD,ETN,2026-07-26T19:02:00Z,yfinance
2025-09-05,350.4700012207031,351.2799987792969,342.2699890136719,349.0299987792969,346.03076171875,2120700,0,0,USD,ETN,2026-07-26T19:02:00Z,yfinance
2025-09-08,350,352.5799865722656,347.7699890136719,349.489990234375,346.4867858886719,1632000,0,0,USD,ETN,2026-07-26T19:02:00Z,yfinance
2025-09-09,349.94000244140625,350.2699890136719,343.6400146484375,348.2300109863281,345.2376403808594,1763300,0,0,USD,ETN,2026-07-26T19:02:00Z,yfinance
2025-09-10,359.5899963378906,365.42999267578125,357,362.25,359.13714599609375,3484000,0,0,USD,ETN,2026-07-26T19:02:00Z,yfinance
2025-09-11,363.67999267578125,365.30999755859375,359.3800048828125,360.0799865722656,356.98577880859375,2253200,0,0,USD,ETN,2026-07-26T19:02:00Z,yfinance
2025-09-12,359.92999267578125,367.67999267578125,358.7799987792969,365.8999938964844,362.7558288574219,3108400,0,0,USD,ETN,2026-07-26T19:02:00Z,yfinance
2025-09-15,370.0199890136719,378.1600036621094,369.19000244140625,375.5400085449219,372.3129577636719,3031500,0,0,USD,ETN,2026-07-26T19:02:00Z,yfinance
2025-09-16,378,378.9800109863281,369.6499938964844,371.19000244140625,368.0003662109375,2251100,0,0,USD,ETN,2026-07-26T19:02:00Z,yfinance
2025-09-17,370.5899963378906,371.4599914550781,359.2799987792969,363.3500061035156,360.22772216796875,3481400,0,0,USD,ETN,2026-07-26T19:02:00Z,yfinance
2025-09-18,366.9800109863281,374.05999755859375,364.45001220703125,371.2699890136719,368.07965087890625,1857900,0,0,USD,ETN,2026-07-26T19:02:00Z,yfinance
2025-09-19,373.6000061035156,375.3599853515625,369.9800109863281,374.5,371.28192138671875,3483100,0,0,USD,ETN,2026-07-26T19:02:00Z,yfinance
