date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-08-12,141.3000030517578,145.60000610351562,139.8000030517578,143.72000122070312,143.56185913085938,6185600,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-08-13,145,145.1199951171875,133.9499969482422,137.39999389648438,137.24880981445312,9976000,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-08-14,134.2100067138672,135.92999267578125,131.52999877929688,132.52000427246094,132.3741912841797,8129200,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-08-15,132.52000427246094,133.35000610351562,129.22000122070312,133.07000732421875,132.92359924316406,6207700,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-08-18,132.3699951171875,135.77999877929688,132.25,135.69000244140625,135.54071044921875,3251400,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-08-19,133.00999450683594,133.97000122070312,127.33999633789062,129.0500030517578,128.90798950195312,7307700,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-08-20,126.43000030517578,127.63999938964844,121.41000366210938,127.54000091552734,127.39966583251953,8282300,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-08-21,127.7699966430664,128.6300048828125,125.78500366210938,126.58000183105469,126.44071960449219,3744300,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-08-22,127,131.23899841308594,125.72000122070312,125.97000122070312,125.83139038085938,5622100,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-08-25,126.45999908447266,126.8499984741211,123.93000030517578,125.0199966430664,124.88243103027344,4610800,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-08-26,125.51000213623047,129.27499389648438,124.91000366210938,127.93000030517578,127.78923034667969,5947500,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-08-27,127.43000030517578,131.1699981689453,126.56300354003906,129.30999755859375,129.16770935058594,6412800,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-08-28,133.00999450683594,134.93299865722656,131.1699981689453,134.22999572753906,134.08230590820312,6817500,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-08-29,133.1300048828125,133.33999633789062,126.2300033569336,127.55000305175781,127.40965270996094,6367600,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-09-02,123.69999694824219,124.48999786376953,119.66500091552734,124.01000213623047,123.87355041503906,8130500,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-09-03,124.80000305175781,125.73500061035156,123.06999969482422,125.58999633789062,125.45181274414062,4081900,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-09-04,125.9000015258789,127.08999633789062,124.47000122070312,125.69999694824219,125.56168365478516,4607300,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-09-05,127.80999755859375,128.57699584960938,118.69999694824219,124,123.86356353759766,7719600,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-09-08,125.70999908447266,125.72000122070312,120.97000122070312,121.81999969482422,121.68595123291016,10222700,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-09-09,124.08000183105469,125.9800033569336,120.83000183105469,125.58000183105469,125.44181823730469,7608500,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-09-10,134.24000549316406,141.22000122070312,134.24000549316406,136.74000549316406,136.5895538330078,12971100,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-09-11,138.4199981689453,138.4199981689453,133.9499969482422,135.7100067138672,135.56069946289062,6779700,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-09-12,135.5,137.0919952392578,133.55999755859375,134.83999633789062,134.69161987304688,4065400,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-09-15,135.9199981689453,142.05999755859375,134.39999389648438,138.25999450683594,138.14678955078125,7643900,0.038,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-09-16,140.25,141.21499633789062,135.1300048828125,136.64999389648438,136.53811645507812,5449900,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-09-17,135.63999938964844,137.56500244140625,132.68499755859375,136.8300018310547,136.7179718017578,5123300,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-09-18,139,142.6199951171875,136.97000122070312,141.9600067138672,141.84378051757812,5295000,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-09-19,142.6300048828125,144.49000549316406,139.3800048828125,143.60000610351562,143.48245239257812,6682800,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-09-22,143.0500030517578,152.4499969482422,142.25,151.9600067138672,151.83558654785156,8731700,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-09-23,151.32000732421875,152.10000610351562,139.14999389648438,142.61000061035156,142.4932403564453,16541300,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-09-24,143.47999572753906,146.10000610351562,140.85000610351562,141.6199951171875,141.50404357910156,5978100,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-09-25,137.00999450683594,141.18499755859375,133.85000610351562,139.77000427246094,139.6555633544922,6197600,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-09-26,139,140.97999572753906,137.0800018310547,138.6199951171875,138.50648498535156,3607600,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-09-29,142,145.61000061035156,141.39999389648438,143.30999755859375,143.19265747070312,5876700,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-09-30,144,150.92999267578125,144,150.86000061035156,150.73648071289062,6822300,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-01,149.1199951171875,162.22500610351562,147.35000610351562,161.58999633789062,161.4576873779297,12844000,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-02,164.3000030517578,168.99000549316406,157.30999755859375,161.63999938964844,161.50765991210938,8936100,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-03,161.63999938964844,163.8800048828125,157.8300018310547,160.1999969482422,160.06883239746094,5728500,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-06,168.84500122070312,169.8300018310547,162.33999633789062,162.8000030517578,162.6667022705078,7203300,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-07,164.75,165,154.77000427246094,158.8699951171875,158.7399139404297,6899100,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-08,160.52499389648438,167.5500030517578,159.27200317382812,167.3800048828125,167.2429656982422,4889900,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-09,168.3800048828125,170.88900756835938,164.75,168.8800048828125,168.7417449951172,4972800,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-10,178.42999267578125,183.10499572753906,168.64999389648438,169.00999450683594,168.87159729003906,16066600,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-13,175.00999450683594,184.44000244140625,172,179,178.8534393310547,11056200,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-14,171.69000244140625,181.83999633789062,168.1999969482422,175.14999389648438,175.006591796875,7427500,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-15,180,182.99000549316406,175.60000610351562,180.50999450683594,180.36219787597656,5642900,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-16,182.50999450683594,183,175.2100067138672,177.82000732421875,177.67440795898438,5000100,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-17,175,178,170.3000030517578,174,173.8575439453125,5880700,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-20,178,179.7899932861328,173.9499969482422,175.72999572753906,175.58612060546875,6692000,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-21,175.0800018310547,177.19000244140625,170.55999755859375,174.8000030517578,174.65687561035156,8130700,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-22,182.60000610351562,184.5,162.67999267578125,171.58999633789062,171.44949340820312,22483700,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-23,174.52999877929688,184.0399932861328,174,183.1999969482422,183.0500030517578,9679400,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-24,186.85000610351562,188.88999938964844,184.89999389648438,186.05999755859375,185.9076690673828,7188500,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-27,189.99000549316406,194,188.91400146484375,192.89999389648438,192.74205017089844,6673000,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-28,192.77000427246094,195.7050018310547,186.02000427246094,190.57000732421875,190.41397094726562,6044100,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-29,193.6999969482422,199.5,193.1300048828125,199.27000427246094,199.1068572998047,6298900,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-30,193.86000061035156,202.4499969482422,192.38999938964844,193.75999450683594,193.60134887695312,5693500,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-10-31,196.9499969482422,199.8699951171875,188.5800018310547,192.86000061035156,192.70208740234375,7726600,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-11-03,196.14999389648438,197.60000610351562,189.57000732421875,191.39999389648438,191.24327087402344,6065100,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-11-04,183.3000030517578,186.89999389648438,177.5,180.82000732421875,180.6719512939453,8984800,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-11-05,182.0749969482422,193.39999389648438,181,190.7100067138672,190.55386352539062,6534700,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-11-06,191.0050048828125,191.0050048828125,180.50999450683594,183.02000427246094,182.87014770507812,5907100,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-11-07,177,179.8000030517578,169.61000061035156,179.8000030517578,179.6527862548828,9143000,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-11-10,188.02000427246094,191.41000366210938,184.75999450683594,187.83999633789062,187.6862030029297,5590100,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-11-11,184,187.47999572753906,178.0399932861328,179.0500030517578,178.90341186523438,5625700,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-11-12,182.11000061035156,182.57000732421875,173.00999450683594,173.3699951171875,173.22805786132812,6131700,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-11-13,169.97500610351562,170.64999389648438,160.6699981689453,163.63999938964844,163.50601196289062,11389900,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-11-14,162,175.8800048828125,159.66000366210938,170.97000122070312,170.8300323486328,10018700,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-11-17,168.38999938964844,174.85000610351562,164.55999755859375,166.64999389648438,166.51353454589844,5249900,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-11-18,163.30999755859375,169.12600708007812,158,164.86000061035156,164.7250213623047,7586300,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-11-19,166.05999755859375,174.66000366210938,165.91000366210938,170.64999389648438,170.51026916503906,6070500,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-11-20,176.9199981689453,180.875,158.0800018310547,159.61000061035156,159.47930908203125,10076100,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-11-21,160,161.2899932861328,149.11000061035156,159.8300018310547,159.6991424560547,10577700,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-11-24,162.42999267578125,171.8000030517578,162.42999267578125,168.91000366210938,168.77171325683594,8208200,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-11-25,167.5500030517578,169.66000366210938,158.88999938964844,169.57000732421875,169.49440002441406,8573200,0.063,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-11-26,172.2050018310547,174.8699951171875,170.5500030517578,172.02000427246094,171.94329833984375,5264800,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-11-28,173.52000427246094,179.8000030517578,172.66000366210938,179.72999572753906,179.64984130859375,4059600,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-01,175.89999389648438,182.64500427246094,173.1999969482422,179.22000122070312,179.14007568359375,6501500,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-02,182.82000732421875,186.3699951171875,179.6199951171875,180.91000366210938,180.82933044433594,5304500,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-03,179.02000427246094,180.92999267578125,172.6999969482422,178.8800048828125,178.8002471923828,5374500,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-04,179.33999633789062,185.33999633789062,177.16000366210938,182.5399932861328,182.45860290527344,4962300,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-05,182.1699981689453,189.66000366210938,180.10000610351562,189.02000427246094,188.9357147216797,7445800,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-08,186.1699981689453,188.5,182,185.61000061035156,185.52723693847656,5556300,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-09,181.17999267578125,182.5,176.5399932861328,178.3800048828125,178.3004608154297,6414700,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-10,179.3800048828125,185.40499877929688,175.5500030517578,181.82000732421875,181.7389373779297,5301300,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-11,177.5,179,167.17999267578125,178.66000366210938,178.58033752441406,11321100,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-12,173.3000030517578,174.14999389648438,159.82000732421875,161.27000427246094,161.19808959960938,12512200,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-15,163.41000366210938,166.5500030517578,160,161.74000549316406,161.6678924560547,8861400,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-16,158.35000610351562,162.47000122070312,154.64999389648438,160.66000366210938,160.58836364746094,7808700,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-17,161.00999450683594,161.00999450683594,147.82000732421875,149.8300018310547,149.76319885253906,11959800,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-18,156.42999267578125,158.7550048828125,151.5,154.38999938964844,154.32115173339844,7773800,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-19,156,162.3699951171875,155.27000427246094,159.82000732421875,159.74874877929688,9716400,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-22,166.1300048828125,167,162.9499969482422,166.25,166.17587280273438,5688100,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-23,165.52999877929688,167.9600067138672,161.8300018310547,166.25999450683594,166.18585205078125,3220400,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-24,166,167.5,164.6199951171875,166.8699951171875,166.79559326171875,1335200,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-26,167.25999450683594,168.44000244140625,165.85000610351562,167.5800018310547,167.50527954101562,2532800,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-29,165.8000030517578,168.99000549316406,163.7899932861328,165.6199951171875,165.546142578125,3075200,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-30,165.99000549316406,166.39999389648438,163.8800048828125,164.33999633789062,164.26670837402344,3764300,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2025-12-31,164.69000244140625,165.75799560546875,161.91000366210938,162.00999450683594,161.93775939941406,2575500,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2026-01-02,169.46499633789062,177.25,169.1300048828125,175.61000061035156,175.53170776367188,7348200,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2026-01-05,182.6300048828125,183.25,170.44000244140625,173.9499969482422,173.87242126464844,5860200,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2026-01-06,169.36000061035156,175.2100067138672,162.2100067138672,174.9499969482422,174.8719940185547,7813700,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2026-01-07,169,174.2100067138672,168.52999877929688,171.5399932861328,171.4635009765625,5205600,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2026-01-08,170.75,171.25999450683594,158.77000427246094,160.77999877929688,160.70831298828125,7684900,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2026-01-09,162.39999389648438,164.77000427246094,161.19000244140625,163.5800018310547,163.50704956054688,5665300,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2026-01-12,164.17999267578125,171.3300018310547,164.16000366210938,170.02999877929688,169.95419311523438,4181100,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2026-01-13,170.10000610351562,175.2100067138672,169.74000549316406,172.72000122070312,172.6429901123047,3648000,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
2026-01-14,172.1999969482422,175.55999755859375,167.60000610351562,170.86000061035156,170.7838134765625,3780800,0,0,USD,VRT,2026-07-29T16:55:24Z,yfinance
