date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-09-08,50.27000045776367,50.31999969482422,49.66999816894531,50.25,50.25,157700,0,0,USD,PRLB,2026-09-06T09:49:55Z,yfinance
2025-09-09,49.880001068115234,50.040000915527344,49.150001525878906,49.58000183105469,49.58000183105469,139300,0,0,USD,PRLB,2026-09-06T09:49:55Z,yfinance
2025-09-10,49.400001525878906,49.79999923706055,48.79999923706055,48.959999084472656,48.959999084472656,119400,0,0,USD,PRLB,2026-09-06T09:49:55Z,yfinance
2025-09-11,49.040000915527344,50.43000030517578,49.040000915527344,50.290000915527344,50.290000915527344,144200,0,0,USD,PRLB,2026-09-06T09:49:55Z,yfinance
2025-09-12,49.79999923706055,50.04999923706055,49.290000915527344,49.400001525878906,49.400001525878906,126300,0,0,USD,PRLB,2026-09-06T09:49:55Z,yfinance
2025-09-15,49.630001068115234,50.13999938964844,49.439998626708984,49.650001525878906,49.650001525878906,96700,0,0,USD,PRLB,2026-09-06T09:49:55Z,yfinance
2025-09-16,49.38999938964844,49.630001068115234,48.869998931884766,49.45000076293945,49.45000076293945,126600,0,0,USD,PRLB,2026-09-06T09:49:55Z,yfinance
2025-09-17,49.5099983215332,50.5,48.9900016784668,49.369998931884766,49.369998931884766,140700,0,0,USD,PRLB,2026-09-06T09:49:55Z,yfinance
2025-09-18,49.63999938964844,51.20000076293945,49.4900016784668,50.88999938964844,50.88999938964844,163300,0,0,USD,PRLB,2026-09-06T09:49:55Z,yfinance
2025-09-19,50.959999084472656,51.09000015258789,50,50.54999923706055,50.54999923706055,589000,0,0,USD,PRLB,2026-09-06T09:49:55Z,yfinance
2025-09-22,50.40999984741211,51.20000076293945,49.959999084472656,51.02000045776367,51.02000045776367,232200,0,0,USD,PRLB,2026-09-06T09:49:55Z,yfinance
2025-09-23,51.20000076293945,51.959999084472656,50.77000045776367,50.84000015258789,50.84000015258789,159800,0,0,USD,PRLB,2026-09-06T09:49:55Z,yfinance
2025-09-24,50.79999923706055,50.939998626708984,49.09000015258789,49.34000015258789,49.34000015258789,191800,0,0,USD,PRLB,2026-09-06T09:49:55Z,yfinance
2025-09-25,48.880001068115234,49.189998626708984,48.41999816894531,49.18000030517578,49.18000030517578,142500,0,0,USD,PRLB,2026-09-06T09:49:55Z,yfinance
2025-09-26,49.31999969482422,50.599998474121094,48.939998626708984,50.400001525878906,50.400001525878906,187700,0,0,USD,PRLB,2026-09-06T09:49:55Z,yfinance
