date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-03-10,547.0700073242188,547.0700073242188,528.656005859375,530.260009765625,530.260009765625,1971500,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-03-11,532.8099975585938,536.989990234375,513.8200073242188,514.3699951171875,514.3699951171875,1909000,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-03-12,521,528,508,509.5899963378906,509.5899963378906,1868800,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-03-13,511.67999267578125,519.5449829101562,506.3500061035156,516.0599975585938,516.0599975585938,1165000,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-03-16,512.9299926757812,527.6599731445312,512.3699951171875,524,524,1061000,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-03-17,527.2999877929688,542,521.5,525.22998046875,525.22998046875,1272900,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-03-18,522.22998046875,527.4199829101562,513.6300048828125,516.719970703125,516.719970703125,1203200,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-03-19,510.5199890136719,513.0900268554688,481.32000732421875,482.5199890136719,482.5199890136719,2722900,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-03-20,479.3800048828125,485.7900085449219,468.7900085449219,474.5400085449219,474.5400085449219,2694900,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-03-23,480.5,494.7799987792969,480.5,492.3900146484375,492.3900146484375,1870800,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-03-24,487.0400085449219,497.1300048828125,472.7099914550781,484.8500061035156,484.8500061035156,1683600,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-03-25,488.0799865722656,492.7950134277344,468.07000732421875,473.2099914550781,473.2099914550781,1712000,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-03-26,468.3900146484375,485.5,466.1000061035156,478.17999267578125,478.17999267578125,1294500,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-03-27,468,478.50799560546875,464.3900146484375,472.4800109863281,472.4800109863281,1023700,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-03-30,472.0199890136719,480.65399169921875,466.2699890136719,475,475,1302100,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-03-31,476.07000732421875,489,475.25,484.9100036621094,484.9100036621094,1150500,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-04-01,484.1099853515625,485.1499938964844,464.5400085449219,470.010009765625,470.010009765625,1767200,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-04-02,462.3299865722656,491.1650085449219,462.2200012207031,488.9700012207031,488.9700012207031,1550500,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-04-06,483.67999267578125,488.95001220703125,478,484.4800109863281,484.4800109863281,1458000,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-04-07,482.7900085449219,488.8699951171875,476.2300109863281,483.17999267578125,483.17999267578125,947000,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-04-08,494,497.8800048828125,480.010009765625,483.1700134277344,483.1700134277344,1311500,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-04-09,489.57000732421875,491.94000244140625,477.3299865722656,486.6199951171875,486.6199951171875,1706600,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-04-10,490.2200012207031,497.8999938964844,468.3999938964844,475.989990234375,475.989990234375,1577100,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-04-13,478.3599853515625,504.45001220703125,476.0199890136719,504.1000061035156,504.1000061035156,1845000,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-04-14,508.6300048828125,517.77001953125,505.55999755859375,511.3599853515625,511.3599853515625,1085100,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-04-15,516.9000244140625,537.7999877929688,514,531.1699829101562,531.1699829101562,2068800,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-04-16,537.7899780273438,543.6900024414062,529.1500244140625,531.4500122070312,531.4500122070312,1578500,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-04-17,532.1300048828125,539.405029296875,522.5700073242188,536.6099853515625,536.6099853515625,1399600,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-04-20,535.0999755859375,539.9500122070312,528.6599731445312,536.760009765625,536.760009765625,979800,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-04-21,540,541.989990234375,521.9099731445312,522.4400024414062,522.4400024414062,1637500,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-04-22,523.25,527,508,522.8800048828125,522.8800048828125,1497800,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
2026-04-23,523,523,502.77301025390625,515.9400024414062,515.9400024414062,1628600,0,0,USD,SPOT,2026-07-29T16:55:24Z,yfinance
