date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2025-08-28,123.7249984741211,128.13999938964844,123.21499633789062,126.87999725341797,126.87999725341797,6445800,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-08-29,125.98999786376953,126.69999694824219,122.5999984741211,124.58999633789062,124.58999633789062,5447400,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-09-02,121.20999908447266,129.00999450683594,119.16000366210938,128.47000122070312,128.47000122070312,7892100,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-09-03,129.10499572753906,133.91000366210938,128.33999633789062,133.4600067138672,133.4600067138672,10665100,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-09-04,134.1999969482422,135.6699981689453,127.58999633789062,129.7899932861328,129.7899932861328,8036000,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-09-05,131.83999633789062,132.1300048828125,124.94999694824219,127.69000244140625,127.69000244140625,6947700,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-09-08,129.74000549316406,130.6300048828125,127.20999908447266,128.47000122070312,128.47000122070312,8338000,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-09-09,129.89999389648438,134.3800048828125,129.89999389648438,131.7899932861328,131.7899932861328,6537200,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-09-10,132.51499938964844,132.97000122070312,130.75999450683594,132.83999633789062,132.83999633789062,4701800,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-09-11,134.8300018310547,136.38999938964844,131.91200256347656,132.9600067138672,132.9600067138672,8601900,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-09-12,133.63999938964844,136.1999969482422,132.5,133.30999755859375,133.30999755859375,5252600,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-09-15,134.32000732421875,139.97000122070312,134.22999572753906,137.25,137.25,7538900,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-09-16,138.2899932861328,138.72999572753906,135.14999389648438,135.83999633789062,135.83999633789062,4991100,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-09-17,135.75,136,129.55999755859375,135.3800048828125,135.3800048828125,7944400,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-09-18,136.5,137.97999572753906,133.8300018310547,135.5399932861328,135.5399932861328,4674800,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-09-19,136.2949981689453,137.8300018310547,134.7899932861328,135.17999267578125,135.17999267578125,16750900,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-09-22,136.13999938964844,138.42999267578125,134.10000610351562,136.83999633789062,136.83999633789062,6625700,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-09-23,137.4199981689453,137.83999633789062,132.1999969482422,132.22000122070312,132.22000122070312,5184600,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-09-24,133.8800048828125,135.86500549316406,132.1750030517578,133.1300048828125,133.1300048828125,6128400,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-09-25,130.96499633789062,133.5,128.75,132.0399932861328,132.0399932861328,4564900,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-09-26,132.22000122070312,135.24000549316406,130.66000366210938,135.05999755859375,135.05999755859375,4097200,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-09-29,140.7100067138672,142,137.69500732421875,141.55999755859375,141.55999755859375,8665300,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-09-30,141,141.4499969482422,133.1199951171875,138.52000427246094,138.52000427246094,8637100,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-10-01,136.13499450683594,137.9499969482422,134,134.07000732421875,134.07000732421875,6767500,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-10-02,135.25,137,131.80999755859375,133.5,133.5,6564100,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-10-03,125.22000122070312,127.98999786376953,120.55999755859375,122.69000244140625,122.69000244140625,15104300,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-10-06,124,127.1050033569336,122.2300033569336,126.2699966430664,126.2699966430664,6333400,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-10-07,125.56999969482422,126.0999984741211,122.44000244140625,124.98999786376953,124.98999786376953,5065300,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-10-08,128.33999633789062,128.5,124.29499816894531,125.97000122070312,125.97000122070312,4381400,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-10-09,125.58999633789062,126.94999694824219,124.5,126.43000030517578,126.43000030517578,4899500,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-10-10,126.44999694824219,130.1999969482422,125.66999816894531,126.80000305175781,126.80000305175781,5569600,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-10-13,129.05999755859375,129.72000122070312,124.58000183105469,128.24000549316406,128.24000549316406,4476400,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-10-14,129.5,137.42999267578125,124.95999908447266,133.27999877929688,133.27999877929688,8549000,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-10-15,138.69000244140625,141.9499969482422,136.66000366210938,138.55999755859375,138.55999755859375,8771100,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-10-16,138.72999572753906,139.0050048828125,133,134.49000549316406,134.49000549316406,6151900,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-10-17,133.69000244140625,135.68099975585938,131.05999755859375,132.9199981689453,132.9199981689453,3396400,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
2025-10-20,133.90499877929688,135.85000610351562,130.49000549316406,134.83999633789062,134.83999633789062,4895700,0,0,USD,RBLX,2026-07-26T19:02:00Z,yfinance
