date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-01-09,41.83000183,45.72999954,41.56999969,45.54999924,186691400,87,38.2664999,38.29480011,,71.3086191,38.2664999,43.19127537,33.34172443,1.1379384,0.35405614,0.78388226,0.10800288,0.15667847,0.11696912,2.47502254,0.5749215,bollinger_above_upper|rsi_overbought|volume_anomaly
2026-01-12,44.24000168,45.45000076,43.88999939,44.06000137,101989100,88,38.49400005,38.34920013,,65.05823018,38.49400005,44.01215757,32.97584254,1.36764115,0.55677314,0.810868,-0.03271126,0.1191263,0.1151608,0.50489402,0.57622876,bollinger_above_upper
2026-01-13,45.88999939,48.24000168,45.22000122,47.29000092,168656400,89,38.96800003,38.49180016,,70.9937425,38.96800003,45.67111228,32.26488778,1.78968581,0.80335567,0.98633014,0.07330911,0.18106893,0.2507273,1.75970963,0.59161862,bollinger_above_upper|rsi_overbought
2026-01-14,48.95000076,49,47.41999817,48.72000122,148225800,90,39.52850018,38.66640015,,73.16695237,39.52850018,47.41964862,31.63735173,2.21402641,1.08548982,1.12853658,0.03023896,0.14285714,0.29885373,1.20457268,0.59021785,bollinger_above_upper|rsi_overbought
2026-01-15,49.34999847,50.38999939,47.83000183,48.31999969,132328900,91,40.07900009,38.84280014,,71.55206462,40.07900009,48.76990157,31.38809861,2.48934696,1.36626125,1.12308571,-0.00821021,0.17538309,0.29509509,0.80254274,0.59147781,rsi_overbought
2026-01-16,49.27000046,50.20999908,46.70999908,46.95999908,127314700,92,40.62450008,39.04140015,,66.20198181,40.62450008,49.60027568,31.64872449,2.56819525,1.60664805,0.9615472,-0.02814571,0.03095499,0.30263523,0.63254762,0.58608651,
2026-01-20,47.29999924,50.22999954,47,48.56000137,150153000,93,41.23850021,39.24500015,,69.12672181,41.23850021,50.61272342,31.86427701,2.7283393,1.8309863,0.897353,0.0340716,0.10213345,0.33847858,0.99085162,0.58939238,
2026-01-21,50.31999969,54.40999985,50.15000153,54.25,220565300,94,42.11000023,39.58520012,,76.81168061,42.11000023,52.82415944,31.39584102,3.27661912,2.12011286,1.15650626,0.1171746,0.14717697,0.47338404,2.11737648,0.68660771,bollinger_above_upper|rsi_overbought|volume_anomaly
2026-01-22,54.20999908,54.59999847,53.08000183,54.31999969,190066400,95,43.00750027,39.90900009,,76.88790025,43.00750027,54.61777488,31.39722565,3.67442672,2.43097563,1.24345108,0.00129032,0.11494249,0.49353867,1.39990987,0.68006328,rsi_overbought
2026-01-23,46.86000061,48.13000107,44.45000076,45.06999969,294675400,96,43.44350033,40.04140007,,52.38433417,43.44350033,54.66955962,32.21744104,3.20633379,2.58604726,0.62028652,-0.17028719,-0.06725993,0.23989,2.54445259,0.94874901,volume_anomaly
2026-01-26,44.27999878,44.45999908,42.27999878,42.49000168,149407800,97,43.76000042,40.13360008,,47.80784169,43.76000042,54.49292519,33.02707565,2.59724309,2.58828643,0.00895666,-0.05724424,-0.09518734,0.17505536,0.3272238,0.97772713,
2026-01-27,43.97000122,44.52999878,43.09999847,43.93000031,121832200,98,44.1465004,40.2544001,,50.41181727,44.1465004,54.30392163,33.98907916,2.20530875,2.51169089,-0.30638214,0.03389029,-0.09534598,0.21353589,-0.18031935,0.98052295,
2026-01-28,46.59999847,49.29000092,46.31999969,48.77999878,201995100,99,44.75150032,40.51180008,,58.01047406,44.75150032,54.49076329,35.01223735,2.26000043,2.4613528,-0.20135237,0.11040288,-0.10082952,0.32988,1.0416726,1.03837553,
2026-01-29,47.56000137,48.77000046,46.99000168,48.65999985,124256600,100,45.31950035,40.77460007,,57.7745806,45.31950035,54.56682684,36.07217386,2.26752248,2.42258674,-0.15506426,-0.00246,-0.10419735,0.30455766,-0.35562649,1.04045112,
2026-01-30,48.97999954,49.58000183,45.95999908,46.47000122,114920100,101,45.79800034,41.00980011,,53.49889792,45.79800034,54.20539806,37.39060261,2.07287437,2.35264426,-0.27976989,-0.04500614,0.03106283,0.25934957,-0.62023789,1.05798436,
2026-02-02,45.63000107,49.84000015,45.5,48.81000137,101414600,102,46.26950035,41.2994001,,57.14808111,46.26950035,54.23011431,38.30888639,2.08341647,2.2987987,-0.21538224,0.05035507,0.14874087,0.23946166,-0.8896118,1.04884493,
2026-02-03,50.06000137,51.49000168,48.43000031,49.25,122205100,103,46.7635004,41.58220009,,57.81839108,46.7635004,54.15615095,39.37084986,2.10303291,2.25964554,-0.15661263,0.00901452,0.12110175,0.25095254,-0.52338927,1.04785642,
2026-02-04,49.54000092,49.70000076,47,48.59999847,128702300,104,47.19150028,41.88180008,,56.41446697,47.19150028,53.94072264,40.44227792,2.04258376,2.21623319,-0.17364943,-0.013198,-0.00369004,0.21378615,-0.48910402,1.05178076,
2026-02-05,47.59000015,50.86000061,46.79000092,48.24000168,114307800,105,47.47200031,42.15660011,,55.60910251,47.47200031,53.89817316,41.04582747,1.94322831,2.16163221,-0.2184039,-0.00740734,-0.00863128,0.13159748,-0.72848529,1.03571036,
2026-02-06,49.09999847,51.29999924,48.83000183,50.59000015,115600200,106,47.94600029,42.4526001,,59.65779871,47.94600029,53.79804011,42.09396047,2.03070494,2.13544676,-0.10474182,0.04871473,0.08865932,0.23060081,-0.75170904,1.03164712,
2026-02-09,49.59000015,51.22000122,47.59000015,50.24000168,94841400,107,48.18050041,42.74080009,,58.79766768,48.18050041,54.00550969,42.35549113,2.04817872,2.11799315,-0.06981443,-0.00691833,0.02929728,0.10296383,-1.07996936,0.97265824,
2026-02-10,50.40999985,50.54000092,46.77000046,47.13000107,99832900,108,48.3340004,42.94720009,,51.6690276,48.3340004,53.87128235,42.79671844,1.79043671,2.05248186,-0.26204515,-0.06190288,-0.04304566,0.0696777,-0.97059271,0.99265409,
2026-02-11,48.11000061,49.54999924,46.86000061,48.29000092,107681200,109,48.3840004,43.10180008,,53.91344179,48.3840004,53.90069249,42.8673083,1.66063386,1.97411226,-0.3134784,0.02461277,-0.00637855,0.02114612,-0.73555018,0.96456891,
2026-02-12,47.79999924,48.95000076,46.18999863,46.47999954,88321200,110,48.27200031,43.2312001,,50.01089803,48.27200031,53.84749851,42.69650212,1.39562429,1.85841467,-0.46279038,-0.03748191,-0.03648429,-0.04597704,-1.04513578,0.96887424,
2026-02-13,45.75999832,47.68999863,44.97000122,46.79000092,69740400,111,48.19550037,43.2976001,,50.66951887,48.19550037,53.80812675,42.582874,1.19682061,1.72609585,-0.52927525,0.00666956,-0.07511364,-0.03166388,-1.29684555,0.96873772,
