date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-09-02,56.86834786,56.86834786,55.90247344,56.63180542,489800,1,,,,,,,,,,,,,,,,
2025-09-03,56.35583976,56.66137295,55.45895614,55.70535278,637800,2,,,,,,,,,,,-0.01635923,,,,,
2025-09-04,55.99117187,57.38084872,55.28154837,57.37099075,532300,3,,,,,,,,,,,0.02990086,,,,,
2025-09-05,57.64696174,58.48470884,56.82892306,58.41571808,552900,4,,,,,,,,,,,0.01821003,,,,,
2025-09-08,58.31715797,58.31715797,56.7106545,57.67652893,510400,5,,,,,,,,,,,-0.01265394,,,,,
2025-09-09,57.37099595,57.6026094,56.51846563,57.4005661,574000,6,,,,,,,,,,,-0.00478466,0.01357472,,,,
2025-09-10,57.82436421,59.89409834,57.6420331,59.82510757,677500,7,,,,,,,,,,,0.04223898,0.07395617,,,,
2025-09-11,60.12078413,61.59916407,59.90395387,61.31334305,531200,8,,,,,,,,,,,0.02487644,0.06871682,,,,
2025-09-12,61.37247845,61.53017216,60.16020738,60.27847672,589400,9,,,,,,,,,,,-0.01687832,0.03188797,,,,
2025-09-15,60.64313821,61.01766215,59.97293907,60.87968063,685500,10,,,,,,,,,,,0.00997377,0.05553649,,,,
2025-09-16,61.10636849,61.30348656,60.32775418,61.06694412,375700,11,,,,,,,,,,,0.00307596,0.06387355,,,,
2025-09-17,61.10637118,61.88498552,58.85923486,58.93807983,797000,12,,,,,,,,,,,-0.03486116,-0.01482701,,,,
2025-09-18,59.59842237,59.8793144,57.90321223,59.69697952,601900,13,,,,,,,,,,,0.01287622,-0.02636235,,,,
2025-09-19,60.03208318,60.03208318,59.00707216,59.42102051,1345800,14,,,,,,,,,,,-0.00462266,-0.01422491,,,,
2025-09-22,59.35202656,59.93352281,58.55370006,59.68712616,738200,15,,,,61.05565497,,,,,,,0.00447831,-0.01958871,,,,
2025-09-23,60.25876433,60.9782421,59.54914077,59.82510757,630800,16,,,,61.46999983,,,,,,,0.00231174,-0.02033566,,,,
2025-09-24,59.66741255,60.92699208,59.48014869,60.16020584,767500,17,,,,62.51311713,,,,,,,0.0056013,0.02073576,,,,
2025-09-25,59.59842269,60.31790045,59.07605923,59.64770126,462300,18,,,,59.84460375,,,,,,,-0.008519,-0.00082547,,,,
2025-09-26,59.94337956,60.47066827,58.64240549,59.88424301,1118900,19,,,,60.67889687,,,,,,,0.00396565,0.0077956,,,,
2025-09-29,60.1207836,60.22426974,59.37173943,59.8152504,525800,20,59.18201141,,,60.28546742,59.18201141,62.13529953,56.2287233,,,,-0.0011521,0.0021466,,-0.59715639,,
2025-09-30,59.33231394,63.07754226,58.97750217,61.8357048,1403800,21,59.44220638,,,67.02777516,59.44220638,62.36775122,56.51666155,,,,0.03377825,0.03360792,0.09189005,2.59717883,0.29151914,volume_anomaly
