date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-02-25,412.1499939,420.33999634,412.1499939,417.3999939,54809700,112,415.69649811,438.60280029,,48.10831285,415.69649811,433.72642805,397.66656817,-6.7653547,-7.37697205,0.61161735,0.01959057,0.01478165,-0.03132978,-0.69873297,0.34008688,
2026-02-26,414.42001343,416.80999756,403.66000366,408.57998657,53602500,113,414.55249786,437.5952002,,43.90326921,414.55249786,431.2939085,397.81108722,-6.67110088,-7.23579782,0.56469693,-0.02113083,-0.00760245,-0.05302926,-0.81241032,0.34666703,
2026-02-27,402.94000244,407.11999512,398.10998535,402.51000977,56890100,114,413.84999847,436.13920044,,41.23217392,413.84999847,431.35711421,396.34288273,-7.00544603,-7.18972746,0.18428143,-0.01485628,-0.02260696,-0.03372861,-0.394779,0.3300288,
2026-03-02,390.6000061,404.54000854,388.25,403.32000732,55088300,115,412.49549866,434.40800049,,41.74154332,412.49549866,428.8200143,396.17098302,-7.12294803,-7.17637157,0.05342355,0.00201237,0.00872876,-0.06293998,-0.54635887,0.30536441,
2026-03-03,395.08999634,396.33999634,385.39001465,392.42999268,62617300,116,411.02649841,432.91140015,,37.08731139,411.02649841,428.94383337,393.10916345,-8.00255392,-7.34160804,-0.66094587,-0.02700093,-0.0414041,-0.06965223,0.49395999,0.31117639,bollinger_below_lower
2026-03-04,397.8500061,408.32998657,394.57998657,405.94000244,68305500,117,410.22549896,431.36280029,,45.24415094,410.22549896,427.53823202,392.91276591,-7.52278505,-7.37784344,-0.14494161,0.03442655,-0.02745566,-0.03796566,1.17528873,0.33757903,
2026-03-05,401.57000732,408.61999512,399.42001343,405.54998779,51925900,118,410.20249786,429.8497998,,45.06251197,410.20249786,427.53877834,392.86621739,-7.09228031,-7.32073082,0.22845051,-0.00096077,-0.00741593,-0.00113303,-0.99665104,0.31096272,
2026-03-06,398.08999634,402.3500061,394.20999146,396.73001099,64054600,119,410.17849884,428.0097998,,41.04903541,410.17849884,427.58783119,392.76916649,-7.37775445,-7.33213554,-0.0456189,-0.02174819,-0.01435989,-0.00120838,0.9964925,0.31102812,
2026-03-09,390.04998779,401.58999634,381.3999939,398.67999268,67018900,120,409.55699921,426.27219971,,42.27317454,409.55699921,427.66250669,391.45149173,-7.36178546,-7.33806553,-0.02371993,0.00491514,-0.01150455,-0.0302352,1.4021686,0.28485534,
2026-03-10,402.22000122,406.58999634,398.19000244,399.23999023,59258700,121,408.65299835,424.54899963,,42.64153893,408.65299835,426.92253055,390.38346615,-7.22070698,-7.31459382,0.09388684,0.00140463,0.01735341,-0.04332411,0.11119815,0.27874747,
2026-03-11,402.27999878,416.38000488,402.1499939,407.82000732,62559900,122,407.78349915,423.20159973,,48.10550461,407.78349915,424.39866276,391.16833553,-6.34344234,-7.12036352,0.77692118,0.02149088,0.00463124,-0.0408974,0.67369904,0.28132803,
2026-03-12,405.17999268,406.5,394.6499939,395.01000977,60973800,123,406.12050018,421.90899963,,41.71610819,406.12050018,420.73879532,391.50220505,-6.60571694,-7.0174342,0.41171726,-0.03141091,-0.02598934,-0.07766124,0.38066942,0.29683203,
