date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-11-26,10.75500011,10.75500011,10.75500011,10.75500011,0,58,11.23774996,13.21849997,,39.48209579,11.23774996,12.45505642,10.02044349,-0.70285212,-0.70442524,0.00157312,0.02477372,-0.03672189,-0.16173031,-0.46596165,0.75675509,
2025-11-27,10.70499992,10.70499992,10.70499992,10.70499992,0,59,11.23199997,13.12579996,,39.09216855,11.23199997,12.45819907,10.00580087,-0.6807061,-0.69968141,0.01897531,-0.00464902,-0.00557366,-0.01062844,-0.46596165,0.52739671,
2025-11-28,10.76500034,10.76500034,10.76500034,10.76500034,0,60,11.24524999,13.03649998,,39.85973508,11.24524999,12.44496451,10.04553547,-0.65081154,-0.68990744,0.0390959,0.0056049,0.01748586,0.02523813,-0.46596165,0.51644616,
2025-12-01,10.98499966,10.98499966,10.98499966,10.98499966,0,61,11.25374999,12.94499996,,42.71055151,11.25374999,12.44351841,10.06398157,-0.60242341,-0.67241063,0.06998722,0.02043654,0.04271474,0.01571892,-0.41305045,0.51089373,
2025-12-02,10.72500038,10.91499996,10.71500015,10.91499996,200,62,11.23449998,12.85319996,,42.02789682,11.23449998,12.43307795,10.03592201,-0.56323128,-0.65057476,0.08734348,-0.0063723,0.04001906,-0.03407082,2.55213168,0.48602727,volume_anomaly
2025-12-03,10.84500027,10.84500027,10.84500027,10.84500027,0,63,11.19274998,12.76709997,,41.31672189,11.19274998,12.3844986,10.00100135,-0.53169063,-0.62679794,0.09510731,-0.00641316,0.00836821,-0.07148973,-0.41669197,0.46927569,
2025-12-04,11.44499969,11.44499969,11.44499969,11.44499969,0,64,11.19174995,12.69179996,,49.24465439,11.19174995,12.38261634,10.00088357,-0.45305694,-0.59204974,0.1389928,0.05532498,0.06912656,-0.00174448,-0.41669197,0.50708591,
2025-12-05,11.38000011,11.38000011,11.38000011,11.38000011,0,65,11.19074998,12.61949997,,48.48054165,11.19074998,12.38094861,10.00055135,-0.39147146,-0.55193408,0.16046262,-0.0056793,0.05712956,-0.00175434,-0.32961713,0.5070875,
2025-12-08,11.45499992,11.45499992,11.45499992,11.45499992,0,66,11.18674998,12.55189997,,49.4551047,11.18674998,12.37282451,10.00067545,-0.33277662,-0.50810259,0.17532597,0.00659049,0.04278564,-0.00693541,-0.32961713,0.50592295,
2025-12-09,11.61499977,11.61499977,11.44999981,11.44999981,200,67,11.15024996,12.48199997,,49.38802906,11.15024996,12.2538779,10.04662201,-0.28339718,-0.46316151,0.17976433,-0.0004365,0.0490151,-0.05993436,2.60981969,0.46347134,volume_anomaly
2025-12-10,11.38000011,11.38000011,11.38000011,11.38000011,0,68,11.08749995,12.41409998,,48.39837066,11.08749995,11.96608105,10.20891886,-0.247064,-0.41994201,0.172878,-0.00611351,0.04933147,-0.09932727,-0.41605821,0.44000358,
2025-12-11,11.04500008,11.04500008,10.83500004,10.83500004,125,69,11.00899997,12.33219997,,41.43641992,11.00899997,11.65153079,10.36646915,-0.25925809,-0.38780522,0.12854713,-0.04789104,-0.05329835,-0.12656185,1.32160525,0.46277984,
2025-12-12,10.90499973,10.90499973,10.90499973,10.90499973,0,70,10.99424996,12.25279997,,42.57891894,10.99424996,11.63209213,10.3564078,-0.26027333,-0.36229884,0.10202551,0.00646052,-0.04173993,-0.02633929,-0.4888129,0.32480465,
2025-12-15,11.02499962,11.02499962,11.02499962,11.02499962,0,71,10.98149996,12.17709995,,44.57511142,10.98149996,11.60604051,10.35695941,-0.24853003,-0.33954508,0.09101505,0.01100412,-0.03753822,-0.02260639,-0.41034727,0.32631432,
2025-12-16,10.73999977,10.73999977,10.73999977,10.73999977,0,72,10.95624995,12.09519995,,40.93531059,10.95624995,11.57695816,10.33554175,-0.25923221,-0.32348251,0.06425029,-0.02585033,-0.06200874,-0.04490886,-0.41034727,0.33751934,
2025-12-17,10.80500031,10.80500031,10.80500031,10.80500031,0,73,10.93824997,12.00979996,,42.09661511,10.93824997,11.55456373,10.32193621,-0.25947768,-0.31068154,0.05120386,0.00605219,-0.05052722,-0.03224359,-0.41034727,0.33811305,
2025-12-18,10.77000046,10.77000046,10.77000046,10.77000046,0,74,10.93849998,11.92709997,,41.62207187,10.93849998,11.55453642,10.32246353,-0.25950499,-0.30044623,0.04094124,-0.00323923,-0.00599904,0.00046448,-0.41034727,0.314277,
2025-12-19,10.81999969,11,10.81999969,11,100,75,10.95949998,11.84769997,,45.93516655,10.95949998,11.55346032,10.36553963,-0.23822153,-0.28800129,0.04977976,0.02135557,0.00871162,0.03969755,1.04785668,0.31566951,
2025-12-22,11.44999981,11.44999981,11.44999981,11.44999981,110,76,11.00524998,11.77289997,,53.21783693,11.00524998,11.60232165,10.4081783,-0.18293425,-0.26698788,0.08405363,0.04090907,0.03854877,0.08685334,1.08764224,0.34173005,
2025-12-23,11.15999985,11.15999985,11.15999985,11.15999985,0,77,11.03849998,11.71259996,,48.66805991,11.03849998,11.5905786,10.48642135,-0.16066719,-0.24572374,0.08505655,-0.02532751,0.03910615,0.0633635,-0.54567717,0.35605854,
2025-12-29,11.23499966,11.77000046,11.23499966,11.77000046,60,78,11.08924999,11.66029997,,56.99634006,11.08924999,11.71008226,10.46841772,-0.09272951,-0.2151249,0.12239539,0.05465955,0.08931052,0.09437474,0.30233353,0.39194493,bollinger_above_upper
2025-12-30,11.48499966,11.48499966,11.48499966,11.48499966,0,79,11.12824998,11.60759996,,52.69469075,11.12824998,11.7456175,10.51088246,-0.06118034,-0.18433598,0.12315565,-0.02421417,0.06638804,0.07286312,-0.59346952,0.40357428,
2026-01-02,11.45499992,11.45499992,11.45499992,11.45499992,0,80,11.16274996,11.55919996,,52.24768707,11.16274996,11.77213055,10.55336937,-0.03815825,-0.15510044,0.11694219,-0.00261208,0.04136363,0.06409657,-0.59346952,0.40412322,
2026-01-05,11.28499985,11.28499985,11.28499985,11.28499985,0,81,11.17774997,11.50019997,,49.67606114,11.17774997,11.78364986,10.57185008,-0.03324742,-0.13072983,0.09748242,-0.01484069,-0.01441048,0.02730999,-0.59346952,0.40385066,
2026-01-06,11.38500023,11.38500023,11.38500023,11.38500023,0,82,11.20124998,11.43699997,,51.1977226,11.20124998,11.8009905,10.60150946,-0.02104377,-0.10879262,0.08774885,0.00886135,0.02016132,0.04306003,-0.52746341,0.40346808,
2026-01-07,11.38500023,11.38500023,11.38500023,11.38500023,0,83,11.22824998,11.36819998,,51.1977226,11.22824998,11.80975041,10.64674955,-0.01124269,-0.08928263,0.07803994,0,-0.0327103,0.04979253,-0.52746341,0.40230543,
2026-01-08,11.20499992,11.20499992,11.20499992,11.20499992,0,84,11.21624999,11.32229998,,48.15787585,11.21624999,11.78920617,10.64329382,-0.01779466,-0.07498504,0.05719038,-0.0158103,-0.0243796,-0.02096984,-0.52746341,0.35801587,
2026-01-09,11.20499992,11.20499992,11.20499992,11.20499992,0,85,11.20749998,11.28169998,,48.15787585,11.20749998,11.77550968,10.63949028,-0.02272518,-0.06453307,0.04180789,0,-0.02182453,-0.01537787,-0.52746341,0.35758075,
2026-01-12,11.48999977,11.48999977,11.48999977,11.48999977,0,86,11.20924997,11.22529997,,53.25448943,11.20924997,11.78050539,10.63799456,-0.00359412,-0.05234528,0.04875116,0.02543506,0.0181657,0.00305542,-0.52746341,0.36809301,
2026-01-13,11.14500046,11.14500046,11.14500046,11.14500046,0,87,11.19400001,11.22819998,,47.20467297,11.19400001,11.75492425,10.63307576,-0.01608575,-0.04509337,0.02900762,-0.03002605,-0.02108035,-0.0266375,-0.48239834,0.38289869,
2026-01-14,11.13500023,11.13500023,11.13500023,11.13500023,0,88,11.18175001,11.19429998,,47.03786762,11.18175001,11.73655876,10.62694126,-0.02648707,-0.04137211,0.01488505,-0.00089728,-0.02195872,-0.02152899,-0.48239834,0.3824561,
2026-01-15,11.47999954,11.47999954,11.47999954,11.47999954,0,89,11.21399999,11.20749998,,53.18412968,11.21399999,11.7593402,10.66865977,-0.00681308,-0.03446031,0.02764722,0.03098332,0.02454258,0.05952926,-0.40653247,0.35656335,
2026-01-16,11.69499969,11.69499969,11.69499969,11.69499969,0,90,11.25349998,11.23139997,,56.56689385,11.25349998,11.81770816,10.68929181,0.02582966,-0.02240231,0.04823197,0.01872824,0.04373046,0.07244383,-0.40653247,0.36050499,
2026-01-19,12.44999981,12.82499981,12.44999981,12.82499981,200,91,11.34349999,11.27159998,,69.17409863,11.34349999,12.22066059,10.4663394,0.14125255,0.01032866,0.13092389,0.0966225,0.116188,0.16326533,3.37632899,0.48305588,bollinger_above_upper|volume_anomaly
2026-01-20,12.67000008,12.67000008,12.67000008,12.67000008,0,92,11.44000001,11.29899998,,66.32999744,11.44000001,12.44560415,10.43439587,0.21770923,0.05180477,0.16590446,-0.01208575,0.13683262,0.17970208,-0.44953955,0.47313383,bollinger_above_upper
2026-01-21,12.26500034,12.26500034,12.26500034,12.26500034,0,93,11.51300001,11.31069998,,59.45179467,11.51300001,12.53544995,10.49055007,0.2428225,0.09000832,0.15281418,-0.03196525,0.10148182,0.13512263,-0.44953955,0.49367942,
2026-01-22,12.64999962,12.64999962,12.64999962,12.64999962,0,94,11.60699997,11.33439997,,63.34322376,11.60699997,12.68319877,10.53080117,0.29044313,0.13009528,0.16034785,0.03139007,0.10191639,0.17455887,-0.44953955,0.49928883,
2026-01-23,12.63000011,12.80500031,12.63000011,12.80500031,70,95,11.69724998,11.36249998,,64.80757439,11.69724998,12.85439076,10.54010921,0.33680757,0.17143774,0.16536983,0.01225302,0.09491241,0.16409094,0.95128804,0.49733865,
2026-01-26,12.35499954,12.35499954,12.35499954,12.35499954,0,96,11.74249997,11.37889997,,57.61196161,11.74249997,12.92786274,10.5571372,0.33339722,0.20382964,0.12956759,-0.03514258,-0.03664719,0.07903928,-0.35562079,0.50369226,
2026-01-27,12.19999981,12.19999981,12.19999981,12.19999981,0,97,11.79449997,11.37929996,,55.33304229,11.79449997,12.96423021,10.62476973,0.31456125,0.22597596,0.08858529,-0.01254551,-0.03709552,0.09318996,-0.35562079,0.49610298,
2026-01-28,12.13500023,12.13500023,12.13500023,12.13500023,0,98,11.81274996,11.36929996,,54.36191684,11.81274996,12.99173453,10.63376539,0.29103383,0.23898753,0.05204629,-0.00532783,-0.01059928,0.03101102,-0.2972422,0.46263523,
2026-01-29,11.82499981,11.82499981,11.82499981,11.82499981,0,99,11.82974997,11.35769997,,49.86682171,11.82974997,12.99910645,10.66039348,0.24455466,0.24010096,0.0044537,-0.02554598,-0.06521738,0.02960385,-0.2972422,0.4636058,
2026-01-30,11.90999985,12.13500023,11.90999985,12.13500023,25,100,11.86374998,11.37639997,,53.96609286,11.86374998,13.02707221,10.70042775,0.23008179,0.23809712,-0.00801534,0.02621568,-0.05232332,0.05936275,0.22590646,0.4707644,
2026-02-02,12.31499958,12.31499958,12.31499958,12.31499958,0,101,11.91524997,11.39709997,,56.20530999,11.91524997,13.06261412,10.76788581,0.23047955,0.23657361,-0.00609406,0.01483307,-0.00323755,0.09127158,-0.32508491,0.46752823,
2026-02-03,12.58500004,12.58500004,12.58500004,12.58500004,0,102,11.97524996,11.42389997,,59.39586935,11.97524996,13.13089895,10.81960097,0.24970314,0.23919951,0.01050362,0.02192452,0.0315574,0.10540183,-0.32508491,0.47112904,
2026-02-04,12.52999973,12.52999973,12.52999973,12.52999973,0,103,12.03249993,11.45119997,,58.46153806,12.03249993,13.17892257,10.8860773,0.25753124,0.24286586,0.01466538,-0.00437031,0.03255043,0.10057088,-0.32508491,0.47200817,
2026-02-05,12.46000004,12.46000004,12.46000004,12.46000004,0,104,12.09524994,11.48509996,,57.22767634,12.09524994,13.1898433,11.00065658,0.25514552,0.24532179,0.00982373,-0.00558657,0.05369981,0.11200358,-0.32508491,0.46756934,
2026-02-06,12.41499996,12.41499996,12.41499996,12.41499996,0,105,12.15574994,11.52179996,,56.40353001,12.15574994,13.17821393,11.13328595,0.24677898,0.24561323,0.00116575,-0.00361156,0.02307373,0.10798751,-0.32508491,0.46829481,
2026-02-09,12.59500027,12.60499954,12.59500027,12.60499954,74,106,12.21149993,11.56319996,,59.08286784,12.21149993,13.2038309,11.21916896,0.25256836,0.24700426,0.00556411,0.01530403,0.02354852,0.09704089,1.18174171,0.46417188,
2026-02-10,12.76000023,12.76000023,12.76000023,12.76000023,0,107,12.29224992,11.60849997,,61.17895362,12.29224992,13.18181431,11.40268553,0.26659066,0.25092154,0.01566912,0.01229676,0.01390546,0.144908,-0.39249567,0.44663039,
2026-02-11,12.95499992,12.95499992,12.95499992,12.95499992,0,108,12.3832499,11.65249996,,63.69845156,12.3832499,13.14364648,11.62285332,0.29009425,0.25875608,0.03133817,0.01528211,0.03391861,0.16344855,-0.39249567,0.44645418,
2026-02-12,13.07499981,13.07499981,13.07499981,13.07499981,0,109,12.46299992,11.69989996,,65.19542696,12.46299992,13.15963041,11.76636942,0.31477546,0.26995996,0.04481551,0.00926282,0.04935793,0.13893731,-0.39249567,0.43861027,
2026-02-13,12.70499992,12.70499992,12.70499992,12.70499992,0,110,12.51349993,11.73869995,,57.34345387,12.51349993,13.12082272,11.90617713,0.30100976,0.27616992,0.02483984,-0.02829827,0.02335884,0.08636171,-0.39249567,0.45258063,
2026-02-16,12.90999985,12.90999985,12.90999985,12.90999985,0,111,12.51774993,11.77719995,,60.20331754,12.51774993,13.1348437,11.90065615,0.30314761,0.28156546,0.02158216,0.01613537,0.02419677,0.00662768,-0.3862325,0.30921668,
2026-02-17,12.86499977,12.86499977,12.86499977,12.86499977,0,112,12.52749991,11.81619995,,59.26403746,12.52749991,13.1598803,11.89511953,0.29777815,0.284808,0.01297016,-0.00348568,0.0082288,0.01539066,-0.3862325,0.30621592,
2026-02-18,12.73499966,12.73499966,12.73499966,12.73499966,0,113,12.55099988,11.85399994,,56.52059063,12.55099988,13.17751882,11.92448094,0.27980745,0.28380789,-0.00400044,-0.01010494,-0.01698188,0.03832037,-0.3862325,0.28522887,
2026-02-19,12.71500015,12.97500038,12.71500015,12.97500038,50,114,12.56724992,11.88459995,,60.18501198,12.56724992,13.21952656,11.91497328,0.2816845,0.28338321,-0.00169871,0.01884576,-0.00764814,0.02569176,1.65735997,0.27196001,
2026-02-20,12.48499966,12.68999958,12.48499966,12.68999958,402,115,12.56149988,11.91079994,,54.32936838,12.56149988,13.20728701,11.91571276,0.25720994,0.27814856,-0.02093861,-0.02196538,-0.00118066,-0.00898092,4.25312388,0.28041699,volume_anomaly
2026-02-23,12.375,12.375,12.375,12.375,0,116,12.5624999,11.92919994,,48.69064965,12.5624999,13.20706563,11.91793418,0.20997538,0.26451392,-0.05453854,-0.02482266,-0.04144073,0.00161881,-0.31292179,0.26616867,
2026-02-24,12.69499969,12.69499969,12.69499969,12.69499969,0,117,12.5872499,11.95409994,,53.92253941,12.5872499,13.21194559,11.96255421,0.1961024,0.25083162,-0.05472922,0.02585856,-0.01321415,0.04057376,-0.31292179,0.27594213,
2026-02-25,12.88000011,12.88000011,12.88000011,12.88000011,0,118,12.62449989,11.98409994,,56.67313752,12.62449989,13.22527359,12.02372619,0.19775634,0.24021656,-0.04246022,0.0145727,0.01138598,0.06139266,-0.31292179,0.27773817,
