date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-02-12,3.74000001,3.75,3.49000001,3.57999992,19051500,105,4.251,4.4022,,34.91447686,4.251,5.0487945,3.4532055,-0.22193986,-0.14952393,-0.07241592,-0.03504046,0.00561797,-0.26185567,-0.39741048,0.73711817,
2026-02-13,3.5999999,3.72000003,3.45000005,3.49000001,16161000,106,4.19350001,4.3856,,33.45123878,4.19350001,5.03540919,3.35159082,-0.24365827,-0.1683508,-0.07530747,-0.02513964,-0.12311558,-0.2478448,-0.74369441,0.73067709,
2026-02-17,3.48000002,3.49000001,3.30999994,3.46000004,17316000,107,4.133,4.3616,,32.95544614,4.133,5.00269194,3.26330807,-0.26029055,-0.18673875,-0.0735518,-0.00859598,-0.13065326,-0.25910065,-0.56480714,0.72744488,
2026-02-18,3.05999994,3.53999996,2.98000002,3.52999997,38592800,108,4.0895,4.3338,,35.36275695,4.0895,4.98797596,3.19102404,-0.26477123,-0.20234525,-0.06242598,0.02023119,-0.08311687,-0.1977273,1.84208479,0.71807781,
2026-02-19,3.46000004,3.73000002,3.44499993,3.72000003,20317900,109,4.04499999,4.314,,41.50245601,4.04499999,4.92389704,3.16610295,-0.25010769,-0.21189774,-0.03820995,0.05382438,0.00269542,-0.19305859,-0.2234356,0.72452984,
2026-02-20,3.6400001,3.70000005,3.38000011,3.42000008,18917500,110,3.96799999,4.286,,35.73127254,3.96799999,4.78004924,3.15595075,-0.25970056,-0.2214583,-0.03824226,-0.08064515,-0.0446927,-0.31048386,-0.30590606,0.69335215,
2026-02-23,3.4000001,3.55999994,3.32999992,3.41000009,14500900,111,3.902,4.2588,,35.55379633,3.902,4.66890544,3.13509456,-0.2650545,-0.23017754,-0.03487696,-0.00292397,-0.02292261,-0.27906975,-0.82036043,0.68680471,
2026-02-24,3.3900001,3.5999999,3.38000011,3.52999997,15892600,112,3.84899999,4.234,,39.44099152,3.84899999,4.56308396,3.13491602,-0.25665599,-0.23547323,-0.02118276,0.03519058,0.02023119,-0.23093685,-0.65327987,0.70612605,
2026-02-25,3.91000009,4.07999992,3.75099993,3.76999998,44549900,113,3.80749999,4.2178,,46.40385206,3.80749999,4.43317958,3.18182041,-0.2280058,-0.23397974,0.00597395,0.06798867,0.06798867,-0.18043477,2.31144888,0.75768264,volume_anomaly
2026-02-26,3.68000007,3.78999996,3.56999993,3.76999998,16935000,114,3.7725,4.2066,,46.40385206,3.7725,4.3193775,3.2256225,-0.20296071,-0.22777594,0.02481523,0,0.01344085,-0.15659952,-0.60696243,0.75482967,
2026-02-27,3.6500001,3.72000003,3.56999993,3.67000008,14612400,115,3.74,4.19600001,,43.96133553,3.74,4.22682641,3.25317358,-0.18900275,-0.2200213,0.03101855,-0.02652517,0.07309941,-0.15046298,-0.82892813,0.75214244,
2026-03-02,3.48000002,3.71000004,3.46000004,3.63000011,14003600,116,3.712,4.18460001,,42.98665606,3.712,4.15447479,3.26952521,-0.17910403,-0.21183784,0.03273382,-0.01089917,0.06451614,-0.13365154,-0.84786787,0.74763963,
2026-03-03,3.46000004,3.6099999,3.44000006,3.53999996,12569200,117,3.68000001,4.16180002,,40.79502957,3.68000001,4.07217341,3.2878266,-0.17648705,-0.20476769,0.02828064,-0.02479343,0.00283286,-0.15311002,-0.9530354,0.7502694,
2026-03-04,3.5999999,3.75999999,3.52999997,3.6400001,16256000,118,3.65700002,4.14580002,,44.19923006,3.65700002,3.99864895,3.31535108,-0.16444824,-0.1967038,0.03225556,0.02824863,-0.03448273,-0.11219508,-0.54003186,0.75861416,
2026-03-05,3.54999995,3.68000007,3.46000004,3.53999996,14054500,119,3.63900001,4.13140001,,41.62193628,3.63900001,3.96512267,3.31287735,-0.16111929,-0.18958689,0.02846761,-0.02747257,-0.06100796,-0.09230772,-0.68174421,0.74653667,
2026-03-06,3.47000003,3.52999997,3.38000011,3.46000004,12183800,120,3.63400002,4.11260001,,39.63099771,3.63400002,3.96779035,3.30020968,-0.16305678,-0.18428087,0.02122409,-0.02259885,-0.05722072,-0.02808986,-0.82072033,0.6866193,
2026-03-09,3.32999992,3.53999996,3.28999996,3.50999999,12799000,121,3.61050001,4.09560001,,41.51400568,3.61050001,3.90771876,3.31328126,-0.15872796,-0.17917029,0.02044233,0.01445085,-0.03305788,-0.11809046,-0.67239313,0.53909067,
