date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-01-15,179.13000488,179.25,170.08999634,170.91000366,21486500,85,161.87750244,182.29980103,,49.84432411,161.87750244,174.89634879,148.85865609,-4.11719566,-8.13268152,4.01548586,-0.04695253,0.02359707,0.02035823,0.14694215,0.56435304,
2026-01-16,171.92999268,173.88000488,167.58999634,173.71000671,19462500,86,162.54400253,180.83420105,,51.56303004,162.54400253,176.51778521,148.57021985,-3.23135687,-7.15241659,3.92105972,0.01638291,0.10411241,0.08311511,-0.1392365,0.54267037,
2026-01-20,165.16999817,165.72000122,158.8500061,160.22999573,25666700,87,162.64350204,178.93880096,,43.78418403,162.64350204,176.52129183,148.76571226,-3.57582756,-6.43709878,2.86127122,-0.07760066,-0.01232818,0.01257577,0.66923786,0.61069248,
2026-01-21,161.27000427,165.72000122,156.00999451,163.80999756,18440800,88,162.59300156,177.47100098,,46.10942131,162.59300156,176.44607181,148.73993131,-3.51937764,-5.85355456,2.33417691,0.02234289,-0.0530667,-0.00612796,-0.31133139,0.59823099,
2026-01-22,163.72999573,164.63999939,159.44000244,160.97999573,11116000,89,162.42600098,175.85200104,,44.54102045,162.42600098,176.27229457,148.57970738,-3.66079876,-5.4150034,1.75420463,-0.01727612,-0.10232536,-0.02032626,-1.22330881,0.6012854,
2026-01-23,160.94000244,168.96000671,158.72000122,163.11000061,14879300,90,162.68750076,174.33660095,,46.02903157,162.68750076,176.37715645,148.99784508,-3.55996536,-5.04399579,1.48403043,0.01323149,-0.04563807,0.0331264,-0.71076358,0.58571743,
2026-01-26,159.41000366,163.91999817,158.61999512,160.58000183,14516500,91,162.78100052,172.92120087,,44.50169329,162.78100052,176.38599675,149.17600428,-3.64221869,-4.76364037,1.12142168,-0.015511,-0.07558577,0.01178247,-0.86464731,0.58880375,
2026-01-27,160.30999756,161.66999817,156.97999573,161.58000183,13962200,92,162.91950073,171.66060089,,45.27465201,162.91950073,176.415941,149.42306046,-3.58538334,-4.52798896,0.94260562,0.00622743,0.00842543,0.01744225,-0.96764039,0.58904425,
2026-01-28,164.44999695,165.72000122,157,158.44999695,14082600,93,163.07250061,170.65880096,,43.24446165,163.07250061,176.29055186,149.85444936,-3.74968215,-4.3723276,0.62264545,-0.01937124,-0.03272084,0.01969237,-0.95041732,0.58802193,
2026-01-29,155.94999695,156,139.36000061,143.19000244,34618500,94,162.4515007,169.52760101,,35.00335769,162.4515007,177.97887269,146.92412872,-5.05299636,-4.50846135,-0.54453501,-0.09630795,-0.11051058,-0.07981491,1.75578548,0.67875173,bollinger_below_lower
2026-01-30,140,151.1499939,139.8999939,149.71000671,22768000,95,162.33950119,168.61340118,,40.2432244,162.33950119,178.19705216,146.48195022,-5.49641318,-4.70605172,-0.79036146,0.04553394,-0.08215311,-0.01474163,0.09080062,0.69458862,
2026-02-02,139.77000427,147.88000488,138,139.63000488,27171500,96,161.46300125,167.27000122,,35.48087695,161.46300125,180.06858428,142.85741822,-6.58528505,-5.08189839,-1.50338666,-0.06733018,-0.13046455,-0.11154237,0.64832509,0.72031659,bollinger_below_lower
2026-02-03,140.13999939,140.22999573,126.73999786,133.25999451,26169000,97,159.89000092,166.20520111,,32.83635339,159.89000092,182.09879889,137.68120294,-7.87149278,-5.63981726,-2.23167551,-0.04562064,-0.17526926,-0.19099081,0.48448004,0.70635925,bollinger_below_lower
2026-02-04,130.00999451,130.82000732,121.19000244,129.08999634,25775600,98,158.44600067,165.24440094,,31.19709413,158.44600067,184.40521748,132.48678386,-9.12215119,-6.33628405,-2.78586714,-0.0312922,-0.18529505,-0.18281955,0.40729702,0.70170547,bollinger_below_lower
2026-02-05,120.25,122,104.16999817,106.98999786,60129700,99,155.70400047,163.9742009,,24.2792713,155.70400047,189.92476068,121.48324026,-11.76101847,-7.42123093,-4.33978754,-0.17119838,-0.25281098,-0.33887415,3.27134212,0.88625107,bollinger_below_lower|rsi_oversold|volume_anomaly
2026-02-06,114.94999695,135.66999817,114.68000031,134.92999268,57771000,100,154.10200005,163.09200089,,41.83863094,154.10200005,189.05514201,119.14885808,-11.46564689,-8.23011412,-3.23553276,0.26114586,-0.09872429,-0.19189081,2.41835961,1.30679409,volume_anomaly
2026-02-09,127.37000275,139.58000183,125.12999725,138.44000244,34291600,101,153.15750008,162.41700089,,43.6078406,153.15750008,188.72615829,117.58884186,-10.82356698,-8.7488047,-2.07476229,0.02601356,-0.00852254,-0.1200661,0.60139312,1.29821138,
2026-02-10,133.66000366,139.16000366,132.67999268,133,23002100,102,151.69600029,161.5642009,,41.50078292,151.69600029,188.04690739,115.34509319,-10.63112774,-9.12526931,-1.50585844,-0.03929502,-0.00195103,-0.18017627,-0.27982472,1.29762402,
2026-02-11,133.69000244,133.91000366,123.91999817,126.06999969,25837800,103,149.35,160.54200104,,38.92082445,149.35,185.95635228,112.74364772,-10.91202434,-9.48262031,-1.42940403,-0.05210527,-0.02339451,-0.27122958,-0.05601719,1.27819807,
2026-02-12,127.56999969,128.99000549,120.63999939,123,20960700,104,146.53349991,159.57360107,,37.79974834,146.53349991,182.13404393,110.93295589,-11.25264673,-9.8366256,-1.41602114,-0.02435155,0.14964018,-0.31411365,-0.36465308,1.26593803,
2026-02-13,127,135.25,125.76000214,133.88000488,24573900,105,144.68199997,158.62460114,,43.96036012,144.68199997,178.84141926,110.52258067,-10.52336022,-9.97397252,-0.5493877,0.08845532,-0.00778172,-0.21666373,-0.09333968,1.30970087,
2026-02-17,129.00999451,132.11999512,125.91000366,128.66999817,18881000,106,142.42999954,157.43020111,,41.82410914,142.42999954,174.51319932,110.34679976,-10.24767064,-10.02871215,-0.21895849,-0.0389155,-0.07057212,-0.25928275,-0.53849016,1.31022616,
2026-02-18,127.62999725,132.25,123.62000275,125.19999695,17307700,107,140.6784996,156.21400116,,40.41542316,140.6784996,172.50721816,108.84978105,-10.19170117,-10.06130995,-0.13039122,-0.02696822,-0.05864664,-0.21862323,-0.62286019,1.28966851,
2026-02-19,123.48999786,130.03999329,121.87000275,129.44999695,15457200,108,138.96049957,155.22320099,,42.94989755,138.96049957,169.28316178,108.63783736,-9.69267436,-9.98758283,0.29490847,0.03394569,0.02681048,-0.20975521,-0.74964549,1.29385414,
2026-02-20,130.50999451,136.13999939,129.41000366,131.05000305,17625400,109,137.46399994,154.170401,,43.9170661,137.46399994,166.20507416,108.72292571,-9.0636053,-9.80278732,0.73918203,0.01236003,0.06544718,-0.18592368,-0.62067198,1.29539746,
2026-02-23,127.90000153,130.38000488,122.83000183,123.70999908,18858900,110,135.49399986,152.86480087,,40.52309829,135.49399986,162.26743416,108.72056556,-9.05298336,-9.65282653,0.59984317,-0.05600919,-0.07596359,-0.24155479,-0.54494052,1.30384921,
2026-02-24,121.70999908,126.73999786,118.40000153,124.61000061,15352700,111,133.6954998,151.6642009,,41.12391905,133.6954998,158.22526057,109.16573903,-8.86969843,-9.49620091,0.62650248,0.00727509,-0.03155357,-0.2240005,-0.83044406,1.30513489,
2026-02-25,130.05000305,137.86000061,128.94000244,135.6499939,24152100,112,132.3989994,150.71120071,,48.05569867,132.3989994,153.38090659,111.41709222,-7.74433671,-9.14582807,1.40149136,0.08859637,0.08346643,-0.16047783,-0.17094326,1.34796415,
2026-02-26,133.69999695,135.75,128.63999939,133.3999939,18110800,113,131.14649925,149.85020065,,46.84518635,131.14649925,148.42176787,113.87123063,-6.9538757,-8.7074376,1.7535619,-0.01658681,0.03051369,-0.15809406,-0.69185486,1.34763158,
2026-02-27,128.94999695,131.11999512,127.86000061,129.5,14027700,114,130.46199913,149.19860062,,44.74140763,130.46199913,146.83556754,114.08843072,-6.56643281,-8.27923664,1.71280383,-0.02923534,-0.01182757,-0.09560725,-0.93488918,1.30990597,
2026-03-02,129.13999939,140.13999939,128.94000244,137.6499939,25456100,115,129.85899849,148.60160049,,49.81363663,129.85899849,144.10243901,115.61555797,-5.53790758,-7.73097083,2.19306325,0.06293432,0.11268285,-0.08055582,-0.0073615,1.31917557,
2026-03-03,133.33999634,136.46000671,127.80000305,132.67999268,19405900,116,129.51149788,148.04760025,,46.98152701,129.51149788,143.10891159,115.91408417,-5.06544025,-7.19786471,2.13242446,-0.03610608,0.06476199,-0.04977449,-0.4703919,1.30369888,
2026-03-04,143.83000183,149.53999329,142.19000244,146.44000244,37382600,117,130.17049828,147.81160019,,54.6662828,130.17049828,145.58663078,114.75436577,-3.53988312,-6.46626839,2.92638527,0.10370825,0.07954301,0.09890446,0.93210795,1.33881408,bollinger_above_upper
2026-03-05,145.03999329,146.44000244,137.21000671,139.80999756,21286000,118,130.70649834,147.31139999,,50.8423663,130.70649834,146.67078503,114.74221165,-2.83319479,-5.73965367,2.90645888,-0.04527455,0.048051,0.08304285,-0.33522636,1.34486053,
2026-03-06,134.8999939,136.36000061,131.77000427,133.52999878,19538800,119,132.03349838,146.69559982,,47.45617142,132.03349838,143.73455325,120.33244351,-2.74820303,-5.14136354,2.39316051,-0.0449181,0.03111968,0.24806058,-0.40227847,1.19629561,
2026-03-09,136,140.19000244,135.30000305,138.94999695,20433000,120,132.2344986,146.31699966,,50.51917424,132.2344986,144.26124942,120.20774777,-2.21793098,-4.55667703,2.33874605,0.04059012,0.00944427,0.02979326,-0.20162975,0.79892572,
2026-03-10,141.92999268,142.46000671,133.94000244,138.46000671,18325000,121,132.23549881,145.91199966,,50.23407435,132.23549881,144.26431696,120.20668066,-1.81628763,-4.00859915,2.19231152,-0.00352638,0.04356357,0.0001445,-0.49304853,0.7945923,
2026-03-11,139.80999756,142.66999817,135.13999939,138.33000183,15637600,122,132.5019989,145.50239975,,50.15320268,132.5019989,144.81946933,120.18452847,-1.49128212,-3.50513575,2.01385362,-0.00093893,-0.05538105,0.0400752,-0.9376899,0.78090847,
2026-03-12,137.16000366,138.80000305,133.38000488,137.33999634,15229400,123,133.06549873,145.14139969,,49.4996765,133.06549873,145.18395865,120.94703882,-1.29862831,-3.06383426,1.76520595,-0.00715684,-0.01766684,0.08939475,-0.92068821,0.755922,
2026-03-13,143.86000061,147.25999451,138.44000244,139.66999817,23685400,124,133.89899864,144.82259964,,51.11422164,133.89899864,145.41156621,122.38643108,-0.94702043,-2.64047149,1.69345106,0.01696521,0.04598217,0.13552844,0.71049284,0.74892007,
2026-03-16,145.3500061,148.24000549,143.30999756,147.52000427,22933200,125,134.58099861,144.73399979,,56.19550195,134.58099861,147.53418366,121.62781357,-0.03454061,-2.11928532,2.08474471,0.05620395,0.06167692,0.10188227,0.58690753,0.71239315,
2026-03-17,145.97000122,152.27000427,145.22999573,150.27999878,18448500,126,135.66149864,144.59639969,,57.85420181,135.66149864,149.99393799,121.3290593,0.90092936,-1.51524238,2.41617174,0.01870929,0.08536755,0.16794902,-0.29210846,0.69444209,bollinger_above_upper
2026-03-18,144.99000549,146.75999451,140.3500061,140.55999756,21314100,127,136.42949867,144.11319962,,50.58899564,136.42949867,150.0665796,122.79241775,0.84819572,-1.04255476,1.89075048,-0.06467927,0.01612084,0.12268371,0.23376402,0.7302026,
2026-03-19,135.02000427,139.77999878,132.75999451,138.24000549,19227700,128,136.8689991,143.7185997,,49.00710326,136.8689991,150.13965213,123.59834607,0.61214354,-0.7116151,1.32375864,-0.01650535,0.00655315,0.06790273,-0.22126351,0.7274652,
2026-03-20,139.47000122,139.69000244,134.13000488,135.66000366,28568300,129,137.09949913,143.19519974,,47.23808876,137.09949913,150.11556235,124.08343591,0.21441427,-0.52640923,0.7408235,-0.01866321,-0.02871049,0.03517742,1.47695464,0.73105442,
2026-03-23,138.61000061,139.92999268,133.97000122,138.19999695,21633700,130,137.82399902,142.61979965,,49.18290871,137.82399902,149.30026924,126.34772881,0.1029801,-0.40053136,0.50351146,0.01872323,-0.06317792,0.11712875,0.12055887,0.70042678,
2026-03-24,138.72999573,140.05000305,134.27999878,136.25,19098500,131,138.40599899,142.19819962,,47.7283822,138.40599899,148.20004954,128.61194845,-0.14105475,-0.34863604,0.20758129,-0.01410996,-0.09335906,0.09341144,-0.4148412,0.70402919,
2026-03-25,140.3999939,143.8500061,136.80000305,139.13000488,18708000,132,138.57999954,141.7361998,,50.07668875,138.57999954,148.29535056,128.86464853,-0.1008987,-0.29908857,0.19818987,0.02113765,-0.01017354,0.02565434,-0.43999748,0.63934374,
2026-03-26,136.55000305,139.08000183,132.69000244,132.92999268,15285500,133,138.55649948,140.93499954,,45.35302366,138.55649948,148.32398944,128.78900952,-0.56287543,-0.35184594,-0.21102949,-0.04456273,-0.03841155,-0.00352325,-1.06749179,0.6567168,
2026-03-27,129.88000488,130.6499939,123.98000336,126.02999878,21475100,134,138.38299942,139.86899948,,40.74648719,138.38299942,148.88357362,127.88242522,-1.46883535,-0.57524382,-0.89359152,-0.05190698,-0.07098632,-0.02679538,0.06547236,0.67417527,bollinger_below_lower
2026-03-30,129.55000305,130.33999634,120.80000305,121.44000244,15800400,135,137.57249985,138.87959946,,37.98271295,137.57249985,150.41539633,124.72960336,-2.52804769,-0.9658046,-1.56224309,-0.03641987,-0.12127348,-0.11776238,-0.98631601,0.64337174,bollinger_below_lower
2026-03-31,123.16000366,125.30000305,117.75,124.80000305,21290300,136,137.17850037,137.90139938,,41.13056257,137.17850037,151.04064513,123.31635561,-3.06107101,-1.38485788,-1.67621313,0.02766799,-0.08403667,-0.05939094,0.10652016,0.6429009,
2026-04-01,126.18000031,126.30000305,121.44000244,122.77999878,15378300,137,135.99550018,137.15239944,,39.82192006,135.99550018,150.51684258,121.47415778,-3.60493782,-1.82887387,-1.77606395,-0.01618593,-0.11751603,-0.1615679,-1.30753697,0.5150311,
2026-04-02,119.80000305,122.65000153,116.40000153,119.83000183,17609700,138,134.9965004,136.27279953,,37.9242224,134.9965004,151.00374788,118.98925291,-4.22528977,-2.30815705,-1.91713272,-0.02402669,-0.09854804,-0.1429082,-0.56959899,0.50083183,
2026-04-06,124.56999969,128.46000671,123.19999695,127.69000244,18435900,139,134.70450058,135.60699966,,45.39132564,134.70450058,151.01823019,118.39077097,-4.03616046,-2.65375773,-1.38240273,0.06559293,0.0131715,-0.04373546,-0.30061777,0.54029888,
2026-04-07,125.31999969,126.73999786,121.13999939,123.72000122,14284200,140,133.94300079,134.81919968,,42.60372652,133.94300079,150.80554044,117.08046115,-4.15868135,-2.95474245,-1.20393889,-0.03109093,0.01877469,-0.10960774,-1.39427875,0.52641948,
2026-04-08,133.66999817,134.5,126.12999725,128.30000305,17149200,141,133.43500061,134.1735997,,46.6725423,133.43500061,150.33473442,116.5352668,-3.84192484,-3.13217893,-0.70974591,0.03701909,0.02804487,-0.07337862,-0.54739966,0.54639262,
2026-04-09,127.83000183,132.21000671,125.80000305,128.86000061,14497400,142,132.96150055,133.51919968,,47.16572209,132.96150055,149.81671076,116.10629034,-3.505299,-3.20680295,-0.29849606,0.00436475,0.04951948,-0.06845949,-1.26758109,0.54697839,
2026-04-10,130.05000305,132.27999878,127.40000153,128.63999939,13097500,143,132.5265007,132.92299973,,46.9818954,132.5265007,149.35629693,115.69670447,-3.21916434,-3.20927522,-0.00988911,-0.00170729,0.0735208,-0.06334642,-1.56931594,0.54677472,
2026-04-13,126.65000153,132.49000549,125.04000092,132.36000061,12804700,144,132.16100082,132.70639969,,50.49532283,132.16100082,148.66879637,115.65320528,-2.66154689,-3.09972956,0.43818267,0.02891792,0.03657294,-0.05233764,-1.47915043,0.55370395,
2026-04-14,137.92999268,143.69999695,136.32000732,137.41000366,20643200,145,131.65550079,132.46039963,,54.86779068,131.65550079,146.81517761,116.49582397,-1.79148685,-2.83808102,1.04659416,0.03815354,0.11065311,-0.06853308,0.66051968,0.53289612,
2026-04-15,139.75,143.75,135.49000549,143.53999329,13941700,146,131.31850052,132.5385994,,59.53939013,131.31850052,145.03839016,117.59861087,-0.60039806,-2.39054443,1.79014636,0.04461094,0.11878402,-0.04484965,-1.0826824,0.55332185,
2026-04-16,143.21000671,149.16000366,139.33000183,148.94000244,17638000,147,131.73750076,132.85219955,,63.15724047,131.73750076,146.98727255,116.48772898,0.77040327,-1.75835489,2.52875815,0.03762024,0.15582804,0.0596187,-0.05169072,0.51868446,bollinger_above_upper
2026-04-17,154.63000488,173.1499939,153.77000427,166.52000427,52173700,148,133.1515007,133.60079971,,71.95053866,133.1515007,154.55397609,111.74902531,3.23800669,-0.75908257,3.99708927,0.11803412,0.29446521,0.20457174,3.91568275,0.6466122,bollinger_above_upper|rsi_overbought|volume_anomaly
2026-04-20,162.30000305,171.05999756,160.63999939,170.80999756,22173500,149,134.9090004,134.87719971,,73.60602941,134.9090004,161.89204492,107.92595587,5.47663555,0.48806105,4.9885745,0.02576263,0.29049559,0.25910359,0.37183444,0.63989474,bollinger_above_upper|rsi_overbought
2026-04-21,170.61000061,172.8999939,163.75,163.97000122,22153500,150,136.19750061,135.45799988,,66.8330826,136.19750061,165.99994988,106.39505134,6.62249451,1.71494775,4.90754677,-0.04004447,0.19329013,0.18646892,0.36577434,0.66438768,
2026-04-22,174.92999268,183.25,174,179.36000061,31893900,151,138.35300064,136.27639984,,72.87985586,138.35300064,173.59787248,103.1081288,8.6724695,3.1064521,5.5660174,0.09385863,0.24954723,0.31640367,1.40649683,0.71893614,bollinger_above_upper|rsi_overbought
2026-04-23,175.88000488,180.91999817,171.53999329,172.47000122,19559000,152,140.02000046,137.06579987,,66.99138169,140.02000046,178.27909919,101.76090172,9.63011411,4.4111845,5.21892961,-0.03841436,0.15798307,0.23963196,-0.03557658,0.74153144,
2026-04-24,176.88000488,177.27999878,169.00999451,171.02000427,14119400,153,141.92450104,137.96479996,,65.7867173,141.92450104,182.31505131,101.53395076,10.15499131,5.55994586,4.59504545,-0.00840724,0.02702378,0.28654189,-0.66011364,0.71701215,
2026-04-27,170.91999817,175.75,167.61000061,169.19999695,13295400,154,144.08300095,138.8887999,,64.22556314,144.08300095,185.44752148,102.71848041,10.30530772,6.50901823,3.79628949,-0.01064207,-0.00942568,0.34253748,-0.69979444,0.68285942,
2026-04-28,163.86999512,166.83999634,159.67999268,165.71000671,13858700,155,146.29650116,139.52539993,,61.22520181,146.29650116,187.31393192,105.2790704,10.02723381,7.21266135,2.81457246,-0.02062642,0.01061173,0.36454219,-0.62048353,0.66972088,
2026-04-29,165.71000671,165.74000549,156.11000061,158.19000244,15146200,156,147.96600113,140.11580002,,55.23727551,147.96600113,188.05530012,107.87670214,9.09521278,7.58917163,1.50604114,-0.04538051,-0.11803077,0.26754807,-0.43701395,0.70134354,
2026-04-30,161.77000427,166.83999634,159,165.44999695,12437800,157,150.09950104,140.92080002,,59.36878641,150.09950104,189.12789692,111.07110515,8.84049258,7.83943582,1.00105676,0.04589414,-0.04070276,0.34753216,-0.72119741,0.70182485,
2026-05-01,170.80000305,180.38000488,169.42999268,177.16999817,21661200,158,152.96650085,141.87520004,,64.98699463,152.96650085,191.09327334,114.83972837,9.475108,8.16657026,1.30853774,0.07083712,0.03596067,0.47851119,0.29357278,0.71038899,
2026-05-04,180.8999939,186.00999451,178.49000549,183.80000305,18210200,159,155.77200089,142.93020004,,67.70727463,155.77200089,194.30157596,117.24242581,10.39322465,8.61190114,1.78132351,0.03742171,0.08628845,0.4394236,-0.09287336,0.69447416,
2026-05-05,189.55000305,190.41000366,183.72000122,186.8999939,15512800,160,158.93100052,144.19399994,,68.92305139,158.93100052,196.78513231,121.07686872,11.24139822,9.13780055,2.10359766,0.01686611,0.12787391,0.51066919,-0.40410734,0.67001091,
2026-05-06,184.57000732,188.25999451,178.94000244,186.82000732,14338600,161,161.85700073,145.43820007,,68.85102347,161.85700073,198.82451517,124.88948629,11.77143387,9.66452722,2.10690666,-0.00042796,0.18098492,0.45611849,-0.51758107,0.67175171,
