date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-12-16,10.17000008,10.32999992,9.72000027,10.22999954,2991600,61,10.39574997,7.8652,,54.65928547,10.39574997,12.29188627,8.49961368,0.8979157,1.03038852,-0.13247282,-0.00968058,-0.14536347,0.27556097,-0.54890427,1.5176582,
2025-12-17,11.13500023,12.15999985,10.60999966,10.68000031,5937600,62,10.54124999,7.92760001,,57.27925967,10.54124999,12.00682116,9.07567882,0.84323781,0.99295838,-0.14972057,0.04398835,-0.07612457,0.37451742,-0.16662606,1.51026941,
2025-12-18,10.60999966,11.72999954,10.40999985,11.60999966,3252200,63,10.60374999,8.0192,,62.14735392,10.60374999,12.13807352,9.06942646,0.86497745,0.96736219,-0.10238475,0.08707859,-0.00769232,0.12065637,-0.72770021,1.03100928,
2025-12-19,11.97999954,13.18000031,11.80000019,12.18999958,8864200,64,10.74349995,8.1144,,64.83838663,10.74349995,12.32053861,9.16646128,0.91842043,0.95757384,-0.03915341,0.04995693,0.11527898,0.29749856,1.47946765,0.97165989,
2025-12-22,12.77000046,14.25,12.69999981,13.5,5337400,65,10.92599993,8.2596,,70.02221337,10.92599993,12.85312634,8.99887352,1.05432684,0.97692444,0.0774024,0.10746517,0.30687319,0.37055832,0.3082087,1.01767406,bollinger_above_upper|rsi_overbought
2025-12-23,13.93500042,14.47000027,13.10000038,13.48999977,4399000,66,11.10099993,8.3908,,69.93744874,11.10099993,13.27606682,8.92593304,1.14799337,1.01113823,0.13685514,-0.00074076,0.31867061,0.35035036,-0.1868424,1.01966853,bollinger_above_upper
2025-12-24,13.47000027,13.89999962,12.88000011,13.51000023,1720600,67,11.28449993,8.5342,,70.01562745,11.28449993,13.61663616,8.9523637,1.20989175,1.05088893,0.15900282,0.00148261,0.26498126,0.37296748,-1.68235174,1.01469759,rsi_overbought
2025-12-26,14.47000027,14.63000011,13.82999992,14.5,4254900,68,11.47899995,8.6914,,73.66616326,11.47899995,14.17426179,8.78373811,1.32357404,1.10542595,0.21814809,0.07327903,0.24892338,0.36663529,-0.05737284,1.01111471,bollinger_above_upper|rsi_overbought
2025-12-29,13.39000034,13.69999981,12.73999977,13.22500038,3125800,69,11.57474995,8.82030001,,63.02405579,11.57474995,14.37327732,8.77622257,1.29584852,1.14351047,0.15233805,-0.08793101,0.08490573,0.16931918,-0.73318319,1.05770528,
2025-12-30,13.71000004,14.18999958,13.31999969,13.48999977,4698500,70,11.67274995,8.9659,,64.18223967,11.67274995,14.59277997,8.75271993,1.2804983,1.17090803,0.10959026,0.02003776,-0.00074076,0.16999133,0.26276897,1.05777307,
2025-12-31,13.27999973,13.77000046,13.01099968,13.18999958,1357900,71,11.80574994,9.09289999,,61.82144227,11.80574994,14.74769709,8.8638028,1.22994756,1.18271594,0.04723162,-0.02223871,-0.02223871,0.25261158,-1.60988314,1.00567055,
2026-01-02,13.56000042,14.25,13.30000019,14.21000004,2157600,72,12.01474996,9.25069999,,66.35305702,12.01474996,15.01570896,9.01379096,1.25769334,1.19771142,0.05998192,0.07733135,0.05181346,0.41674979,-1.06416391,1.00335811,
2026-01-05,14.34500027,15.52999973,13.60000038,15.19999981,4588800,73,12.27574997,9.43729999,,70.06675571,12.27574997,15.42763708,9.12386286,1.34407314,1.22698376,0.11708938,0.06966923,0.04827585,0.52304614,0.27358507,1.0135759,rsi_overbought
2026-01-06,15.68000031,16.60000038,15.63000011,16.22999954,3788700,74,12.61574993,9.63969997,,73.36106663,12.61574993,15.92929066,9.3022092,1.47859777,1.27730656,0.2012912,0.06776314,0.2272211,0.72110276,-0.19984424,0.98255266,bollinger_above_upper|rsi_overbought
2026-01-07,15.94999981,16.5,15.31499958,15.65999985,4624700,75,12.87024994,9.83249997,,68.84553617,12.87024994,16.29617228,9.4443276,1.52167438,1.32618013,0.19549425,-0.03512013,0.1608599,0.48155159,0.33288597,0.94712711,
2026-01-08,14.72000027,14.97999954,13.07999992,13.30000019,6370600,76,12.93674994,9.98609998,,54.01975061,12.93674994,16.34176125,9.53173862,1.34982076,1.33090825,0.01891251,-0.15070241,0.0083397,0.1111111,1.38335396,1.03235798,
2026-01-09,13.75,14.35999966,12.82999992,13.51000023,5560200,77,13.03424993,10.14489998,,54.94943238,13.03424993,16.38726534,9.68123451,1.21654718,1.30803604,-0.09148886,0.01578948,-0.04926107,0.1686851,0.82940593,1.02135314,
