date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-12-19,58.54914283,59.73662473,58.4298992,59.43354416,31927500,74,60.88981857,64.23492226,,39.20228966,60.88981857,62.6943127,59.08532444,-1.14203234,-1.17447056,0.03243822,0.00622484,-0.03000325,0.02934348,2.63965129,0.23499558,volume_anomaly
2025-12-22,59.58259583,60.16391279,59.38385393,59.48322678,13976100,75,60.85454197,64.03977997,,39.48725573,60.85454197,62.73832127,58.97076267,-1.13524898,-1.16662624,0.03137726,0.00083594,-0.01448806,-0.01172199,-0.33595347,0.18192392,
2025-12-23,59.45341873,59.691906,58.5690174,59.03606033,12153600,76,60.79740391,63.85512611,,37.77125767,60.79740391,62.82363709,58.77117072,-1.15266847,-1.16383469,0.01116622,-0.00751752,-0.03130608,-0.01898943,-0.57826369,0.18351296,
2025-12-24,58.95855403,59.76643659,58.93669314,59.66209793,5491700,77,60.73877525,63.67724258,,41.59778693,60.73877525,62.82429145,58.65325906,-1.10324007,-1.15171576,0.04847569,0.01060433,-0.00232634,-0.01927475,-1.5906115,0.1832777,
2025-12-26,59.62234689,59.73165513,59.16027355,59.59253693,7537800,78,60.64636059,63.52116699,,41.29394306,60.64636059,62.76282276,58.52989841,-1.05749061,-1.13287073,0.07538012,-0.00116592,0.00891663,-0.03008249,-1.23997545,0.17895491,
2025-12-29,59.47328952,59.76146511,58.75285435,59.11555862,12910100,79,60.48736782,63.39382027,,39.18060555,60.48736782,62.56175758,58.41297806,-1.04764539,-1.11582566,0.06818028,-0.00800399,-0.00535027,-0.05104477,-0.42313822,0.17112719,
2025-12-30,59.08574295,59.22486114,58.70813749,58.72800827,11277900,80,60.31446266,63.23175613,,37.50125076,60.31446266,62.37004805,58.25887727,-1.05890861,-1.10444225,0.04553364,-0.00655581,-0.01269633,-0.05560893,-0.70153601,0.17164883,
2025-12-31,58.65844919,58.66838837,57.97279358,58.01254272,13027300,81,60.08988514,63.01989014,,34.55651381,60.08988514,62.12078686,58.05898342,-1.11273992,-1.10610179,-0.00663813,-0.0121827,-0.01733716,-0.0718601,-0.43057064,0.1720349,bollinger_below_lower
2026-01-02,58.3007145,58.42989731,57.28713797,57.77405167,14693100,82,59.93586063,62.78640007,,33.60912973,59.93586063,62.16864915,57.70307212,-1.16125958,-1.11713334,-0.04412623,-0.00411103,-0.03164566,-0.05062055,-0.06892444,0.1509199,
2026-01-05,57.64487073,59.72668556,57.53556628,58.91681671,17115900,83,59.8146286,62.61502556,,41.8374158,59.8146286,61.99157725,57.63767995,-1.09487908,-1.11268249,0.01780341,0.0197799,-0.01133901,-0.03952695,0.35891286,0.16603894,
2026-01-06,58.89694213,59.55775738,58.60876654,59.43354416,11110800,84,59.69190617,62.4224585,,45.14784268,59.69190617,61.65357368,57.73023865,-0.98917389,-1.08798077,0.09880688,0.00877046,0.00537905,-0.03965953,-0.72559686,0.1659248,
2026-01-07,59.4881983,59.75649553,57.88833139,58.14172363,18044300,85,59.56222763,62.20187424,,39.14877435,59.56222763,61.57313656,57.5513187,-0.99813501,-1.07001162,0.07187661,-0.02173555,-0.00998305,-0.04270286,0.47710055,0.17015393,
2026-01-08,57.65480994,58.62864116,57.4063835,57.90323639,13105200,86,59.43751774,61.96700241,,38.14117352,59.43751774,61.53334237,57.34169311,-1.01280569,-1.05857043,0.04576474,-0.00410183,-0.00188418,-0.04129642,-0.41373581,0.1698566,
2026-01-09,58.4299012,58.48952492,56.91946791,57.29707718,15061500,87,59.26361942,61.66508324,,35.63099542,59.26361942,61.46135019,57.06588866,-1.06111245,-1.05907884,-0.00203362,-0.01046849,-0.00825586,-0.05722688,-0.01643101,0.16941084,
2026-01-12,57.24739076,57.41631892,56.40273857,56.92940521,19898900,88,59.04500427,61.42203697,,34.16235077,59.04500427,61.25810169,56.83190685,-1.11619714,-1.0705025,-0.04569464,-0.00641694,-0.0337325,-0.07132433,0.80582263,0.16441641,
2026-01-13,56.84990503,56.9393387,55.92079258,56.20399857,15900500,89,58.79160919,61.19918198,,31.41140617,58.79160919,61.08582224,56.49739614,-1.20450166,-1.09730233,-0.10719933,-0.01274221,-0.05433877,-0.08271168,0.08305255,0.16690394,bollinger_below_lower
2026-01-14,56.04500952,57.42626,55.9158267,57.29707718,16039900,90,58.63857841,60.97161873,,39.33830296,58.63857841,60.90263264,56.37452419,-1.17276244,-1.11239435,-0.06036809,0.01944841,-0.01452737,-0.05070796,0.12848145,0.18098685,
2026-01-15,57.37657554,57.49780549,56.24374772,56.38286972,16405300,91,58.41052303,60.74421173,,35.62945887,58.41052303,60.61791425,56.20313182,-1.20745895,-1.13140727,-0.07605168,-0.01595557,-0.02625702,-0.07484099,0.20376715,0.18088986,
2026-01-16,56.43255232,56.61141967,55.8860149,56.53192139,15116900,92,58.2470583,60.56459747,,36.6776886,58.2470583,60.50198989,55.99212671,-1.20899244,-1.14692431,-0.06206814,0.00264356,-0.01335419,-0.05466937,-0.02000583,0.17363346,
2026-01-20,55.23016739,55.72403699,54.66872121,54.73331451,19744400,93,58.0304306,60.30975128,,30.27165057,58.0304306,60.71970473,55.34115648,-1.33989482,-1.18551841,-0.15437641,-0.03181577,-0.03857568,-0.07335123,0.9021891,0.19851009,bollinger_below_lower
2026-01-21,55.17054177,55.97544476,54.7482176,55.53821182,15117000,94,57.83566399,60.1066938,,35.68526071,57.83566399,60.65150215,55.01982583,-1.36297587,-1.2210099,-0.14196597,0.0147058,-0.0118459,-0.06554097,0.26476177,0.20589649,
2026-01-22,56.23380664,57.18776322,56.1940575,56.7902832,14540700,95,57.70101681,59.9294709,,43.0874311,57.70101681,60.44548336,54.95655025,-1.26564649,-1.22993722,-0.03570927,0.02254432,-0.00884502,-0.04527232,0.09275493,0.2242687,
2026-01-23,56.47230339,56.62632657,56.05494497,56.26362228,8758900,96,57.56239491,59.74112,,40.95235138,57.56239491,60.30319495,54.82159486,-1.2169808,-1.22734594,0.01036514,-0.00927379,-0.00211496,-0.04696177,-1.4331439,0.22487352,
2026-01-26,56.21393775,56.76047519,56.13940906,56.24374771,9971400,97,57.39147739,59.52956886,,40.87004756,57.39147739,60.01085695,54.77209784,-1.16656911,-1.21519057,0.04862146,-0.00035324,-0.00509754,-0.05729517,-1.31219286,0.2200945,
2026-01-27,56.14437678,56.27355959,54.85752961,55.16060638,14240700,98,57.16988087,59.30032082,,36.55789271,57.16988087,59.7566073,54.58315443,-1.20018298,-1.21218905,0.01200608,-0.01925799,0.0078068,-0.07437056,-0.1257504,0.22713881,
2026-01-28,54.6637555,55.14073763,53.30734918,53.73961258,19222700,99,56.90108356,59.07973175,,31.81528918,56.90108356,59.72922101,54.07294612,-1.32619696,-1.23499063,-0.09120633,-0.02576103,-0.0323849,-0.09093961,1.42085057,0.23930741,bollinger_below_lower
