date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-10-22,145.86500549,147.49000549,141.67999268,146.58999634,7349200,30,146.80449982,,,47.49453797,146.80449982,156.34593137,137.26306827,,,,0.00445384,0.022388,0.02769207,-0.24027723,0.48722087,
2025-10-23,146.77999878,153.94999695,146.63999939,152.75999451,7327400,31,147.28949966,,,53.65701608,147.28949966,157.00481441,137.57418492,,,,0.04209017,0.04622971,0.0678037,-0.26983563,0.5067762,
2025-10-24,155,155.83000183,152.29699707,153.82000732,5170800,32,147.85550003,,,54.64196986,147.85550003,157.70677201,138.00422805,,,,0.00693907,0.07491265,0.07943865,-1.10749473,0.50608741,
2025-10-27,157.41000366,157.69999695,155.00999451,156.80999756,5509100,33,148.52750015,,,57.39276679,148.52750015,158.88384494,138.17115537,,,,0.01943824,0.07052159,0.09374348,-0.95395775,0.50877052,
2025-10-28,156.61999512,158.66000366,152.33000183,156.77000427,5037400,34,149.08050003,,,57.34267296,149.08050003,159.9446964,138.21630366,2.53385692,1.54841553,0.98544138,-0.00025504,0.07420859,0.07590417,-1.10239835,0.50735356,
2025-10-29,157.21000671,162.3999939,156.77999878,162.02999878,6901400,35,149.71849976,,,62.03601108,149.71849976,161.96322553,137.47377398,3.21924103,1.88258063,1.33666039,0.0335523,0.1053278,0.08548264,-0.38420213,0.51289344,bollinger_above_upper
2025-10-30,162.47000122,164.94000244,158.3999939,158.44000244,6911300,36,150.41749954,,,57.39457427,150.41749954,162.97383175,137.86116733,3.4331549,2.19269549,1.24045941,-0.02215637,0.03718256,0.09677416,-0.33457174,0.50489983,
2025-10-31,161.08999634,162.11500549,155.74000549,157.69000244,6209300,37,151.02699966,,,56.4444471,151.02699966,163.7516614,138.30233793,3.5017979,2.45451597,1.04728193,-0.00473365,0.02515924,0.08378009,-0.57606882,0.50597089,
2025-11-03,160.5,160.8999939,155.41999817,157.58999634,6422600,38,151.43149948,,,56.31058708,151.43149948,164.44728895,138.41571002,3.50769381,2.66515154,0.84254227,-0.00063419,0.00497416,0.05411369,-0.47798793,0.49920374,
2025-11-04,152.86000061,157.0249939,150.99000549,153.55000305,9026400,39,151.84449997,,,51.04417685,151.84449997,164.57566212,139.11333782,3.15006073,2.76213338,0.38792735,-0.0256361,-0.02053965,0.05685188,0.45546168,0.49728277,
2025-11-05,142.66999817,148,140.02000427,140.41999817,15901000,40,150.99749985,,,38.45611287,150.99749985,164.38527605,137.60972365,1.78655794,2.56701829,-0.78046035,-0.08550964,-0.13337037,-0.10765126,2.49707247,0.49838033,volume_anomaly
2025-11-06,140.6499939,141.99000549,132.58999634,134.02000427,13296100,41,149.78700027,,,34.04844039,149.78700027,164.63814793,134.93585262,0.18738607,2.09109184,-1.90370577,-0.04557751,-0.15412773,-0.15300507,1.49818206,0.5156183,bollinger_below_lower
2025-11-07,134.41000366,136.61000061,132.44999695,134.6499939,11341600,42,148.81449966,,,34.8401439,148.81449966,164.90421518,132.72478415,-1.01740624,1.46939223,-2.48679846,0.00470071,-0.14610951,-0.12621682,0.8937715,0.51279518,
2025-11-10,137.5,138.97999573,134.58700562,137.25999451,6974300,43,148.30499954,,,38.15260514,148.30499954,165.16232816,131.44767092,-1.74153228,0.82720733,-2.56873961,0.01938359,-0.12900566,-0.06910819,-0.31240751,0.50151714,
2025-11-11,134.86999512,136.375,132.41000366,134.92999268,7189300,44,148.11199951,,,36.37484885,148.11199951,165.48127195,130.74272707,-2.47489007,0.16678785,-2.64167792,-0.0169751,-0.1212635,-0.02781181,-0.15356433,0.46239806,
2025-11-12,136.22000122,136.5980072,133.77799988,134.97999573,6471400,45,147.69199905,,,36.44329269,147.69199905,165.88533777,129.49866034,-3.01726542,-0.47002281,-2.54724261,0.00037059,-0.03874094,-0.05858564,-0.36841222,0.44559569,
2025-11-13,134.42999268,135.58000183,129.16999817,130.30000305,10471400,46,146.90649948,,,32.8783772,146.90649948,166.61588842,127.19711054,-3.78115133,-1.13224851,-2.64890282,-0.03467175,-0.02775706,-0.10759532,0.9608822,0.45189073,
