date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-10-09,11.10000038,11.14999962,10.25,10.5,115776,17,,,,65.8563112,,,,,,,-0.07079648,0.09374996,,,,
2025-10-10,10.39999962,10.44999981,9.60000038,9.64000034,101636,18,,,,57.76385006,,,,,,,-0.08190473,-0.06407765,,,,
2025-10-13,9.64000034,10.19999981,9.52000046,9.69999981,40717,19,,,,58.15022604,,,,,,,0.00622401,-0.17094017,,,,
2025-10-14,9.52000046,9.72000027,9.26000023,9.5,50582,20,9.12550006,,,56.30133475,9.12550006,11.70814583,6.54285429,,,,-0.02061854,-0.14027151,,-0.80609723,,
2025-10-15,9.89999962,10.64999962,9.39999962,10.19999981,96471,21,9.23750005,,,60.97786762,9.23750005,11.80247861,6.67252148,,,,0.07368419,-0.09734516,0.28140701,0.0194739,0.88666794,
2025-10-16,10,10.25,9.68000031,9.68000031,46521,22,9.30450006,,,56.16900632,9.30450006,11.8420617,6.76693841,,,,-0.05098034,-0.07809521,0.16067148,-0.99481375,0.90496394,
2025-10-17,9.53999996,9.65999985,9.22000027,9.47999954,40755,23,9.39350004,,,54.3922794,9.39350004,11.82224683,6.96475326,,,,-0.02066124,-0.01659759,0.2311688,-1.04029461,0.85750551,
2025-10-20,9.77999973,10.10000038,9.64000034,9.65999985,52200,24,9.50550003,,,55.74894812,9.50550003,11.76025034,7.25074972,,,,0.01898737,-0.00412371,0.30188676,-0.81446855,0.83945223,
2025-10-21,9.60000038,9.92000008,9.5,9.68000031,34852,25,9.60050004,,,55.90590028,9.60050004,11.71199692,7.48900315,,,,0.00207044,0.0189474,0.24421594,-1.11089732,0.8311878,
2025-10-22,9.60000038,9.76000023,9.03999996,9.10000038,63933,26,9.67250006,,,50.33082845,9.67250006,11.60503075,7.73996937,,,,-0.05991735,-0.10784308,0.18798963,-0.52581175,0.86353688,
2025-10-23,9.31999969,9.52000046,8.73999977,9.03999996,89354,27,9.72950006,,,49.77780997,9.72950006,11.51088685,7.94811326,,,,-0.00659345,-0.06611574,0.14430378,-0.0577,0.86176147,
2025-10-24,9.23999977,9.27999973,8.88000011,9.07999992,30112,28,9.77850003,,,50.17088792,9.77850003,11.42684805,8.13015202,,,,0.00442477,-0.04219405,0.12098759,-1.14414696,0.85956634,
2025-10-27,9.03999996,9.23999977,8.34000015,8.52000046,99034,29,9.78450007,,,44.87542064,9.78450007,11.41349324,8.15550691,,,,-0.06167395,-0.11801236,0.01428581,0.17961511,0.88385339,
2025-10-28,8.5,9.22000027,8.23999977,8.80000019,77888,30,9.78450007,,,47.83988175,9.78450007,11.41349324,8.15550691,,,,0.03286382,-0.0909091,0,-0.22512645,0.87574421,
2025-10-29,8.72000027,8.96000004,8.56000042,8.65999985,22765,31,9.75950007,,,46.49355827,9.75950007,11.44057675,8.0784234,,,,-0.01590913,-0.04835171,-0.05458515,-1.15883636,0.8655296,
2025-10-30,9,9,8.65999985,8.80000019,34314,32,9.71950006,,,48.06748095,9.71950006,11.45116364,7.98783649,,,,0.01616632,-0.02654865,-0.08333335,-0.85771337,0.84949587,
2025-10-31,8.72000027,9.30000019,8.72000027,9,34903,33,9.65450006,,,50.31591318,9.65450006,11.3917101,7.91729001,,,,0.02272725,-0.00881056,-0.12621361,-0.77049107,0.80985104,
2025-11-03,8.96000004,9.30000019,8.85999966,9.03999996,33592,34,9.52150006,,,50.77494344,9.52150006,10.99996243,8.0430377,0.09090845,0.32775006,-0.23684161,0.00444444,0.0610328,-0.22735042,-0.87677272,0.62800521,
2025-11-04,9.03999996,9.03999996,8.52000046,8.64000034,33043,35,9.40100007,,,46.18016892,9.40100007,10.74855927,8.05344087,0.0424799,0.27069603,-0.22821613,-0.04424775,-0.0181818,-0.21809953,-0.91696126,0.61928614,
2025-11-05,8.5,8.64000034,8.23999977,8.56000042,26284,36,9.26400008,,,45.29728899,9.26400008,10.34152298,8.18647718,-0.00232856,0.21609111,-0.21841967,-0.00925925,-0.01154728,-0.24247785,-1.0444566,0.60687926,
2025-11-06,8.56000042,8.60000038,7.88000011,8.03999996,62915,37,9.14100008,,,39.95078081,9.14100008,10.18724847,8.09475169,-0.07888988,0.15709491,-0.23598479,-0.06074771,-0.08636366,-0.23428572,0.36834553,0.59572456,bollinger_below_lower
2025-11-07,8.03999996,8.14000034,7.92000008,7.96000004,24036,38,9.05700006,,,39.1845088,9.05700006,10.19522836,7.91877177,-0.14435655,0.09680462,-0.24116117,-0.00995024,-0.11555555,-0.17427388,-1.09129778,0.53953404,
2025-11-10,8.23999977,8.64000034,8.22000027,8.39999962,31020,39,8.99200006,,,45.38873085,8.99200006,10.12438861,7.8596115,-0.15890333,0.04566303,-0.20456636,0.05527633,-0.0707965,-0.13402064,-0.76481375,0.58193914,
2025-11-11,8.5,9.03999996,8.42000008,8.89999962,35961,40,8.96200004,,,51.45001495,8.96200004,10.07050527,7.8534948,-0.12860348,0.01080973,-0.13941321,0.05952381,0.03009251,-0.06315793,-0.52281566,0.6221026,
2025-11-12,8.93999958,9.10000038,8.84000015,8.96000004,23899,41,8.90000005,,,52.1365385,8.90000005,9.85230251,7.94769759,-0.09861235,-0.01107469,-0.08753766,0.00674162,0.04672893,-0.12156861,-0.96013938,0.55870664,
2025-11-13,9.10000038,9.22000027,8.5,8.61999989,28595,42,8.84700003,,,47.99491097,8.84700003,9.73561912,7.95838093,-0.10111377,-0.0290825,-0.07203126,-0.03794645,0.07213929,-0.10950417,-0.69518159,0.54713666,
2025-11-14,8.56000042,9.03999996,8.56000042,9.03999996,15848,43,8.82500005,,,52.96542196,8.82500005,9.67058861,7.97941148,-0.06841699,-0.0369494,-0.03146759,0.04872391,0.13567838,-0.04641346,-1.17111054,0.57438986,
2025-11-17,9.10000038,9.57999992,9.06000042,9.34000015,61407,44,8.80900006,,,56.18662947,8.80900006,9.6012097,8.01679042,-0.01808853,-0.03317723,0.01508869,0.03318586,0.11190483,-0.03312626,0.78436218,0.58287573,
2025-11-18,9.07999992,9.14000034,8.89999962,9.06000042,50929,45,8.77800007,,,52.56800344,8.77800007,9.47414952,8.08185061,-0.00078743,-0.02669927,0.02591184,-0.02997856,0.01797762,-0.06404957,0.29897561,0.59123192,
2025-11-19,9.10000038,9.10000038,8.76000023,8.92000008,10920,46,8.76900005,,,50.80609747,8.76900005,9.45280999,8.08519012,0.00160842,-0.02103773,0.02264615,-0.01545258,-0.00446428,-0.01978025,-1.27846365,0.55588193,
2025-11-20,8.92000008,8.96000004,8.52000046,8.65999985,20454,47,8.75000005,,,47.61435073,8.75000005,9.42367656,8.07632354,-0.01727358,-0.0202849,0.00301132,-0.02914801,0.00464037,-0.04203541,-0.81245734,0.56446718,
2025-11-21,8.5,8.5,8.03999996,8.15999985,40094,48,8.70400004,,,42.13268353,8.70400004,9.4062935,8.00170658,-0.07175636,-0.03057919,-0.04117717,-0.05773672,-0.09734515,-0.1013216,0.07940023,0.59630239,
2025-11-24,8.19999981,8.39999962,8.03999996,8.11999989,38045,49,8.68400002,,,41.71889179,8.68400002,9.42767748,7.94032255,-0.11681544,-0.04782644,-0.068989,-0.00490196,-0.13062101,-0.04694842,0.16591771,0.5590454,
2025-11-25,8.23999977,8.31999969,7.73999977,7.92000008,39852,50,8.64000001,8.97100004,,39.62347717,8.64000001,9.45200995,7.82799007,-0.16674131,-0.07160942,-0.0951319,-0.02463052,-0.12582785,-0.10000001,0.48918592,0.54945799,
2025-11-26,7.94000006,8.10000038,7.9000001,8.02000046,19547,51,8.60800004,8.97220005,,41.21338667,8.60800004,9.46360745,7.75239263,-0.1959796,-0.09648345,-0.09949615,0.01262631,-0.10089682,-0.07390293,-1.03676452,0.55096178,
2025-11-27,8.19999981,8.23999977,8.11999989,8.19999981,4046,52,8.57800002,8.96940004,,44.06844615,8.57800002,9.44655287,7.70944717,-0.20229478,-0.11764572,-0.08464906,0.02244381,-0.05311779,-0.06818186,-1.88666259,0.55416494,
2025-11-28,8.19999981,8.31999969,8.03999996,8.19999981,23319,53,8.53800001,8.97940004,,44.06844615,8.53800001,9.3987811,7.67721892,-0.20493722,-0.13510402,-0.0698332,0,0.00490196,-0.08888891,-0.53229256,0.54643882,
2025-12-01,8.03999996,8.11999989,7.86000013,7.96000004,35696,54,8.48400002,8.99020004,,40.99005057,8.48400002,9.34753698,7.62046305,-0.22381732,-0.15284668,-0.07097064,-0.02926827,-0.01970441,-0.11946902,0.2970958,0.55225175,
2025-12-02,8.06000042,8.77999973,7.9000001,8.56000042,49220,55,8.48000002,9.00580005,,50.33129811,8.48000002,9.34134785,7.61865219,-0.18819551,-0.15991645,-0.02827907,0.07537693,0.08080812,-0.00925925,1.1173473,0.60015164,
2025-12-03,8.5,8.56000042,8.23999977,8.26000023,30573,56,8.46500001,9.01780005,,46.37811091,8.46500001,9.33069052,7.5993095,-0.18207366,-0.16434789,-0.01772577,-0.03504675,0.02992516,-0.03504675,-0.11436577,0.61181512,
2025-12-04,8.31999969,8.5,8.23999977,8.47999954,19113,57,8.48699999,9.02940004,,49.50995059,8.48699999,9.3304477,7.64355227,-0.15765261,-0.16300883,0.00535622,0.0266343,0.03414631,0.05472632,-0.79887131,0.57814354,
2025-12-05,8.47999954,8.76000023,8.47999954,8.60000038,23549,58,8.51900001,9.03940004,,51.1847417,8.51900001,9.32789807,7.71010195,-0.12714999,-0.15583706,0.02868708,0.01415104,0.04878056,0.08040205,-0.47501702,0.57718377,
2025-12-08,8.88000011,9.02000046,8.47999954,8.52000046,46031,59,8.52500005,9.04180006,,49.99414689,8.52500005,9.33205646,7.71794364,-0.10818468,-0.14630659,0.03812191,-0.00930232,0.07035181,0.01428581,1.06640347,0.54815612,
2025-12-09,8.60000038,9.34000015,8.60000038,9.18000031,68799,60,8.53900008,9.04940006,,58.5585542,8.53900008,9.38056777,7.69743239,-0.03944338,-0.12493395,0.08549056,0.07746477,0.07242989,0.03146075,2.20718716,0.57502325,volume_anomaly
2025-12-10,9.18000031,9.26000023,8.85999966,8.93999958,20536,61,8.53800006,9.04500006,,54.8778814,8.53800006,9.37760956,7.69839056,-0.0042821,-0.10080358,0.09652147,-0.02614387,0.08232437,-0.00223219,-0.71249637,0.58294971,
2025-12-11,9,9.31999969,9,9.19999981,44575,62,8.56700006,9.03700005,,57.9606354,8.56700006,9.45462838,7.67937173,0.04405547,-0.07183177,0.11588724,0.0290828,0.0849057,0.06728537,0.68398233,0.57321959,
2025-12-12,9.15999985,9.19999981,8.73999977,8.77999973,20058,63,8.55400004,9.00660004,,51.80362535,8.55400004,9.42091182,7.68708826,0.04792045,-0.04788133,0.09580177,-0.04565218,0.02093016,-0.02876109,-0.80276426,0.57323769,
2025-12-15,8.64000034,8.64000034,8.23999977,8.30000019,41142,64,8.50200005,8.93860004,,45.81386076,8.50200005,9.29576575,7.70823435,0.0121119,-0.03588268,0.04799458,-0.05466965,-0.02582163,-0.11134903,0.5735835,0.58797701,
2025-12-16,8.30000019,8.43999958,8.22000027,8.34000015,9292,65,8.46600003,8.88440004,,46.37035156,8.46600003,9.21956217,7.7124379,-0.01289038,-0.03128422,0.01839384,0.00481927,-0.09150328,-0.07947022,-1.34906363,0.58179849,
2025-12-17,8.35999966,8.35999966,8,8.06000042,32862,66,8.42300005,8.81960005,,43.03832922,8.42300005,9.16610423,7.67989587,-0.05466832,-0.03596104,-0.01870728,-0.03357311,-0.09843392,-0.09641252,0.10221973,0.58982417,
2025-12-18,8.02000046,8.14000034,7.94000006,7.94000006,22901,67,8.38700006,8.76840005,,41.65679085,8.38700006,9.15018015,7.62381997,-0.09635,-0.04803883,-0.04831117,-0.01488838,-0.1369565,-0.08314085,-0.57817112,0.58431508,
2025-12-19,8.07999992,8.07999992,7.9000001,7.96000004,36149,68,8.37700007,8.73480004,,41.99101247,8.37700007,9.15687431,7.59712583,-0.12631314,-0.06369369,-0.06261945,0.00251889,-0.09339405,-0.02450978,0.33183039,0.55024791,
2025-12-22,7.96000004,8.10000038,7.82000017,8.06000042,25680,69,8.3740001,8.70200006,,43.72682339,8.3740001,9.15825501,7.58974518,-0.14037183,-0.07902932,-0.06134251,0.01256286,-0.02891563,-0.0073891,-0.33836337,0.55186187,
2025-12-23,7.92000008,8.03999996,7.84000015,7.86000013,21823,70,8.3710001,8.66920006,,41.07927707,8.3710001,9.16260338,7.57939681,-0.16574124,-0.0963717,-0.06936953,-0.02481393,-0.05755396,-0.00757575,-0.54115574,0.55196632,
2025-12-24,7.86000013,8.03999996,7.82000017,7.98000002,5838,71,8.36900008,8.62480006,,43.29763544,8.36900008,9.16433386,7.5736663,-0.17415612,-0.11192859,-0.06222753,0.01526716,-0.00992561,-0.00498759,-1.5076762,0.55278957,
2025-12-29,7.96000004,7.96000004,7.61999989,7.73999977,40858,72,8.34600008,8.58600005,,40.04990019,8.34600008,9.18496127,7.50703888,-0.19790962,-0.12912479,-0.06878482,-0.03007522,-0.02518895,-0.05609757,0.68789599,0.5561918,
2025-12-30,7.61999989,7.88000011,7.5999999,7.80000019,12096,73,8.32600009,8.55240006,,41.23662615,8.32600009,9.1964114,7.45558879,-0.20947816,-0.14519547,-0.0642827,0.00775199,-0.02010048,-0.04878044,-1.21890031,0.55723745,
2025-12-31,7.73999977,7.73999977,7.4000001,7.4000001,34390,74,8.2980001,8.50720007,,36.10537902,8.2980001,9.24625314,7.34974705,-0.24806346,-0.16576907,-0.0822944,-0.05128206,-0.08188589,-0.07035175,0.27536467,0.57576237,
2026-01-02,7.65999985,7.88000011,7.63999987,7.76000023,30646,75,8.25800009,8.46880007,,42.98205579,8.25800009,9.22595865,7.29004153,-0.24674922,-0.1819651,-0.06478412,0.04864867,-0.01272263,-0.09345796,0.09091688,0.53597466,
2026-01-05,7.88000011,8.21000004,7.88000011,8.11999989,40798,76,8.25100007,8.44920006,,48.90425677,8.25100007,9.22082262,7.28117752,-0.21418966,-0.18841001,-0.02577965,0.04639171,0.01754384,-0.01694919,0.7535488,0.55101052,
2026-01-06,8.19999981,8.38000011,7.86000013,8.18000031,49107,77,8.23600011,8.43200006,,49.83938533,8.23600011,9.20045634,7.27154387,-0.18145277,-0.18701856,0.00556579,0.00738921,0.05684762,-0.03537727,1.193149,0.54314375,
2026-01-07,8.18000031,8.39999962,8.10000038,8.35999966,27656,78,8.22400007,8.41760006,,52.63967288,8.22400007,9.17593272,7.27206743,-0.13937745,-0.17749034,0.03811289,0.02200481,0.0717948,-0.02790706,-0.26398089,0.54661249,
2026-01-08,8.39999962,8.39999962,8.02000046,8.15999985,23703,79,8.20600004,8.41040005,,49.34347813,8.20600004,9.14843079,7.26356929,-0.12077851,-0.16614797,0.04536947,-0.02392342,0.10270267,-0.04225359,-0.46494762,0.55178583,
2026-01-09,8.30000019,8.30000019,8.03999996,8.15999985,27737,80,8.15500002,8.39760004,,49.34347813,8.15500002,8.98473468,7.32526536,-0.10483029,-0.15388444,0.04905414,0,0.05154634,-0.11111116,-0.05684826,0.4712108,
2026-01-12,8.19999981,8.23999977,8.03999996,8.23999977,31010,81,8.12000003,8.38920004,,50.77345302,8.12000003,8.86950636,7.3704937,-0.08475885,-0.14005932,0.05530047,0.00980391,0.01477831,-0.07829976,0.18373758,0.46769935,
2026-01-13,8.23999977,8.23999977,7.94000006,8.10000038,21992,82,8.06500006,8.37520004,,48.2087327,8.06500006,8.6275477,7.50245242,-0.07923548,-0.12789455,0.04865907,-0.01699022,-0.00977994,-0.11956516,-0.53179816,0.45405807,
2026-01-14,8,8.14000034,7.92000008,8.14000034,16619,83,8.03300009,8.35800005,,49.00137977,8.03300009,8.49261292,7.57338726,-0.07081421,-0.11647848,0.04566427,0.00493827,-0.02631571,-0.07289287,-0.99568952,0.431475,
2026-01-15,8.14000034,8.14000034,7.92000008,8,15052,84,8.01800008,8.33720005,,46.32881221,8.01800008,8.46106209,7.57493807,-0.07457747,-0.10809828,0.03352081,-0.01719906,-0.01960782,-0.0361446,-1.03205749,0.39315505,
2026-01-16,7.98000002,8,7.78000021,7.82000017,24367,85,7.99200008,8.32080005,,43.07582984,7.99200008,8.41709292,7.56690723,-0.09103497,-0.10468562,0.01365065,-0.02249998,-0.04166663,-0.06235012,-0.26430438,0.39891321,
2026-01-19,7.73999977,7.80000019,7.61999989,7.67999983,35917,86,7.97300005,8.30320004,,40.68313845,7.97300005,8.4177516,7.5282485,-0.1140597,-0.10656044,-0.00749927,-0.01790286,-0.06796116,-0.04714647,0.84361387,0.38724401,
2026-01-20,7.63999987,7.73999977,7.51999998,7.73999977,21006,87,7.96300004,8.29720003,,42.16580719,7.96300004,8.41911841,7.50688166,-0.12601288,-0.11045092,-0.01556195,0.00781249,-0.04444452,-0.02518895,-0.59032996,0.38577086,
2026-01-21,7.61999989,7.73999977,7.51999998,7.69999981,18094,88,7.95000002,8.29200003,,41.42245399,7.95000002,8.42031906,7.47968099,-0.13713274,-0.11578729,-0.02134545,-0.00516795,-0.05405412,-0.03266335,-0.78725038,0.38580928,
2026-01-22,7.73999977,7.94000006,7.71999979,7.92000008,21564,89,7.94300001,8.28240004,,46.96079989,7.94300001,8.41072212,7.4752779,-0.12673223,-0.11797628,-0.00875596,0.02857146,-0.00999999,-0.01736977,-0.4290505,0.39690651,
2026-01-23,7.88000011,7.88000011,7.65999985,7.71999979,26164,90,7.93599999,8.25880004,,42.98220529,7.93599999,8.41258786,7.45941212,-0.13309388,-0.1209998,-0.01209409,-0.02525256,-0.01278777,-0.01781175,-0.00645925,0.39724686,
2026-01-26,7.71999979,7.94000006,7.44000006,7.51999998,41729,91,7.91299999,8.23000004,,39.38846334,7.91299999,8.42216008,7.4038399,-0.15251575,-0.12730299,-0.02521276,-0.02590671,-0.02083331,-0.05764411,1.40873337,0.40205604,
2026-01-27,7.5,7.65999985,7.48000002,7.65999985,21262,92,7.90899999,8.21080004,,42.98223989,7.90899999,8.42474799,7.393252,-0.15482615,-0.13280762,-0.02201853,0.018617,-0.01033591,-0.01033591,-0.61749594,0.39543685,
2026-01-28,7.80000019,7.80000019,7.57999992,7.71999979,18957,93,7.90499997,8.18440003,,44.50099881,7.90499997,8.42528837,7.38471157,-0.15008558,-0.13626321,-0.01382237,0.00783289,0.0025974,-0.01025646,-0.94443925,0.39545749,
2026-01-29,7.80000019,7.80000019,7.5,7.51999998,26111,94,7.91099997,8.14800003,,40.61723775,7.91099997,8.41019536,7.41180457,-0.16061548,-0.14113367,-0.01948181,-0.02590671,-0.05050506,0.0162162,-0.0983087,0.36253693,
2026-01-30,7.51999998,7.5999999,7.36000013,7.46000004,27248,95,7.89599996,8.11600002,,39.50339695,7.89599996,8.42930666,7.36269325,-0.17182135,-0.1472712,-0.02455014,-0.00797872,-0.03367873,-0.03865982,0.05070229,0.31923588,
2026-02-02,7.36000013,7.46000004,7.28000021,7.34000015,16006,96,7.85699997,8.08440002,,37.30027061,7.85699997,8.43156416,7.28243578,-0.18821543,-0.15546005,-0.03275539,-0.01608578,-0.02393615,-0.09605908,-1.13473872,0.26983504,
2026-02-03,7.32000017,7.38000011,6.98000002,7,34332,97,7.79799995,8.05120003,,31.87588908,7.79799995,8.46299916,7.13300074,-0.22603742,-0.16957552,-0.0564619,-0.04632155,-0.08616186,-0.14425431,1.3932348,0.30119688,bollinger_below_lower
2026-02-04,7.07999992,7.0999999,6.57999992,6.57999992,56235,98,7.70899997,8.01960003,,26.7087839,7.70899997,8.51154345,6.90645649,-0.28659838,-0.19298009,-0.09361829,-0.06000001,-0.14766838,-0.21291864,3.10154252,0.33178658,bollinger_below_lower|rsi_oversold|volume_anomaly
2026-02-05,6.5999999,6.65999985,6.01999998,6.0999999,110324,99,7.60599997,7.97920003,,22.26643852,7.60599997,8.64462219,6.56737776,-0.36907095,-0.22819827,-0.14087269,-0.07294833,-0.1888298,-0.25245098,3.85549659,0.39240275,bollinger_below_lower|rsi_oversold|volume_anomaly
2026-02-06,6.05999994,6.15999985,5.71999979,5.96000004,48507,100,7.49599998,7.94000003,,21.16092537,7.49599998,8.72515257,6.26684739,-0.44064836,-0.27068828,-0.16996007,-0.0229508,-0.20107239,-0.26960782,0.80273175,0.39001697,bollinger_below_lower|rsi_oversold
2026-02-09,6,6.01999998,5.76000023,5.92000008,50901,101,7.38,7.89800002,,20.84252026,7.38,8.73758613,6.02241386,-0.49489677,-0.31552998,-0.17936679,-0.0067114,-0.1934605,-0.28155337,0.85250603,0.38070959,bollinger_below_lower|rsi_oversold
2026-02-10,5.98000002,6.11999989,5.67999983,5.67999983,46522,102,7.25899997,7.84760002,,18.99565024,7.25899997,8.76192914,5.7560708,-0.55090455,-0.36260489,-0.18829966,-0.04054058,-0.18857145,-0.29876549,0.58950314,0.39000697,bollinger_below_lower|rsi_oversold
2026-02-11,5.67999983,5.73999977,5.53999996,5.57999992,40903,103,7.13099995,7.79520002,,18.2692445,7.13099995,8.7440207,5.51797919,-0.59648438,-0.40938079,-0.18710359,-0.01760562,-0.15197569,-0.31449635,0.27588065,0.38153189,rsi_oversold
2026-02-12,5.61999989,5.76000023,5.48000002,5.51999998,36317,104,7.00699995,7.74640002,,17.82870898,7.00699995,8.71239255,5.30160735,-0.63018385,-0.4535414,-0.17664245,-0.01075268,-0.09508196,-0.31,0.00936839,0.38243991,rsi_oversold
2026-02-13,5.55999994,5.61999989,5.44000006,5.5,38775,105,6.89099994,7.68520001,,17.67570577,6.89099994,8.67328942,5.10871045,-0.65100043,-0.49303321,-0.15796722,-0.00362318,-0.07718121,-0.29667521,0.09419118,0.38526018,rsi_oversold
2026-02-16,5.5999999,5.67999983,5.46000004,5.53999996,22757,106,6.78399994,7.63080001,,19.16976955,6.78399994,8.62010883,4.94789106,-0.65670002,-0.52576657,-0.13093345,0.00727272,-0.06418921,-0.27864582,-0.64769361,0.39437135,rsi_oversold
2026-02-17,5.5999999,5.78000021,5.32000017,5.78000021,30803,107,6.68599997,7.57680002,,27.65365002,6.68599997,8.51676369,4.85523624,-0.63453644,-0.54752054,-0.08701589,0.04332134,0.0176057,-0.25322992,-0.286705,0.43797735,rsi_oversold
2026-02-18,5.86000013,6.28000021,5.86000013,6.26000023,81089,108,6.61399999,7.53000002,,40.9930962,6.61399999,8.3920933,4.83590667,-0.57165002,-0.55234644,-0.01930358,0.08304498,0.12186386,-0.18701294,1.86221927,0.552123,
2026-02-19,6.30000019,6.46000004,6.13999987,6.46000004,47013,109,6.54099998,7.48880001,,45.50203624,6.54099998,8.2154897,4.86651027,-0.4999111,-0.54185937,0.04194827,0.03194885,0.17028987,-0.18434344,0.27132959,0.55518774,
2026-02-20,6.86000013,7.44000006,6.80000019,7.11999989,146901,110,6.51099999,7.4476,,57.14096391,6.51099999,8.12014755,4.90185243,-0.38535885,-0.51055927,0.12520042,0.10216716,0.29454543,-0.0777202,3.17494886,0.67237065,volume_anomaly
2026-02-23,7.30000019,7.55999994,6.76000023,6.82000017,95488,111,6.476,7.40520001,,51.73268138,6.476,8.02517265,4.92682735,-0.31514998,-0.47147741,0.15632743,-0.04213479,0.23104697,-0.09308508,1.3796139,0.68157057,
2026-02-24,7.01999998,8.10000038,6.98000002,8.06000042,160679,112,6.49600003,7.38240003,,66.04015893,6.49600003,8.11457231,4.87742775,-0.15763417,-0.40870876,0.25107459,0.18181821,0.39446369,0.0522194,2.5805005,0.93607623,volume_anomaly
2026-02-25,8.10000038,8.22000027,7.82000017,8,100737,113,6.51000004,7.36680003,,65.03559355,6.51000004,8.17486049,4.84513959,-0.03721432,-0.33440987,0.29719556,-0.00744422,0.27795522,0.03626946,0.98747058,0.93681948,
2026-02-26,8.03999996,8.19999981,8,8.10000038,57411,114,6.53900006,7.36280004,,65.96483799,6.53900006,8.29114062,4.78685949,0.06553306,-0.25442129,0.31995435,0.01250005,0.25387002,0.07712771,-0.12724294,0.93107211,
2026-02-27,8.34000015,8.39999962,8.07999992,8.10000038,78699,115,6.57100008,7.35800004,,65.96483799,6.57100008,8.41045564,4.73154451,0.14528633,-0.17447976,0.31976609,0,0.13764052,0.08579093,0.35186963,0.93004186,
2026-03-02,8.30000019,8.39999962,8.11999989,8.22000027,89157,116,6.61500008,7.36120004,,67.17880462,6.61500008,8.56472336,4.6652768,0.21568803,-0.0964462,0.31213424,0.0148148,0.2052786,0.11989102,0.54598888,0.92704126,
2026-03-03,8.22000027,8.22000027,7.5,7.53999996,102515,117,6.64200008,7.35320004,,55.1701115,6.64200008,8.62693958,4.65706058,0.21414305,-0.03432835,0.2484714,-0.0827251,-0.06451618,0.07714285,0.81510545,0.96148465,
2026-03-04,7.5,8.07999992,7.42000008,8,49485,118,6.71300008,7.35400003,,60.33545697,6.71300008,8.78372092,4.64227925,0.24718737,0.02197479,0.22521258,0.06100796,0,0.21580549,-0.59367152,0.94872345,
2026-03-05,8.06000042,8.10000038,7.82000017,7.96000004,34352,119,6.80600009,7.35200003,,59.6913918,6.80600009,8.92475838,4.68724179,0.26706896,0.07099363,0.19607534,-0.005,-0.01728399,0.30491806,-0.90198425,0.9003897,
2026-03-06,8,8.02000046,7.84000015,7.94000006,29811,120,6.90500009,7.35360003,,59.35025038,6.90500009,9.0413476,4.76865258,0.27800675,0.11239625,0.1656105,-0.00251256,-0.01975313,0.33221477,-0.9802654,0.89229831,
