date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-03-19,561.6038441,580.6771997,558.38499759,577.74822998,853500,136,563.73660278,512.77291077,,64.02687222,563.73660278,582.36168836,545.11151721,16.03278265,17.90620867,-1.87342602,0.01040212,0.01947408,0.04323107,-0.88932467,0.29512139,
2026-03-20,577.38836726,582.2766136,550.85759438,555.19610596,1689500,137,563.87305603,515.14208313,,52.54064936,563.87305603,582.20354286,545.5425692,13.97756005,17.12047895,-3.14291889,-0.03903452,-0.00649349,0.00493978,1.59520702,0.3278551,
2026-03-23,559.48458539,581.79679988,558.20506402,567.25189209,1217400,138,564.78973694,518.22660583,,56.98332454,564.78973694,581.82498677,547.75448711,13.16976962,16.33033708,-3.16056746,0.02171446,-0.01144556,0.03339954,0.15164371,0.33479321,
2026-03-24,563.5731763,581.73681507,558.82483479,578.23803711,1450600,139,565.30105591,521.34291687,,60.6026242,565.30105591,583.28018685,547.32192497,13.26319017,15.7169077,-2.45371753,0.01936731,0.01189557,0.01800382,0.81919183,0.31959782,
2026-03-25,579.79753569,582.27665046,572.60003684,573.29980469,979200,140,565.83737183,524.15873413,,58.2309635,565.83737183,584.09679897,547.57794469,12.79130237,15.13178663,-2.34048426,-0.00854014,0.00262244,0.01906652,-0.59008873,0.3191827,
2026-03-26,563.02334257,567.10193526,544.66976695,545.44952393,1265500,141,564.86721191,526.18682617,,47.04824715,564.86721191,585.17929698,544.55512684,10.05414506,14.11625832,-4.06211326,-0.04857891,-0.05590447,-0.0343509,0.23716596,0.36218864,
2026-03-27,548.50844249,563.92304176,548.2784813,549.78796387,1203800,142,564.21243896,528.44423706,,48.70093737,564.21243896,585.55618629,542.86869164,8.14115782,12.92123822,-4.7800804,0.00795388,-0.00974096,-0.02326496,0.10583139,0.36355242,
2026-03-30,557.70526389,557.70526389,527.04592673,533.59368896,1558700,143,562.26911926,530.16643616,,43.2718239,562.26911926,587.05513201,537.48310651,5.25775092,11.38854076,-6.13078984,-0.02945549,-0.05933555,-0.06789363,1.08363634,0.37016908,bollinger_below_lower
2026-03-31,536.62260941,555.17612809,521.8478005,548.82836914,1386500,144,561.42041931,531.81126221,,49.02854449,561.42041931,586.81922331,536.02161531,4.15405618,9.94164384,-5.78758766,0.02855109,-0.05086083,-0.02999987,0.49668406,0.38451582,
2026-04-01,555.69593484,569.07126831,553.86655667,559.92443848,1163400,145,561.00756531,533.74318726,,52.78659135,561.00756531,586.22110433,535.79402628,4.12715493,8.77874606,-4.65159113,0.02021774,-0.02333049,-0.01453247,-0.21070139,0.39129773,
2026-04-02,547.94632153,574.90216452,546.91644956,560.54437256,947100,146,561.58337402,535.49257935,,52.99510729,561.58337402,586.19512304,536.971625,4.10849878,7.84469661,-3.73619782,0.00110717,0.02767414,0.02097556,-0.83404668,0.37205163,
