date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-12-18,9.10999966,9.39999962,9.05000019,9.06999969,839000,73,8.92599998,9.86899998,,45.62218966,8.92599998,9.5618427,8.29015725,-0.12378599,-0.20121055,0.07742457,0.00665921,-0.0391949,0.08104879,1.07072504,0.26937198,
2025-12-19,9.06999969,9.14000034,8.90999985,8.94999981,3167400,74,8.96349998,9.81979998,,42.95295276,8.96349998,9.50513723,8.42186272,-0.12637903,-0.18624425,0.05986522,-0.01323042,-0.04584225,0.09146342,4.13665549,0.25940073,volume_anomaly
2025-12-22,9.01000023,9.39999962,9.01000023,9.25,877400,75,8.99899998,9.79639997,,50.71615592,8.99899998,9.51753244,8.48046751,-0.10303875,-0.16960315,0.0665644,0.03351958,0.01648347,0.08313818,0.18513959,0.2462687,
2025-12-23,9.23999977,9.30000019,9.06000042,9.14000034,562400,76,9.027,9.76179998,,48.12986764,9.027,9.51135929,8.5426407,-0.09235289,-0.1541531,0.06180021,-0.01189185,0.00771782,0.06526811,-0.35058837,0.25239277,
2025-12-24,9.11999989,9.15999985,9,9.07999992,243300,77,9.054,9.72619999,,46.73004053,9.054,9.48390221,8.62409778,-0.08771467,-0.14086541,0.05315074,-0.0065646,0.00776911,0.06323185,-0.85662801,0.25323269,
2025-12-26,9.06999969,9.06999969,8.82999992,8.94999981,597800,78,9.06949997,9.67439999,,43.76032786,9.06949997,9.45903686,8.67996308,-0.09345152,-0.13138263,0.03793111,-0.01431719,-0.01323042,0.03587957,-0.27901465,0.25817093,
2025-12-29,8.84000015,8.89999962,8.76000023,8.81000042,690300,79,9.07049999,9.621,,40.75645358,9.07049999,9.45725436,8.68374563,-0.10804928,-0.12671596,0.01866668,-0.01564239,-0.01564239,0.00227536,-0.1526669,0.25851144,
2025-12-30,8.81999969,8.85999966,8.71000004,8.72000027,635700,80,9.075,9.57700001,,38.90745818,9.075,9.442777,8.707223,-0.12543443,-0.12645966,0.00102522,-0.01021568,-0.05729727,0.01042875,-0.23296539,0.25274233,
2025-12-31,8.69999981,8.71000004,8.55000019,8.68000031,714600,81,9.07150002,9.50180002,,38.08057538,9.07150002,9.45267041,8.69032962,-0.14081671,-0.12933107,-0.01148564,-0.00458715,-0.05032823,-0.00799997,-0.12510939,0.24858162,bollinger_below_lower
2026-01-02,8.77000046,9.02999973,8.72999954,9.01000023,456400,82,9.07300005,9.43500002,,47.91526209,9.07300005,9.45295248,8.69304762,-0.12493882,-0.12845262,0.0035138,0.03801842,-0.00770922,0.00334083,-0.56891025,0.26701129,
2026-01-05,9.11999989,9.88000011,9.11999989,9.73999977,1190500,83,9.10150003,9.40380001,,62.21305091,9.10150003,9.57921415,8.62378592,-0.05284149,-0.11333039,0.0604889,0.08102103,0.08826815,0.06215918,0.65132456,0.38163444,bollinger_above_upper
