date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-03-26,177.54678301,181.53659836,173.76643966,174.05569458,1261400,138,167.23650742,171.28128052,,53.8733525,167.23650742,180.48102312,153.99199172,0.83635805,-0.53651915,1.3728772,-0.03798443,0.06884733,-0.05406216,-1.48690372,0.56437876,
2026-03-27,174.23522871,182.54402099,174.01580287,178.99308777,1572200,139,167.29742737,171.3279364,,56.85454346,167.29742737,180.74492284,153.8499319,1.53806348,-0.12160262,1.6596661,0.02836674,0.1451819,0.00685361,-0.84326394,0.56137911,
2026-03-30,184.12998242,186.48397406,175.32246331,176.76876831,2104500,140,167.27150955,171.40512848,,55.12600689,167.27150955,180.6436783,153.8993408,1.89286631,0.28129116,1.61157515,-0.01242685,0.05765101,-0.00292382,0.06401384,0.56318246,
2026-03-31,177.47694384,184.30950832,176.7288535,179.07287598,2225900,141,168.02992706,171.74212616,,56.59802508,168.02992706,182.24615872,153.81369541,2.33307807,0.69164855,1.64142953,0.01303459,0.0139501,0.09254382,0.45733028,0.49143222,
2026-04-01,182.25475783,185.21719681,175.63166527,178.01557922,1842700,142,168.55538635,171.86893005,,55.69517663,168.55538635,183.41757478,153.69319792,2.56704278,1.06672739,1.50031539,-0.00590428,-0.01609792,0.06273901,-0.29698771,0.48869149,
2026-04-02,174.17538486,183.13253131,172.51962305,177.6365509,1145800,143,169.28178711,171.83850708,,55.35427881,169.28178711,184.42556096,154.13801326,2.69085854,1.39155362,1.29930492,-0.00212919,0.02057305,0.08906962,-1.60974563,0.47716596,
2026-04-06,176.54932461,179.14271061,169.85640284,172.58943176,1394200,144,169.83742142,171.54276917,,50.88769019,169.83742142,184.60574348,155.06909936,2.35458094,1.58415909,0.77042186,-0.02841262,-0.035776,0.06881911,-0.99863061,0.48844099,
2026-04-07,172.49967116,175.35238978,170.56460826,173.08816528,1303500,145,170.05581589,171.2333255,,51.30582035,170.05581589,184.88067394,155.23095784,2.10406777,1.68814082,0.41592694,0.00288971,-0.02082157,0.02588835,-1.06880424,0.46501164,
2026-04-08,178.98311256,180.24988315,173.69660437,176.98820496,1617400,146,170.61995316,170.99710663,,54.56351947,170.61995316,185.59759971,155.6423066,2.19493306,1.78949927,0.40543379,0.0225321,-0.01164147,0.06808916,-0.39516318,0.46459462,
2026-04-09,176.03063705,181.10768831,170.41498268,171.91116333,1538900,147,170.85760345,170.5711908,,49.88478494,170.85760345,185.75863109,155.95657582,1.83610416,1.79882025,0.03728391,-0.02868576,-0.03429147,0.02843419,-0.5332182,0.47736518,
2026-04-10,173.05823305,178.33475692,172.13060833,173.19787598,1208700,148,171.36406021,170.36702209,,51.03083672,171.36406021,185.85463403,156.87348639,1.63668989,1.76639417,-0.12970429,0.00748475,-0.0249874,0.06211574,-1.1391905,0.46787794,
2026-04-13,174.8037826,188.86788761,174.8037826,184.95785522,2960200,149,172.72109604,170.470289,,60.02790849,172.72109604,186.96416385,158.47802823,2.3999199,1.89309932,0.50682058,0.0678991,0.07166385,0.17197572,1.95073772,0.49892054,
2026-04-14,189.51622984,190.49373035,184.26962812,189.37658691,1810000,150,174.0886055,170.86232117,,62.79400415,174.0886055,189.18795691,158.98925409,3.32303403,2.17908626,1.14394777,0.02389048,0.09410477,0.16880082,-0.1168772,0.49773234,bollinger_above_upper
2026-04-15,189.36660919,189.36660919,183.42177787,184.9079895,1291100,151,175.03917847,171.27841034,,58.39321096,175.03917847,190.34819056,159.73016637,3.65193296,2.4736556,1.17827736,-0.02359636,0.04474753,0.11459829,-0.99377387,0.50605471,
2026-04-16,190.51367616,215.1607663,188.87785253,215.07098389,5639600,152,177.52233963,172.18413177,,72.43577634,177.52233963,200.14219244,154.90248682,6.27416463,3.23375741,3.04040722,0.16312434,0.25105886,0.30024724,3.5952234,0.74096631,bollinger_above_upper|rsi_overbought|volume_anomaly
2026-04-17,207.0315099,207.52026774,194.82268503,197.24649048,4160700,153,179.24244919,172.77276459,,59.62833532,179.24244919,202.36261539,156.12228298,6.83522228,3.95405038,2.8811719,-0.08287726,0.13885052,0.21125819,1.81637327,0.80862441,
2026-04-20,195.50094245,198.95213925,193.00730798,194.33392334,2216300,154,181.14409485,173.54552582,,57.82905523,181.14409485,202.60022809,159.68796161,6.96456155,4.55615262,2.40840894,-0.01476613,0.050693,0.24333121,0.07485258,0.79303612,
2026-04-21,194.6231791,198.97207825,193.20679655,197.91477966,1491600,155,182.68316574,174.2527948,,59.44915454,182.68316574,204.31374,161.05259149,7.27217987,5.09935807,2.17282181,0.01842631,0.04508579,0.18417279,-0.53340358,0.76590183,
