date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-03-25,5.75,5.82499981,5.57000017,5.75,968400,131,5.61899996,5.47039995,,54.4372996,5.61899996,6.16580513,5.07219478,-0.00858326,-0.01762149,0.00903823,0.00877196,0.07476637,0.01054481,-1.12129895,0.56366996,
2026-03-26,5.59000015,5.80499983,5.46999979,5.53000021,1073400,132,5.60699997,5.46719995,,49.63282281,5.60699997,6.15054747,5.06345246,-0.00862422,-0.01582204,0.00719782,-0.03826083,0.02218121,-0.04159441,-0.91217655,0.5774765,
2026-03-27,5.42000008,5.44999981,5.23500013,5.32000017,780900,133,5.59849999,5.45879996,,45.50439529,5.59849999,6.1542795,5.04272048,-0.02531016,-0.01771966,-0.0075905,-0.03797469,0.02307699,-0.03096532,-1.29691969,0.56771098,
2026-03-30,5.38999987,5.40999985,5.17000008,5.34000015,1405000,134,5.57649999,5.44779997,,45.96537596,5.57649999,6.13661678,5.01638319,-0.03649932,-0.02147559,-0.01502373,0.00375939,-0.03435806,-0.07612457,-0.23522701,0.53352379,
2026-03-31,5.40999985,5.57999992,5.36000013,5.55000019,1036100,135,5.5655,5.44479998,,50.68269301,5.5655,6.11858121,5.01241879,-0.02809767,-0.02280001,-0.00529766,0.03932585,-0.02631572,-0.03812821,-0.78253906,0.55365696,
2026-04-01,5.59000015,5.67999983,5.5,5.55000019,999700,136,5.53800001,5.44719998,,50.68269301,5.53800001,6.03376593,5.04223409,-0.02119498,-0.022479,0.00128402,0,-0.03478258,-0.09016389,-0.77181493,0.51121583,
2026-04-02,5.36999989,5.67999983,5.30999994,5.63000011,763800,137,5.50750003,5.45019999,,52.51427179,5.50750003,5.88854454,5.12645551,-0.00916359,-0.01981592,0.01065233,0.0144144,0.01808316,-0.09775636,-1.40336977,0.50633505,
2026-04-06,5.63000011,5.69000006,5.5,5.6500001,691200,138,5.49250004,5.45239999,,52.98437493,5.49250004,5.82294666,5.16205343,0.00196258,-0.01546022,0.0174228,0.00355239,0.06203006,-0.05042012,-1.42148982,0.4832859,
2026-04-07,5.57000017,5.65500021,5.53000021,5.61000013,723400,139,5.48950005,5.45859999,,51.87818549,5.48950005,5.81449077,5.16450933,0.00746642,-0.01087489,0.01834131,-0.00707964,0.05056179,-0.010582,-1.2097894,0.45543344,
2026-04-08,5.88999987,5.96000004,5.65500021,5.69999981,1151400,140,5.49150004,5.46679998,,54.19535226,5.49150004,5.8211225,5.16187759,0.01887292,-0.00492533,0.02379825,0.01604272,0.02702696,0.00706713,-0.13875512,0.45877709,
