date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-03-18,38.20999908,40.40000153,37.93999863,39.83499908,824600,121,43.87399979,55.00159981,,38.59670144,43.87399979,56.48477388,31.26322569,-4.97528045,-5.01495637,0.03967593,0.02720475,-0.05894171,-0.30890008,-0.47260172,1.1391423,
2026-03-19,39.43000031,40.65499878,38.40999985,39.93999863,757800,122,42.92649975,54.44279984,,38.82011348,42.92649975,53.57731296,32.27568653,-4.70089659,-4.95214442,0.25124783,0.00263586,0.1063712,-0.3217864,-0.53445666,1.13319873,
2026-03-20,39.83000183,40.16999817,38.38000107,39.20000076,636400,123,42.05249977,53.86179985,,37.77690995,42.05249977,50.73178095,33.37321859,-4.49138318,-4.85999217,0.36860899,-0.01852774,0.06175522,-0.30839801,-0.61194074,1.13064928,
2026-03-23,40.59000015,42.13000107,40.04999924,41.47999954,544500,124,41.26899967,53.43859985,,42.87090396,41.26899967,46.49901608,36.03898327,-4.09417039,-4.70682781,0.61265742,0.05816323,0.11087304,-0.27419075,-0.62438498,1.15673538,
2026-03-24,41.45999908,42.18999863,40.45999908,41.45000076,547000,125,41.11949978,53.00979988,,42.82123104,41.11949978,46.14535056,36.09364899,-3.73869965,-4.51320218,0.77450253,-0.00072321,0.06884998,-0.06728168,-0.81067391,0.86978603,
2026-03-25,42.13000107,42.97999954,40.25,41.63000107,760700,126,41.10999985,52.56119995,,43.24615056,41.10999985,46.1312345,36.0887652,-3.40323167,-4.29120808,0.88797641,0.00434259,0.04506093,-0.00454325,-0.50648514,0.8446951,
2026-03-26,41,42.79999924,40.72000122,40.97999954,540500,127,40.89599991,52.07299995,,42.03144228,40.89599991,45.54234213,36.24965769,-3.15346933,-4.06366033,0.910191,-0.01561378,0.02603908,-0.09456471,-0.94436427,0.79269212,
2026-03-27,40.15000153,40.58499908,37.47000122,37.63999939,1200300,128,40.72724991,51.55459991,,36.37724303,40.72724991,45.58441632,35.8700835,-3.18828838,-3.88858594,0.70029756,-0.08150318,-0.03979595,-0.08228697,0.79003565,0.77605072,
2026-03-30,37.52999878,38.83000183,36.83000183,37.40999985,999400,129,40.49824982,51.03139992,,36.01792364,40.49824982,45.52460262,35.47189701,-3.19758203,-3.75038516,0.55280313,-0.00611051,-0.09811957,-0.10907363,0.2349112,0.76990712,
2026-03-31,37.84999847,41.00999832,36.75999832,40.84000015,1053800,130,40.47724991,50.61319992,,44.77812162,40.47724991,45.49419769,35.46030213,-2.89480544,-3.57926921,0.68446377,0.09168672,-0.01471654,-0.01017931,0.42523197,0.8365545,
2026-04-01,41.65000153,42.70000076,41.24499893,41.78499985,757100,131,40.33049984,50.23669991,,46.93385632,40.33049984,45.00227434,35.65872534,-2.54921349,-3.37325807,0.82404458,0.02313907,0.00372325,-0.06563062,-0.3628166,0.78552875,
2026-04-02,40.24000168,42.70000076,39.58499908,42.34999847,805600,132,40.22299976,49.87329987,,48.23498687,40.22299976,44.59541106,35.85058847,-2.20432858,-3.13947217,0.93514359,0.01352157,0.03343092,-0.04831464,-0.19703327,0.78728717,
2026-04-06,42.27999878,43.13999939,41.00999832,42.79999924,655400,133,40.19349976,49.48129982,,49.30121813,40.19349976,44.48729848,35.89970104,-1.87310156,-2.88619805,1.01309649,0.01062576,0.1370882,-0.01359761,-0.64680711,0.78337283,
2026-04-07,42.59999847,42.84000015,41.11000061,42.25,785800,134,40.11499977,49.09529984,,47.99988409,40.11499977,44.1926948,36.03730474,-1.6361219,-2.63618282,1.00006092,-0.01285045,0.12937718,-0.03582838,-0.30320664,0.78391828,
2026-04-08,45.72999954,46.90999985,43.27000046,44.36999893,785600,135,40.27149963,48.70209984,,53.13486947,40.27149963,44.73216165,35.81083762,-1.2626921,-2.36148468,1.09879258,0.05017749,0.08643484,0.07589712,-0.30902126,0.77239212,
2026-04-09,44.34000015,44.36999893,40.50999832,40.61999893,824300,136,40.18599949,48.21009979,,44.72212595,40.18599949,44.5500651,35.82193388,-1.25487453,-2.14016265,0.88528812,-0.08451657,-0.02788084,-0.04039695,-0.16138756,0.82688915,
2026-04-10,41.00999832,41.63000107,39.39199829,40.40999985,448000,137,40.40149956,47.72089973,,44.29914173,40.40149956,44.34234488,36.46065423,-1.25120115,-1.96237035,0.71116919,-0.00516984,-0.04580871,0.11939062,-1.63025068,0.63304902,
2026-04-13,40.06000137,42.93999863,39.84000015,42.61000061,540000,138,40.68599968,47.35089973,,49.66972145,40.68599968,44.39515398,36.97684538,-1.05856582,-1.78160944,0.72304363,0.05444199,-0.00443922,0.15411708,-1.18142179,0.65253276,
2026-04-14,43.08000183,43.99000168,42.27999878,43.70000076,526100,139,41.00399971,47.08229973,,52.13230085,41.00399971,44.59997349,37.40802593,-0.80862569,-1.58701269,0.778387,0.02558085,0.03431954,0.17032674,-1.14218224,0.65529175,
