date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-03-04,93.95267742,94.22505923,93.17443734,93.63165283,3531000,127,94.65308762,87.89059601,,52.50753873,94.65308762,98.88364589,90.42252934,2.05380667,2.73889183,-0.68508516,0.00986255,-0.04494941,-0.00124522,-0.12368334,0.3602229,
2026-03-05,91.83198093,92.16272814,89.45835536,90.83000183,4860300,128,94.5018177,88.18340775,,46.14835505,94.5018177,99.04076349,89.96287191,1.58085121,2.50728371,-0.9264325,-0.02992205,-0.05772519,-0.03223467,1.27799163,0.37493,
2026-03-06,89.88999939,90.76000214,88.86000061,90.20999908,4271400,129,94.58025703,88.42918793,,44.85373426,94.58025703,98.75063119,90.40988288,1.14282776,2.23439252,-1.09156476,-0.00682597,-0.06651231,0.01769816,1.27402924,0.32006024,bollinger_below_lower
2026-03-09,87.88999939,90.81999969,87.25,90.34999847,3396600,130,94.55431137,88.66084137,,45.22738602,94.55431137,98.82204246,90.28658028,0.79779135,1.94707228,-1.14928093,0.00155193,-0.06759784,-0.00571057,-0.15499525,0.30790116,
2026-03-10,91.33999634,92.54000092,90.77999878,91.68000031,2636300,131,94.42754517,88.9206514,,48.77811296,94.42754517,98.874859,89.98023133,0.62446906,1.68255164,-1.05808258,0.01472055,-0.01118696,-0.02690989,-1.32996083,0.28298945,
2026-03-11,90.76000214,92.19999695,90.13999939,92.08000183,2321300,132,94.30180931,89.16219604,,49.83147873,94.30180931,98.86382256,89.73979607,0.51346773,1.44873486,-0.93526712,0.00436302,-0.01657186,-0.02658412,-1.72694202,0.2830701,
2026-03-12,91.81999969,91.91000366,90.26000214,90.69999695,3257100,133,93.99617462,89.41193939,,46.29431663,93.99617462,98.66222434,89.33012491,0.31056354,1.2211006,-0.91053705,-0.01498702,-0.0014313,-0.06313939,-0.34105361,0.27194207,
2026-03-13,90.15000153,90.36000061,87.70999908,87.83000183,3739900,134,93.62534981,89.60194824,,39.94409362,93.62534981,98.96516735,88.28553227,-0.08089164,0.96070215,-1.04159379,-0.03164273,-0.02638285,-0.07786634,0.47836815,0.28619737,bollinger_below_lower
2026-03-16,89.69000244,90.51999664,88.97000122,89.86000061,2421500,135,93.34824295,89.84209045,,45.62550028,93.34824295,98.86283037,87.83365553,-0.22472824,0.72361607,-0.94834431,0.02311282,-0.00542333,-0.05809238,-1.51418641,0.30069286,
2026-03-17,90.75,91.01999664,89.63999939,89.80000305,2137200,136,93.12601738,90.05379425,,45.48853057,93.12601738,98.83307251,87.41896224,-0.33964585,0.51096369,-0.85060953,-0.00066768,-0.02050608,-0.04715936,-1.69953978,0.29882253,
2026-03-18,88.86000061,89.09999847,87.51000214,87.72000122,3551400,137,92.70008011,90.18926651,,40.90397501,92.70008011,98.67937551,86.7207847,-0.59173648,0.29042365,-0.88216013,-0.0231626,-0.04735014,-0.0885168,0.335529,0.29441593,
2026-03-19,83.37999725,86.23999786,82.69999695,85.65000153,4830000,138,92.29662018,90.24403778,,36.91642439,92.29662018,98.99242889,85.60081146,-0.94762813,0.0428133,-0.99044142,-0.02359781,-0.05567801,-0.08609974,1.93955845,0.29214111,
2026-03-20,85.09999847,85.59999847,82.34999847,83.15000153,5081000,139,91.7316803,90.25561874,,32.76238495,91.7316803,99.43641766,84.02694294,-1.41509163,-0.24876769,-1.16632394,-0.02918856,-0.05328476,-0.11962881,1.94458733,0.30071699,bollinger_below_lower
2026-03-23,85.70999908,87.08000183,85.08999634,85.83999634,3917200,140,91.27302895,90.33442413,,40.51825941,91.27302895,99.22981718,83.31624071,-1.55062509,-0.50913917,-1.04148592,0.03235111,-0.0447363,-0.09654494,0.53038817,0.32684945,
2026-03-24,84.77999878,86.93000031,84.54000092,86.76999664,2754600,141,90.83947601,90.49136475,,42.96763932,90.83947601,98.78551765,82.89343438,-1.56495327,-0.72030199,-0.84465128,0.01083411,-0.03374172,-0.0908525,-0.79028051,0.3298518,
2026-03-25,87.87999725,88.33000183,87.05000305,87.54000092,2183700,142,90.31455498,90.62965759,,44.98753219,90.31455498,97.65279406,82.97631589,-1.49691998,-0.87562559,-0.6212944,0.00887408,-0.00205199,-0.10708476,-1.31191348,0.31329738,
2026-03-26,85.51000214,86.62999725,85.34999847,85.79000092,3108000,143,89.78433571,90.71913666,,41.39892708,89.78433571,96.81474616,82.75392526,-1.56615978,-1.01373243,-0.55242735,-0.01999086,0.00163455,-0.1100104,-0.31028893,0.3149577,
2026-03-27,85.40000153,87.41000366,85.27999878,86.63999939,3552300,144,89.28445625,90.78106171,,43.74613026,89.28445625,95.68844787,82.88046463,-1.53475336,-1.11793661,-0.41681674,0.0099079,0.04197231,-0.10345446,0.1230437,0.31837881,
