date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-02-27,47.47000122,48.11000061,46.06000137,46.91999817,774900,108,48.61600018,41.70960011,,50.7509721,48.61600018,54.07775255,43.1542478,1.971575,2.70029914,-0.72872414,-0.03674812,-0.03436925,0.12842703,-1.36401405,0.75328667,
2026-03-02,44.95000076,46.41999817,44.72000122,45.88999939,785100,109,48.85700016,42.00480011,,48.26949639,48.85700016,53.295041,44.41895932,1.59646635,2.47953258,-0.88306623,-0.02195223,-0.04574757,0.1173606,-1.23073444,0.75716815,
2026-03-03,43.22000122,47.63000107,42.88999939,46.65000153,810700,110,48.84900017,42.29520012,,50.20422882,48.84900017,53.30232233,44.39567801,1.34501142,2.25262835,-0.90761693,0.01656139,-0.03893695,-0.00341807,-1.10445611,0.58461733,
2026-03-04,46.91999817,49.31999969,46.83000183,48.06000137,1056300,111,48.93600025,42.61800014,,53.666479,48.93600025,53.25423338,44.61776712,1.24515342,2.05113336,-0.80597995,0.03022508,-0.03065753,0.0375648,-0.6230487,0.59189881,
2026-03-05,47,49.25,46.59000015,48.65999985,1171700,112,48.9630003,42.94100018,,55.0972007,48.9630003,53.26721741,44.65878319,1.20059044,1.88102478,-0.68043434,0.01248436,-0.00102647,0.01122196,-0.35483834,0.57838738,
2026-03-06,46.29000092,47.83000183,45.75999832,46.93999863,842500,113,48.95500031,43.17860012,,50.30198371,48.95500031,53.27360899,44.63639162,1.0147864,1.7077771,-0.6929907,-0.03534733,0.00042627,-0.00339702,-0.85334516,0.58730171,
2026-03-09,46.36000061,48.38000107,44.5,48.33000183,1240700,114,48.90950031,43.46840015,,53.80127765,48.90950031,53.23431007,44.58469056,0.96853237,1.55992816,-0.59139578,0.02961234,0.05317068,-0.01848091,-0.04477257,0.57446399,
2026-03-10,48.31000137,49,45.25999832,45.40000153,852000,115,48.80600033,43.70480015,,46.38692113,48.80600033,53.3568261,44.25517455,0.68752384,1.38544729,-0.69792346,-0.06062487,-0.02679528,-0.04360648,-0.77157103,0.59956857,
2026-03-11,44.31999969,47.34000015,44.24000168,46.86000061,787500,116,48.69600029,43.98100018,,50.07870541,48.69600029,53.32267241,44.06932817,0.57599259,1.22355635,-0.64756377,0.03215857,-0.0249688,-0.04484306,-0.86024358,0.59860277,
2026-03-12,45.84999847,46.20999908,42.52000046,43.02000046,1017100,117,48.36500034,44.18440022,,41.90538153,48.36500034,53.58352686,43.14647383,0.17572174,1.01398943,-0.83826769,-0.08194622,-0.11590628,-0.13336017,-0.3746038,0.65719955,bollinger_below_lower
