date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-04-09,489.57000732,491.94000244,477.32998657,486.61999512,1706600,136,490.30549927,489.03000061,,48.10007592,490.30549927,524.98840939,455.62258915,-5.72452968,-5.77376198,0.04923231,0.00714031,0.03533964,-0.05394949,0.35159168,0.37124092,
2026-04-10,490.22000122,497.8999939,468.3999939,475.98999023,1577100,137,488.62549896,488.37580017,,44.29219629,488.62549896,522.65817509,454.59282283,-6.03867881,-5.82674535,-0.21193346,-0.02184457,-0.02654562,-0.06593537,0.11286322,0.37663857,
2026-04-13,478.35998535,504.45001221,476.01998901,504.1000061,1845000,138,488.02749939,488.37940002,,54.54093186,488.02749939,520.4952428,455.55975598,-3.97359577,-5.45611543,1.48251966,0.0590559,0.04049702,-0.02317558,0.61101732,0.43134705,
2026-04-14,508.63000488,517.77001953,505.55999756,511.35998535,1085100,139,487.39549866,488.59959961,,56.75382734,487.39549866,517.43935798,457.35163934,-1.73122643,-4.71113763,2.9799112,0.01440186,0.05832194,-0.02412217,-1.01062755,0.43089494,
2026-04-15,516.90002441,537.79998779,514,531.16998291,2068800,140,487.69249878,489.05139954,,62.16583335,487.69249878,519.30313208,456.08186547,1.62562942,-3.44378422,5.06941364,0.03873983,0.09934385,0.01130934,0.98622315,0.45216948,bollinger_above_upper
2026-04-16,537.78997803,543.69000244,529.15002441,531.45001221,1578500,141,488.42900085,490.20059998,,62.2377736,488.42900085,523.23543083,453.62257088,4.25945752,-1.90313587,6.1625934,0.00052719,0.09212531,0.02850682,-0.08336834,0.4478486,bollinger_above_upper
2026-04-17,532.13000488,539.4050293,522.57000732,536.60998535,1399600,142,491.13350067,492.12219971,,63.61083052,491.13350067,531.62459179,450.64240955,6.68607902,-0.18529289,6.87137191,0.00970924,0.12735561,0.11209898,-0.3843174,0.37346875,bollinger_above_upper
2026-04-20,535.09997559,539.95001221,528.65997314,536.76000977,979800,143,494.24450073,494.6023999,,63.6522122,494.24450073,538.54012179,449.94887968,8.52305133,1.55637595,6.96667538,0.00027958,0.06478874,0.13111645,-1.54003177,0.36535243,
2026-04-21,540,541.98999023,521.90997314,522.44000244,1637500,144,495.74700012,496.59900024,,56.99024514,495.74700012,541.69677125,449.797229,8.72280909,2.98966258,5.73314651,-0.0266786,0.02166774,0.06102883,0.60312681,0.36394103,
2026-04-22,523.25,527,508,522.88000488,1497800,145,497.64850006,498.75980042,,57.13868516,497.64850006,544.76972407,450.52727605,8.81500913,4.15473189,4.66027724,0.00084221,-0.01560702,0.07843663,0.17719029,0.35781252,
2026-04-23,523,523,502.77301025,515.94000244,1628600,146,499.78500061,499.55820068,,53.97450007,499.78500061,546.14898324,453.42101798,8.23317126,4.97041976,3.2627515,-0.01327265,-0.02918432,0.0902982,0.63378841,0.34903233,
2026-04-24,513,521,506.54998779,518,1566200,147,501.77600098,500.17480042,,54.77507368,501.77600098,547.67550557,455.87649638,7.84782036,5.54589988,2.30192047,0.00399271,-0.03468065,0.0832741,0.37879268,0.34836433,
2026-04-27,508.83999634,518.04998779,488.80801392,495.82000732,2782900,148,502.94300079,501.17540039,,45.58173985,502.94300079,546.95164465,458.93435694,5.68712926,5.57414576,0.1129835,-0.04281852,-0.07627245,0.04939891,3.11248922,0.38127695,volume_anomaly
2026-04-28,445,448.79998779,420.52999878,434.20001221,9431000,149,500.9030014,500.69260071,,30.3442971,500.9030014,552.95174569,448.85425712,-0.98608565,4.26209948,-5.24818512,-0.12427896,-0.16889976,-0.08589471,4.2479655,0.58125622,bollinger_below_lower|volume_anomaly
2026-04-29,434.1499939,451,430.83999634,443.57000732,3583400,150,498.83600159,500.30760071,,33.95950989,498.83600159,556.26631654,441.40568664,-5.45568648,2.31854228,-7.77422877,0.02157991,-0.15167916,-0.08525293,0.8473236,0.58164419,
