date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-11-07,26.52499962,28.23999977,25.65999985,28.20999908,78769400,37,28.73000011,,,48.12432891,28.73000011,31.57308961,25.88691062,0.31913411,0.45663707,-0.13750296,0.03865977,-0.04952834,0.07712862,0.1027011,0.70070459,
2025-11-10,29.05999947,30.96999931,28.84000015,30.54000092,93548100,38,28.90000019,,,55.43659013,28.90000019,31.74906283,26.05093756,0.41983151,0.44927596,-0.02944445,0.08259489,-0.00293824,0.1252764,0.57992391,0.74398485,
2025-11-11,30.24500084,30.98999977,29.8560009,30.95000076,64599400,39,29.05400019,,,56.59598141,29.05400019,31.99519291,26.11280746,0.52664761,0.46475029,0.06189732,0.01342501,0.05379639,0.11051309,-0.44261763,0.74090487,
2025-11-12,31.18000031,32.72999954,30.95999908,32.20999908,102911700,40,29.26300011,,,60.03695354,29.26300011,32.46584909,26.06015113,0.70484644,0.51276952,0.19207692,0.04071077,0.07116726,0.14912588,0.85525971,0.75035862,
2025-11-13,31.72999954,31.75,28.14999962,28.38999939,117242200,41,29.35250006,,,47.69233114,29.35250006,32.34587828,26.35912184,0.53169916,0.51655545,0.01514371,-0.1185967,0.04528717,0.06729319,1.23255818,0.84757649,
2025-11-14,27,29.06999969,26.53000069,27.81999969,87118500,42,29.4165,,,46.16692296,29.4165,32.21500145,26.61799854,0.34451314,0.48214699,-0.13763385,-0.02007748,-0.01382486,0.04822904,0.15051694,0.85165846,
2025-11-17,27.70999908,27.95000076,26.54999924,27.04000092,75957500,43,29.33450003,,,44.08880666,29.33450003,32.30532106,26.36367899,0.13170923,0.41205943,-0.28035021,-0.02803734,-0.11460379,-0.05718268,-0.24806296,0.81016027,
2025-11-18,26.51000023,27,25.70999908,26.23999977,66837600,44,29.20900002,,,42.00058944,29.20900002,32.46624347,25.95175656,-0.1003362,0.30958031,-0.40991651,-0.02958584,-0.15218097,-0.08730436,-0.59482461,0.81570524,
2025-11-19,26.47500038,26.85000038,25.55999947,26.71999931,63026400,45,29.18549995,,,43.72290951,29.18549995,32.50682183,25.86417808,-0.24270418,0.19912341,-0.44182759,0.01829267,-0.17044396,-0.01728581,-0.7061971,0.79688982,
2025-11-20,27.87999916,28.57500076,24.74500084,24.90999985,98241000,46,29.02699995,,,39.01774555,29.02699995,32.8141155,25.2398844,-0.4958676,0.06012521,-0.55599281,-0.0677395,-0.12257836,-0.11289174,0.46575668,0.82101542,bollinger_below_lower
2025-11-21,24.62999916,25.44499969,23.52000046,25.19000053,90228900,47,28.83599997,,,40.09177817,28.83599997,32.97614191,24.69585802,-0.66622786,-0.08514541,-0.58108246,0.01124049,-0.09453628,-0.13167872,0.11178564,0.8117882,
2025-11-24,25.82999992,27.61000061,25.65500069,27.39999962,63707200,48,28.70599995,,,47.89245502,28.70599995,32.8550499,24.55695,-0.61581244,-0.19127881,-0.42453363,0.08773319,0.01331356,-0.08666668,-0.83557265,0.8644014,
2025-11-25,26.97999954,28.45000076,26.62999916,28.32999992,56810400,49,28.53949995,,,50.79595828,28.53949995,32.4620984,24.6169015,-0.49510731,-0.25204451,-0.2430628,0.03394162,0.0796494,-0.10518004,-1.4188045,0.84924363,
2025-11-26,28.70999908,29.25,28.30999947,28.48999977,56355000,50,28.41899996,28.15980007,,51.2987441,28.41899996,32.1892514,24.64874852,-0.382132,-0.27806201,-0.10406999,0.00564772,0.06624253,-0.07799352,-1.29778714,0.84667132,
2025-11-28,28.79000092,29.75,28.45499992,29.71999931,26903900,51,28.45349989,28.19200005,,55.09735038,28.45349989,32.25795654,24.64904324,-0.19114418,-0.26067844,0.06953427,0.04317303,0.19309512,0.02376847,-2.44054767,0.83319244,
2025-12-01,28.82999992,29.70000076,28.67000008,29.03000069,47130600,52,28.42099991,28.18240005,,52.61795359,28.42099991,32.1939663,24.64803351,-0.09437419,-0.22741759,0.13304341,-0.02321664,0.15244145,-0.02190026,-1.32419362,0.83447303,
2025-12-02,29.38999939,30.42000008,29.31500053,29.51000023,59744800,53,28.36499996,28.17640007,,54.16323149,28.36499996,32.03705392,24.69294601,0.02080881,-0.17777231,0.19858112,0.0165346,0.07700732,-0.03656542,-0.65078055,0.82876361,
2025-12-03,29.42499924,29.93000031,29.02000046,29.06999969,52091100,54,28.3499999,28.17600006,,52.473831,28.3499999,32.00793372,24.69206609,0.075715,-0.12707485,0.20278985,-0.01491022,0.02612071,-0.01021454,-0.94806175,0.81743826,
2025-12-04,29.03499985,29.70000076,28.47999954,29.60000038,63446300,55,28.32649994,28.19920006,,54.32200556,28.32649994,31.9457666,24.70723327,0.16014908,-0.06963006,0.22977915,0.01823188,0.03896106,-0.01563017,-0.43302726,0.81568095,
2025-12-05,27.36499977,27.93000031,26.93000031,27.78000069,138363300,56,28.35749998,28.19240005,,47.49214922,28.35749998,31.94676662,24.76823335,0.07929092,-0.03984587,0.11913678,-0.06148648,-0.06527586,0.02282772,2.48307764,0.77050893,volume_anomaly
2025-12-08,27.72999954,27.82999992,27.04999924,27.61000061,65462200,57,28.32750006,28.18500008,,46.89900286,28.32750006,31.93119743,24.72380268,0.00147564,-0.03158156,0.03305721,-0.00611951,-0.04891492,-0.021269,-0.35350489,0.75939883,
2025-12-09,27.23999977,27.45000076,26.54999924,26.82999992,57832100,58,28.14200001,28.17060009,,44.172993,28.14200001,31.65176681,24.63223321,-0.12172983,-0.04961122,-0.07211861,-0.02825066,-0.09081668,-0.12148006,-0.58582174,0.7023468,
2025-12-10,26.64999962,27.68000031,26.47999954,27.09000015,61267500,59,27.94899998,28.18400009,,45.31403884,27.94899998,31.23743943,24.66056052,-0.19613034,-0.07891504,-0.1172153,0.00969065,-0.06811144,-0.1247173,-0.44279399,0.70120003,
2025-12-11,26.84000015,27.28000069,26.55500031,27.06999969,42165600,60,27.69200001,28.21020008,,45.23744256,27.69200001,30.35150066,25.03249935,-0.25378172,-0.11388838,-0.13989334,-0.0007383,-0.085473,-0.15957776,-1.08192742,0.68105115,
2025-12-12,27.14500046,27.5,26.20000076,27.28000069,55003200,61,27.63650007,28.23640011,,46.26451755,27.63650007,30.2817091,24.99129104,-0.27930586,-0.14697187,-0.13233399,0.0077577,-0.01799856,-0.03909823,-0.49673919,0.54942767,
2025-12-15,27.43499947,27.47999954,25.79000092,25.81999969,50190000,62,27.53650007,28.24800011,,40.56789559,27.53650007,30.29518293,24.77781721,-0.41258775,-0.20009505,-0.2124927,-0.0535191,-0.06483161,-0.07189073,-0.63337591,0.57532677,
2025-12-16,25.73999977,26.73999977,25.71999931,26.57999992,44364700,63,27.51350002,28.25240009,,44.40538628,27.51350002,30.29592546,24.73107458,-0.45168223,-0.25041249,-0.20126974,0.02943456,-0.00931793,-0.01701187,-0.81187676,0.57825181,
2025-12-17,26.63999939,26.83499908,25.17000008,25.27000046,49987000,64,27.46500006,28.19500011,,39.65268122,27.46500006,30.36582405,24.56417607,-0.58166581,-0.31666315,-0.26500266,-0.04928516,-0.06718345,-0.03696644,-0.52612418,0.59465192,
2025-12-18,26.18000031,26.71500015,25.95000076,26.29000092,45162700,65,27.44350014,28.16040012,,44.62262534,27.44350014,30.372331,24.51466927,-0.59550857,-0.37243223,-0.22307634,0.04036409,-0.02881414,-0.01609275,-0.68794206,0.60850005,
2025-12-19,26.62000084,27.37000084,26.28000069,27.23999977,43950600,66,27.56000013,28.1362001,,48.84798491,27.56000013,30.25227036,24.86772991,-0.52378424,-0.40270263,-0.1210816,0.03613537,-0.00146631,0.09353673,-0.66169476,0.56772241,
