date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-03-23,83.83999634,86.30999756,82.06999969,83.69000244,3198200,129,89.24399986,99.03219986,,41.56952954,89.24399986,95.1005312,83.38746852,-1.8371426,-1.76721366,-0.06992894,-0.01099031,-0.06522949,-0.11260731,-0.47670586,0.63417945,
2026-03-24,82.66999817,83.01999664,75.51999664,77.48999786,4535600,130,88.58449974,98.30799988,,36.41590726,88.58449974,96.31612899,80.85287049,-2.62996088,-1.93976311,-0.69019777,-0.07408298,-0.18696884,-0.14545658,-0.13275733,0.66876651,bollinger_below_lower
2026-03-25,79.79000092,80.94000244,77.30999756,79.98000336,3950000,131,88.17199974,97.55039993,,39.65180465,88.17199974,96.76733591,79.57666357,-3.02251081,-2.15631265,-0.86619816,0.03213325,-0.14036971,-0.09350561,-0.29796218,0.6776367,
2026-03-26,78.37999725,79.52999878,75.15000153,75.86000061,3024100,132,87.3579998,96.67319992,,36.35500639,87.3579998,97.27755022,77.43844938,-3.6242808,-2.44990628,-1.17437452,-0.05151291,-0.18236687,-0.17668764,-0.53277489,0.67267767,bollinger_below_lower
2026-03-27,74.86000061,76.37999725,71.69999695,71.94000244,3186000,133,86.64599991,95.68199997,,33.50096799,86.64599991,98.63078598,74.66121384,-4.36715707,-2.83335644,-1.53380064,-0.05167411,-0.14984637,-0.16523553,-0.41245933,0.66044588,bollinger_below_lower
2026-03-30,71.76000214,71.90000153,64.37000275,65.27999878,5501500,134,85.37399979,94.49639999,,29.29333635,85.37399979,100.37882779,70.36917178,-5.43069682,-3.35282451,-2.0778723,-0.0925772,-0.21997853,-0.2804233,0.95460228,0.68279274,bollinger_below_lower|rsi_oversold
2026-03-31,66.90000153,70.97000122,65.55000305,70.51000214,6105300,135,84.45200005,93.29220001,,36.08244407,84.45200005,100.68082204,68.22317805,-5.78485792,-3.83923119,-1.94562673,0.08011647,-0.09007609,-0.20730742,1.67640152,0.75805236,
2026-04-01,72.63999939,72.80000305,67.59999847,67.69999695,4421500,136,83.38050003,92.0726001,,34.18330718,83.38050003,101.0024013,65.75859876,-6.22057022,-4.315499,-1.90507122,-0.03985258,-0.15353846,-0.24043533,0.3598229,0.76323364,
2026-04-02,65.27999878,69.51000214,63.84000015,67.30999756,4392500,137,82.46899986,91.00700012,,33.91649066,82.46899986,101.38797434,63.55002539,-6.52216163,-4.75683153,-1.76533011,-0.0057607,-0.11270766,-0.21311671,0.34651965,0.75671509,
2026-04-06,71.12999725,74.41000366,70.19999695,74.08999634,4140200,138,81.82349968,90.21180008,,42.3422103,81.82349968,100.95976005,62.68723931,-6.14326996,-5.03411921,-1.10915075,0.10072796,0.02988593,-0.14839085,0.20842247,0.84562186,
2026-04-07,72.25,72.90000153,69.80000305,71.95999908,2886000,139,80.79799957,89.44320007,,40.59123399,80.79799957,99.73943533,61.85656381,-5.94632306,-5.21655998,-0.72976307,-0.02874878,0.10232844,-0.22180169,-0.69719558,0.80943989,
2026-04-08,79.37999725,79.44000244,72.55000305,74.45999908,3692400,140,80.07299957,88.70600006,,43.54227838,80.07299957,98.81828942,61.32770972,-5.52482536,-5.27821306,-0.2466123,0.03474152,0.05602038,-0.16299461,-0.0672717,0.81815023,
2026-04-09,74.19999695,74.5,68.27999878,68.33000183,3788400,141,79.04349976,87.71140015,,38.49317873,79.04349976,97.99269854,60.09430098,-5.62063378,-5.3466972,-0.27393657,-0.08232605,0.00930583,-0.23155642,-0.06809932,0.85732534,
2026-04-10,68.01999664,70.52999878,67.43000031,70.33999634,2887200,142,78.08749962,86.86480011,,40.91262918,78.08749962,96.76545165,59.40954759,-5.4713031,-5.37161838,-0.09968472,0.02941599,0.04501558,-0.21372684,-0.77967442,0.86714388,
2026-04-13,70.09999847,74.09999847,69.61000061,73.55000305,2564100,143,77.38849983,86.1726001,,44.65678236,77.38849983,95.6421873,59.13481236,-5.03588619,-5.30447194,0.26858575,0.04563558,-0.00728834,-0.15971662,-1.03511931,0.88723053,
2026-04-14,74.66000366,76.56999969,72.51999664,73.66000366,2586300,144,76.59500008,85.58560013,,44.78589917,76.59500008,94.0298983,59.16010185,-4.62858359,-5.16929427,0.54071068,0.00149559,0.0236243,-0.17725897,-1.03094591,0.8812052,
2026-04-15,75.69000244,76.29000092,73.25,74.66000366,3502100,145,75.56250038,85.15560013,,46.01886205,75.56250038,90.74176485,60.38323592,-4.1769524,-4.9708259,0.7938735,0.01357589,0.00268607,-0.21666136,-0.27250275,0.84510578,
2026-04-16,76.30999756,77.22000122,73.01000214,74.41000366,2421100,146,74.63100052,84.57640015,,45.74384643,74.63100052,87.5194584,61.74254264,-3.79545272,-4.73575126,0.94029854,-0.00334851,0.08897997,-0.20023643,-1.14517188,0.84407298,
2026-04-17,75.43000031,76.88999939,70.41000366,70.98999786,7158400,147,73.54150047,84.16960007,,42.04232915,73.54150047,83.44798611,63.63501484,-3.72612491,-4.53382599,0.80770108,-0.04596164,0.00924085,-0.23485666,2.280939,0.85279793,volume_anomaly
