date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-03-02,15.90999985,17.98999977,15.85000038,17.98999977,10087600,118,17.42500014,17.79880007,,51.05812962,17.42500014,19.89430387,14.95569642,-0.13335131,-0.07199335,-0.06135796,0.09162623,-0.008269,-0.0526593,0.05260699,1.47150386,
2026-03-03,17.32999992,19.10000038,17.11000061,18.20000076,11864900,119,17.44300017,17.95860008,,51.64813607,17.44300017,19.92933182,14.95666852,-0.06796285,-0.07118725,0.00322441,0.01167321,-0.03703698,0.02017941,0.41026791,1.45416413,
2026-03-04,18.22999954,19.03000069,17.88199997,18.62000084,7194200,120,17.39350019,18.11400009,,52.87182087,17.39350019,19.74082462,15.04617575,0.01754622,-0.05344056,0.07098677,0.02307693,0.17180619,-0.05048443,-0.65165526,1.4155078,
2026-03-05,18.47500038,18.62999916,16.79999924,17.67000008,8081800,121,17.44650016,18.1686001,,49.80167133,17.44650016,19.76839855,15.12460176,0.008557,-0.04104105,0.04959805,-0.05102045,0,0.06381694,-0.4062763,1.31581065,
2026-03-06,17.39999962,19.14999962,17.20499992,17.62999916,11537500,122,17.58850012,18.18740007,,49.67088335,17.58850012,19.56483306,15.61216717,-0.0017743,-0.0331877,0.0314134,-0.00226378,0.06978153,0.19202158,0.37858482,1.24709515,
2026-03-09,17.25,18.10000038,16.71999931,18.07999992,9304000,123,17.61650009,18.21880007,,51.22280127,17.61650009,19.60399396,15.62900622,0.02604909,-0.02134034,0.04738943,0.02552472,0.00500279,0.03196344,-0.12414251,1.07975767,
2026-03-10,18.05999947,18.11000061,17.11499977,17.68000031,8874900,124,17.52800007,18.23820009,,49.75417932,17.52800007,19.33001682,15.72598331,0.01564239,-0.01394379,0.02958618,-0.02212387,-0.02857145,-0.09100259,-0.17311281,1.01056466,
2026-03-11,17.70000076,19.54999924,17.62000084,18.45000076,14339700,125,17.51950006,18.30220011,,52.57312856,17.51950006,19.30233469,15.73666544,0.06873526,0.00259202,0.06614325,0.04355206,-0.00912997,-0.00912997,0.99278094,1.01159698,
2026-03-12,18.20999908,18.71999931,17.40999985,17.63999939,7715500,126,17.54949999,18.3410001,,49.43139307,17.54949999,19.31919472,15.77980525,0.04493344,0.0110603,0.03387314,-0.04390251,-0.00169783,0.03521118,-0.50168073,0.97680419,
2026-03-13,17.80999947,18.60000038,17.36000061,17.60000038,8473700,127,17.64349999,18.37420012,,49.27479775,17.64349999,19.20156664,16.08543335,0.02258243,0.01336473,0.0092177,-0.00226752,-0.00170158,0.11959288,-0.33425331,0.9316982,
