date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-10-30,5.86999989,6.01900005,5.52400017,5.61999989,21138600,43,7.4125,,,43.8552196,7.4125,9.87768049,4.94731951,0.24025954,0.71685095,-0.47659141,-0.02260872,-0.13271607,-0.18075805,-0.94829037,1.74033071,
2025-10-31,5.5999999,5.61999989,5.38999987,5.5,16069000,44,7.2355,,,43.01831032,7.2355,9.71614082,4.75485918,0.14499437,0.60247963,-0.45748527,-0.02135229,-0.18154759,-0.39159292,-1.12913275,1.28575259,
2025-11-03,5.38500023,5.44000006,5.07000017,5.09000015,19904300,45,7.06750002,,,40.19586206,7.06750002,9.64942079,4.48557925,0.03599751,0.48918321,-0.4531857,-0.07454543,-0.15307821,-0.3976331,-0.91814791,1.29015142,
2025-11-04,4.9000001,4.96999979,4.57999992,4.61999989,27094800,46,6.88499999,,,37.18404642,6.88499999,9.61299188,4.1570081,-0.08730201,0.37388616,-0.46118818,-0.09233797,-0.20344832,-0.44135434,-0.63013556,1.31309056,
2025-11-05,4.5999999,4.73500013,4.46999979,4.61000013,17204000,47,6.722,,,37.1203178,6.722,9.5815006,3.8624994,-0.18370701,0.26236753,-0.44607454,-0.00216445,-0.19826085,-0.41423123,-0.84725786,1.31256543,
2025-11-06,4.94999981,5,4.53999996,4.55000019,21079000,48,6.54750001,,,36.71373154,6.54750001,9.48876412,3.60623591,-0.26193078,0.15750787,-0.41943865,-0.01301517,-0.19039141,-0.43407958,-0.67520187,1.30319931,
2025-11-07,4.44999981,4.92999983,4.4000001,4.88000011,22096500,49,6.41700003,,,40.56939276,6.41700003,9.41055371,3.42344636,-0.29390747,0.0672248,-0.36113227,0.07252745,-0.11272725,-0.34846458,-0.57206457,1.33442986,
2025-11-10,5.05999994,5.125,4.8499999,5.0999999,21154400,50,6.25050001,5.5172,,43.05997092,6.25050001,9.14652115,3.35447888,-0.29806121,-0.0058324,-0.29222881,0.04508192,0.00196459,-0.39501783,-0.52449853,1.25223484,
2025-11-11,5.01999998,5.06500006,4.88000011,4.94000006,10495700,51,5.995,5.5594,,41.69154899,5.995,8.35763817,3.63236184,-0.31068238,-0.0668024,-0.24387998,-0.03137252,0.06926411,-0.50845772,-0.92454866,0.98073472,
2025-11-12,4.98999977,5.11000013,4.76000023,4.86999989,12426900,52,5.76650002,5.5996,,41.07650805,5.76650002,7.57003288,3.96296716,-0.32261428,-0.11796478,-0.20464951,-0.01417008,0.05639908,-0.48411016,-0.81746399,0.97726915,
2025-11-13,4.86000013,5.17999983,4.55000019,4.5999999,16615100,53,5.62700002,5.6358,,38.70475417,5.62700002,7.33576681,3.91823324,-0.34982458,-0.16433674,-0.18548785,-0.05544148,0.01098895,-0.37753721,-0.73971309,0.7122725,
