date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-04-08,5.3499999,5.36999989,5.15999985,5.28000021,18058376,145,4.83550007,4.65560002,,60.26992384,4.83550007,5.52997755,4.1410226,0.16318443,0.10858212,0.05460231,0.01734107,0.00189758,0.18918922,-0.76519545,0.6548579,
2026-04-09,5.17000008,5.36999989,5.17000008,5.30000019,16127317,146,4.86700008,4.66240003,,60.6551984,4.86700008,5.58533425,4.14866591,0.17250226,0.12136615,0.05113611,0.00378788,0.03515631,0.13490366,-0.92182121,0.63665031,
2026-04-10,5.4000001,5.40999985,5.28999996,5.36000013,15702965,147,4.89000008,4.67340003,,61.85041523,4.89000008,5.63985339,4.14014677,0.18262303,0.13361752,0.04900551,0.01132074,0.01132074,0.09387756,-0.91248148,0.6183143,
2026-04-13,5.32999992,5.38999987,5.23999977,5.34000015,26494992,148,4.91800008,4.68840003,,61.18321671,4.91800008,5.69080278,4.14519738,0.1868758,0.14426918,0.04260662,-0.00373134,0.04911591,0.11715479,-0.01562333,0.60984144,
2026-04-14,5.46999979,5.48999977,5.36999989,5.4000001,17004281,149,4.94350009,4.71060003,,62.49047079,4.94350009,5.74408176,4.14291842,0.19286443,0.15398823,0.0388762,0.01123594,0.04046243,0.10429453,-0.85067889,0.60713024,
2026-04-15,5.38999987,5.44999981,5.26999998,5.38999987,16538223,150,4.97500007,4.73060003,,62.11499606,4.97500007,5.79359642,4.15640372,0.19456074,0.16210273,0.03245801,-0.00185189,0.02083327,0.13235286,-0.86526652,0.5964894,
2026-04-16,5.40999985,5.73000002,5.38999987,5.71000004,28347163,151,5.02700007,4.75660004,,68.61376494,5.02700007,5.89228845,4.16171169,0.21919963,0.17352211,0.04567752,0.05936924,0.07735846,0.22269806,0.12218342,0.61493018,
2026-04-17,5.98999977,6.13999987,5.90999985,6.03999996,32754337,152,5.09950006,4.79080004,,73.63625581,5.09950006,6.04540648,4.15359364,0.26233038,0.19128376,0.07104661,0.05779333,0.12686564,0.31590409,0.44778574,0.62648237,rsi_overbought
2026-04-20,5.76999998,6.05000019,5.67000008,6.03999996,26514915,153,5.19500005,4.82820004,,73.63625581,5.19500005,6.11542384,4.27457627,0.29313276,0.21165356,0.08147919,0,0.1310861,0.46246968,-0.09472179,0.47191991,rsi_overbought
2026-04-21,5.98999977,6.09000015,5.86999989,5.88999987,22018017,154,5.27800004,4.86360003,,67.90768944,5.27800004,6.13239099,4.4236091,0.30195931,0.22971471,0.0722446,-0.02483445,0.0907407,0.39243495,-0.42528132,0.4958093,
2026-04-22,5.86999989,5.96000004,5.76999998,5.92000008,16428894,155,5.36100004,4.89860003,,68.43656793,5.36100004,6.12099739,4.60100269,0.30782675,0.24533712,0.06248963,0.00509341,0.09833028,0.3896713,-0.96994864,0.49636903,
2026-04-23,5.98000002,6.03000021,5.61000013,5.67999983,21852156,156,5.41800003,4.92800003,,59.9279945,5.41800003,6.08892769,4.74707237,0.28977043,0.25422378,0.03554665,-0.04054058,-0.00525398,0.25110129,-0.31811115,0.50124711,
2026-04-24,5.94999981,6.03000021,5.73500013,5.76999998,21807821,157,5.46050003,4.95800003,,61.84379357,5.46050003,6.10710572,4.81389433,0.27950101,0.25927923,0.02022178,0.0158451,-0.04470198,0.17276421,-0.21606262,0.42817961,
2026-04-27,5.75,6.03999996,5.73000002,5.92999983,15991329,158,5.50850003,4.98800003,,65.04341694,5.50850003,6.14477893,4.87222112,0.28103349,0.26363008,0.01740341,0.02772961,-0.01821194,0.19315897,-1.06440074,0.43339248,
2026-04-28,5.98999977,6.17000008,5.96000004,6.11000013,24718110,159,5.55650003,5.02560003,,68.26729847,5.55650003,6.22154956,4.8914505,0.29339049,0.26958216,0.02380833,0.03035418,0.03735149,0.18640777,0.39907107,0.42924876,
2026-04-29,5.98999977,6.05000019,5.88500023,5.98000002,48401058,160,5.59200003,5.05900003,,63.69818117,5.59200003,6.26779872,4.91620134,0.28935805,0.27353734,0.01582071,-0.02127661,0.01013513,0.13472487,3.18029909,0.43808181,volume_anomaly
2026-04-30,6.05000019,6.17000008,5.8499999,6.01999998,24564409,161,5.63700004,5.09300003,,64.48581076,5.63700004,6.30084025,4.97315982,0.28609207,0.27604829,0.01004379,0.00668896,0.05985918,0.17578127,0.22156898,0.41897795,
2026-05-01,6.1500001,6.16499996,6.09000015,6.13999987,21146248,162,5.67900002,5.12740003,,66.81217826,5.67900002,6.35834958,4.99965046,0.28984559,0.27880775,0.01103785,0.01993354,0.06412476,0.1584905,-0.17810117,0.40997695,
2026-05-04,6.13999987,6.13999987,5.96999979,6.05000019,11380086,163,5.72700002,5.16080003,,63.45490704,5.72700002,6.36765896,5.08634108,0.28230384,0.27950697,0.00279687,-0.01465793,0.02023615,0.18860511,-1.29449052,0.38178684,
2026-05-05,5.98000002,6.03999996,5.94999981,6.03999996,8308470,164,5.76950002,5.19800003,,63.0756391,5.76950002,6.37376724,5.16523279,0.27238018,0.27808161,-0.00570143,-0.00165293,-0.01145666,0.16377647,-1.59109999,0.38138823,
2026-05-06,6.07999992,6.23999977,6.05000019,6.23999977,28414877,165,5.8175,5.23540003,,67.28685533,5.8175,6.41102748,5.22397251,0.27745559,0.27795641,-0.00050081,0.03311255,0.04347822,0.18181809,0.72819364,0.39011238,
2026-05-07,6.30000019,6.38000011,6.23999977,6.36999989,22313941,166,5.87099998,5.26840003,,69.70542321,5.87099998,6.46118292,5.28081704,0.28864054,0.28009323,0.00854731,0.02083335,0.05813952,0.20188673,-0.02638217,0.39186937,
2026-05-08,6.26999998,6.38000011,6.17999983,6.26000023,17561982,167,5.91599998,5.29660004,,65.30575696,5.91599998,6.48014179,5.35185818,0.28533943,0.28114247,0.00419696,-0.01726839,0.01954403,0.16791046,-0.60910715,0.40256799,
2026-05-11,6.21000004,6.36999989,6.19000006,6.28000021,17616744,168,5.96299999,5.31720004,,65.72930147,5.96299999,6.48219556,5.44380442,0.28109679,0.28113334,-0.00003654,0.00319489,0.03801653,0.17602997,-0.54792026,0.40071004,
2026-05-12,6.46000004,6.59000015,6.44000006,6.5,32139982,169,6.01799998,5.34340004,,70.05924085,6.01799998,6.51974102,5.51625894,0.29211925,0.28333052,0.00878873,0.03503181,0.07615895,0.20370368,1.08015769,0.41111324,rsi_overbought
2026-05-13,6.5,6.59000015,6.44000006,6.44000006,21988910,170,6.07049999,5.36920004,,67.55247718,6.07049999,6.51486364,5.62613635,0.29263977,0.28519237,0.0074474,-0.00923076,0.03205133,0.19480524,-0.1458948,0.41449197,
2026-05-14,6.48000002,6.48000002,6.21999979,6.38000011,13732940,171,6.104,5.40080004,,65.04605842,6.104,6.53543489,5.6725651,0.28492633,0.28513916,-0.00021283,-0.00931676,0.00156989,0.11733802,-1.02344059,0.37625711,
2026-05-15,6.13999987,6.19000006,5.92999983,6.01000023,30109513,172,6.10250001,5.42620005,,52.18697737,6.10250001,6.53502176,5.66997826,0.24612036,0.2773354,-0.03121504,-0.05799371,-0.0399361,-0.00496684,0.92272137,0.38789233,
2026-05-18,5.94999981,6.0999999,5.94000006,6,14285849,173,6.10050001,5.45000005,,51.88840317,6.10050001,6.53452658,5.66647344,0.21211429,0.26429118,-0.05217689,-0.00166393,-0.04458602,-0.00662251,-0.87401622,0.38793789,
2026-05-19,5.92000008,5.96000004,5.73000002,5.92000008,15964907,174,6.10200002,5.47320004,,49.4509884,6.10200002,6.53330507,5.67069497,0.17667234,0.24676741,-0.07009507,-0.01333332,-0.08923076,0.00509341,-0.63480389,0.38064466,
2026-05-20,5.86999989,6.03999996,5.78000021,6.03000021,23352279,175,6.10750003,5.50500005,,52.73841268,6.10750003,6.53213522,5.68286484,0.15566601,0.22854713,-0.07288112,0.0185811,-0.06366457,0.0185811,0.18359283,0.38550512,
2026-05-21,6.0999999,6.17999983,6.09000015,6.15999985,18879249,176,6.13150003,5.53480004,,56.35125082,6.13150003,6.5083435,5.75465656,0.14780442,0.21239859,-0.06459416,0.02155881,-0.0344828,0.08450705,-0.32131369,0.35975746,
2026-05-22,6.28000021,6.3499999,6.17000008,6.34000015,22384169,177,6.16000004,5.56360004,,60.8175478,6.16000004,6.50831025,5.81168982,0.15431968,0.20078281,-0.04646312,0.02922083,0.05490847,0.09878686,0.0841331,0.36803618,
2026-05-25,6.30000019,6.44999981,6.17999983,6.42999983,14296272,178,6.18500004,5.59660004,,62.86365034,6.18500004,6.53545683,5.83454325,0.16484506,0.19359526,-0.02875019,0.01419553,0.07166664,0.08431703,-0.84294074,0.36040038,
2026-05-26,6.42999983,6.55499983,6.34000015,6.4000001,20252004,179,6.19950004,5.62680004,,61.70692352,6.19950004,6.56019239,5.83880769,0.16881973,0.18864015,-0.01982042,-0.00466559,0.08108108,0.04746317,-0.12803956,0.34869642,
2026-05-27,6.44999981,6.53999996,6.26999998,6.28000021,25570105,180,6.21450005,5.65720004,,57.17497163,6.21450005,6.56214782,5.86685227,0.16043727,0.18299958,-0.02256231,-0.01874998,0.04145937,0.05016726,0.87856234,0.34662305,
2026-05-28,6.30000019,6.59000015,6.28000021,6.30000019,29399882,181,6.22850006,5.68980004,,57.73215093,6.22850006,6.56609593,5.89090418,0.15363691,0.17712704,-0.02349013,0.00318471,0.02272733,0.04651166,1.40742322,0.34632572,
2026-05-29,6.34000015,6.46000004,6.28999996,6.46000004,401573042,182,6.24450006,5.72720004,,61.99246567,6.24450006,6.59392669,5.89507344,0.15932167,0.17356597,-0.0142443,0.0253968,0.01892743,0.05211729,4.34620526,0.35028102,volume_anomaly
2026-06-01,6.42999983,6.80999994,6.4000001,6.73999977,22666863,183,6.27900004,5.77940003,,68.05972926,6.27900004,6.67759247,5.88040762,0.18429606,0.17571199,0.00858408,0.04334361,0.0482115,0.11404951,-0.20892145,0.37076294,bollinger_above_upper
2026-06-02,6.73999977,6.73999977,6.41499996,6.55000019,27393955,184,6.30450006,5.82580004,,60.94965516,6.30450006,6.7039233,5.90507681,0.186606,0.17789079,0.00871521,-0.02818985,0.02343751,0.08443712,-0.1640668,0.38833523,
2026-06-03,6.75,6.80999994,6.4000001,6.42999983,32558009,185,6.31400006,5.86920003,,56.9061525,6.31400006,6.71586559,5.91213452,0.17671653,0.17765594,-0.0009394,-0.01832067,0.02388529,0.03044873,-0.10430551,0.3810582,
2026-06-04,6.40999985,6.40999985,6.13999987,6.13999987,32056025,186,6.30250006,5.90120003,,48.5274953,6.30250006,6.7104154,5.89458472,0.14382061,0.17088887,-0.02706826,-0.04510108,-0.02539688,-0.03610675,-0.11635837,0.40694285,
2026-06-05,6.07000017,6.11999989,5.80999994,5.90999985,38369444,187,6.28500004,5.92100002,,43.10657158,6.28500004,6.72728949,5.84271059,0.0980609,0.15632328,-0.05826238,-0.03745929,-0.08513935,-0.0559106,-0.05277946,0.42249511,
2026-06-09,5.9000001,5.9000001,5.71000004,5.86000013,29953465,188,6.26400003,5.93880003,,42.00796697,6.26400003,6.7435581,5.78444197,0.05710318,0.13647926,-0.07937608,-0.00846019,-0.13056375,-0.06687899,-0.16240642,0.42243447,
2026-06-10,5.98000002,6.01000023,5.67999983,5.76000023,20716783,189,6.22700005,5.95100003,,39.8220279,6.22700005,6.74096883,5.71303126,0.01638585,0.11246058,-0.09607472,-0.01706483,-0.12061068,-0.11384612,-0.26711449,0.40109754,
