date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-09-02,9.62083263,9.66831964,9.57334561,9.65882206,19694900,1,,,,,,,,,,,,,,,,
2025-09-03,9.70630926,9.73480111,9.63982708,9.69681168,21207900,2,,,,,,,,,,,0.00393315,,,,,
2025-09-04,9.77278983,9.77278983,9.66831912,9.74429798,16803400,3,,,,,,,,,,,0.00489711,,,,,
2025-09-05,9.91525059,10.01972221,9.82977505,9.87726116,25996800,4,,,,,,,,,,,0.01364523,,,,,
2025-09-08,9.91524988,9.94374263,9.84876861,9.92474747,18200200,5,,,,,,,,,,,0.00480764,,,,,
2025-09-09,10.01972201,10.09570087,9.81077969,9.82977486,26517800,6,,,,,,,,,,,-0.00956927,0.01769914,,,,
2025-09-10,9.96273714,10.038716,9.90575345,9.97223473,26580100,7,,,,,,,,,,,0.01449269,0.02840346,,,,
2025-09-11,9.92474832,10.13369065,9.92474832,10.09570122,30818300,8,,,,,,,,,,,0.01238103,0.03606245,,,,
2025-09-12,10.11469471,10.20966874,10.07670528,10.13368988,25684000,9,,,,,,,,,,,0.00376286,0.02596152,,,,
2025-09-15,10.20966948,10.31414019,10.16218247,10.28564835,22165700,10,,,,,,,,,,,0.01499537,0.03636373,,,,
2025-09-16,10.35212904,10.39011847,10.21916649,10.36162663,39632500,11,,,,,,,,,,,0.00738682,0.0541062,,,,
2025-09-17,10.32363707,10.45660052,10.26665338,10.33313465,34852900,12,,,,,,,,,,,-0.00274976,0.03619048,,,,
2025-09-18,10.40911332,10.42810758,10.27614987,10.29514503,27690400,13,,,,,,,,,,,-0.00367649,0.01975532,,,,
2025-09-19,10.31413937,10.38062155,10.26665326,10.31413937,22484800,14,,,,,,,,,,,0.00184498,0.01780689,,,,
2025-09-22,10.37112396,10.40911339,10.27614994,10.31413937,24583000,15,,,,83.49519958,,,,,,,0,0.00276998,,,,rsi_overbought
2025-09-23,10.36162681,10.50408785,10.35212923,10.39961624,33201700,16,,,,84.91473787,,,,,,,0.00828735,0.00366638,,,,rsi_overbought
2025-09-24,10.36162721,10.41861181,10.27615076,10.28564835,24335900,17,,,,75.580762,,,,,,,-0.01095886,-0.00459554,,,,rsi_overbought
2025-09-25,10.38062172,10.41861115,10.30464286,10.34263229,24906400,18,,,,76.94533598,,,,,,,0.00554014,0.00461259,,,,rsi_overbought
2025-09-26,10.25715588,10.25715588,10.04821357,10.16218185,59854500,19,,,,64.62897663,,,,,,,-0.01744724,-0.01473293,,,,
2025-09-29,10.27615039,10.33313499,10.19067395,10.20966911,33345800,20,10.11184611,,,66.16389153,10.11184611,10.58887845,9.63481378,,,,0.00467294,-0.01012884,,0.58597579,,
2025-09-30,10.26665326,10.34263212,10.18117682,10.31413937,30235900,21,10.14461198,,,69.31828941,10.14461198,10.58096481,9.70825914,,,,0.01023248,-0.00821923,0.0678465,0.1965724,0.13522112,
2025-10-01,10.39011878,10.52308224,10.35212935,10.42810822,30067300,22,10.18117681,,,72.34699209,10.18117681,10.58245582,9.77989779,,,,0.01104977,0.01385035,0.07541618,0.1312423,0.13784137,rsi_overbought
2025-10-02,10.48509305,10.5135849,10.31414015,10.46609879,34919900,23,10.21726685,,,73.29338242,10.21726685,10.58316078,9.85137291,,,,0.00364309,0.01193763,0.07407417,0.59849786,0.13777009,rsi_overbought
2025-10-03,10.41861171,10.53258001,10.41861171,10.45660114,27156600,24,10.24623384,,,72.62421611,10.24623384,10.59099091,9.90147678,,,,-0.00090747,0.02897205,0.05865391,-0.31726388,0.13355906,rsi_overbought
2025-10-06,10.56107125,10.7510184,10.54207699,10.72252655,52374100,25,10.2861228,,,78.53376016,10.2861228,10.65651876,9.91572684,,,,0.02543134,0.05023252,0.08038281,2.21367569,0.15468105,bollinger_above_upper|rsi_overbought|volume_anomaly
2025-10-07,10.62755229,10.64654746,10.4660979,10.48509216,36894700,26,10.31888866,,,65.03476471,10.31888866,10.63379473,10.00398259,,,,-0.02214351,0.01657461,0.06666656,0.51171102,0.1734744,
2025-10-08,10.54207706,10.59906076,10.50408764,10.54207706,31062700,27,10.34738078,,,66.52208443,10.34738078,10.63347072,10.06129084,,,,0.00543485,0.01092901,0.05714289,-0.1343349,0.16887508,
2025-10-09,10.63705078,10.76051666,10.4660988,10.47559547,42470000,28,10.36637549,,,63.14727852,10.36637549,10.63287791,10.09987308,,,,-0.00630631,0.00090738,0.03762931,1.00153208,0.16794451,
2025-10-10,10.48509271,10.54207731,10.17167968,10.20966911,46652000,29,10.37017446,,,51.82215183,10.37017446,10.62522086,10.11512805,,,,-0.02538532,-0.02361494,0.00749769,1.28930997,0.19238062,
2025-10-13,10.40911413,10.50408816,10.35212953,10.45660114,30061800,30,10.3787221,,,59.14863737,10.3787221,10.63332257,10.12412162,,,,0.0241861,-0.02480063,0.01662052,-0.44886846,0.20344753,
2025-10-14,10.24765864,10.46609854,10.22866437,10.41861153,33461200,31,10.38157134,,,57.69499164,10.38157134,10.63661783,10.12652486,,,,-0.00363308,-0.00634049,0.00549961,-0.06023668,0.20259555,
2025-10-15,10.46609852,10.6370505,10.45660093,10.60855865,38155500,32,10.39534254,,,62.63905667,10.39534254,10.66760262,10.12308246,,,,0.01823152,0.00630631,0.02665445,0.41708085,0.21135828,
2025-10-16,10.58956318,10.62755261,10.45660063,10.55157375,30463700,33,10.40816398,,,60.36000885,10.40816398,10.68446404,10.13186391,,,,-0.0053716,0.00725288,0.02490773,-0.41098778,0.2119523,
2025-10-17,10.46609821,10.58006649,10.44710304,10.54207706,29373700,34,10.41956086,,,59.96842215,10.41956086,10.69820147,10.14092026,0.13595915,0.15365738,-0.01769823,-0.00090003,0.03255815,0.02209954,-0.58305235,0.21207946,
2025-10-20,10.68453762,10.88398236,10.65604577,10.82699776,34717000,35,10.44520378,,,66.90542562,10.44520378,10.77076265,10.11964491,0.15481008,0.15388792,0.00092216,0.027027,0.03542228,0.04972382,-0.05324209,0.23003416,bollinger_above_upper
2025-10-21,10.7130289,10.80800292,10.66554188,10.70353222,41881300,36,10.46039958,,,61.89973036,10.46039958,10.80390504,10.11689412,0.15796601,0.15470354,0.00326247,-0.01140349,0.02734728,0.02922377,0.70320418,0.23388468,
2025-10-22,10.82699741,10.98845271,10.80800315,10.94096661,49747300,37,10.49316549,,,67.0112647,10.49316549,10.88531714,10.10101385,0.17757906,0.15927864,0.01830042,0.02218281,0.03133394,0.06371191,1.42600847,0.23958887,bollinger_above_upper
2025-10-23,11.05493459,11.07392885,10.87448412,10.8839817,24643000,38,10.52023296,,,64.76548215,10.52023296,10.94078942,10.09967651,0.18637591,0.1646981,0.02167781,-0.0052084,0.03150316,0.05234155,-1.35422031,0.24115076,
2025-10-24,10.95046369,10.97895645,10.82699782,10.8364954,21305200,39,10.55394864,,,62.87449887,10.55394864,10.9622194,10.14567788,0.187356,0.16922968,0.01812633,-0.00436295,0.02792792,0.06635519,-1.71059197,0.23145191,
2025-10-27,10.95996056,10.96945815,10.85548986,10.8839817,26895400,40,10.58766427,,,64.00626245,10.58766427,10.98793508,10.18739346,0.18977686,0.17333911,0.01643774,0.00438207,0.00526313,0.06604647,-0.94715601,0.23143286,
2025-10-28,10.91247429,11.10242145,10.90297671,11.03594017,36276300,41,10.62375431,,,67.42815916,10.62375431,11.04829387,10.19921475,0.20163288,0.17899787,0.02263501,0.01396166,0.03105591,0.06998168,0.16621061,0.23319144,
2025-10-29,11.26387679,11.33985565,11.15940608,11.23538494,48965200,42,10.66411815,,,71.28656212,10.66411815,11.15491323,10.17332307,0.2245341,0.18810511,0.03642898,0.0180723,0.02690972,0.07741354,1.52711747,0.2372877,bollinger_above_upper|rsi_overbought
2025-10-30,11.18789728,11.33035832,11.10242084,11.29236889,38570800,43,10.70543165,,,72.29632012,10.70543165,11.25783554,10.15302777,0.24446358,0.19937681,0.04508678,0.00507183,0.03752186,0.07894729,0.29274262,0.23732373,bollinger_above_upper|rsi_overbought
2025-10-31,11.30186555,11.60578189,11.29236887,11.48231602,45923400,44,10.7567174,,,75.40161968,10.7567174,11.3915053,10.12192949,0.27244442,0.21399033,0.05845409,0.01682084,0.05959682,0.09809257,1.03933353,0.24068405,bollinger_above_upper|rsi_overbought
2025-11-03,11.52030595,11.62477665,11.4918141,11.58678722,37428300,45,10.79993043,,,76.93307492,10.79993043,11.530037,10.06982386,0.29959583,0.23111143,0.0684844,0.00909844,0.06457246,0.08060233,0.15067014,0.22941696,bollinger_above_upper|rsi_overbought
2025-11-04,11.41583496,11.46332107,11.27337392,11.33985519,51377400,46,10.84266858,,,66.40886812,10.84266858,11.59382005,10.09151712,0.29775583,0.24444031,0.05331552,-0.02131152,0.02753866,0.08152175,1.69390629,0.22823796,
2025-11-05,11.51080796,11.76723729,11.48231612,11.69125843,43423900,47,10.90012765,,,72.23063981,10.90012765,11.72291088,10.07734442,0.32095317,0.25974288,0.06121029,0.03098834,0.0405748,0.10900901,0.68624074,0.24660461,rsi_overbought
2025-11-06,11.7292484,11.77673451,11.56779309,11.6152792,33872800,48,10.95711184,,,69.42879554,10.95711184,11.81164462,10.10257905,0.32940912,0.27367613,0.05573299,-0.00649881,0.02859544,0.10879417,-0.38846438,0.2467197,
2025-11-07,11.415835,11.54879755,11.33985523,11.53929996,31631500,49,11.02359338,,,66.64476955,11.02359338,11.84127399,10.20591277,0.32621917,0.28418474,0.04203444,-0.00654132,0.00496276,0.13023251,-0.57909269,0.22483526,
2025-11-10,11.71025263,11.71975022,11.59628435,11.68176079,19436300,50,11.08485136,10.56980917,,69.14321333,11.08485136,11.90700235,10.26270037,0.33136673,0.29362114,0.03774559,0.01234571,0.00819671,0.11716614,-1.83632752,0.21650448,
2025-11-11,11.79572926,11.85271296,11.67226339,11.7197504,22881400,51,11.1499083,10.61102774,,69.79299498,11.1499083,11.95665912,10.34315749,0.33465397,0.3018277,0.03282627,0.00325205,0.03350089,0.12488602,-1.32873437,0.21408266,
2025-11-12,11.79572894,11.86221021,11.73874435,11.85271263,22241900,52,11.212116,10.65414576,,72.01426578,11.212116,12.03402998,10.39020203,0.34402239,0.31026664,0.03375575,0.01134514,0.01380982,0.11727832,-1.25912425,0.21041613,rsi_overbought
